pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
CH,2023-05-07,84.2,-1.78,5.21,"Lindor, Francisco",596019,663372,,ball,,,,,11,Francisco Lindor walks.   Francisco Alvarez to 3rd.    Brandon Nimmo to 2nd.,R,L,R,NYM,COL,B,,,2,1,2023,-0.79,0.29,-1.0,2.72,,682626.0,607043.0,1,4,Bot,,,,,642851,,,3.3841116978107104,-122.60609460070783,-0.0119923876961495,-8.670436041456755,23.1186170667012,-29.4197193496338,3.32,1.51,,,,84.5,1414.0,6.3,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,54.17,,,,,,,,39,4,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,213.0,0.0,0.222,Francisco,Lindor
SL,2023-05-07,88.2,-1.84,5.21,"Lindor, Francisco",596019,663372,,called_strike,,,,,1,Francisco Lindor walks.   Francisco Alvarez to 3rd.    Brandon Nimmo to 2nd.,R,L,R,NYM,COL,S,,,2,0,2023,0.3,0.45,-0.69,3.05,,682626.0,607043.0,1,4,Bot,,,,,642851,,,2.180171303334593,-128.56582890260051,-0.1396087321891961,2.854704447774062,26.019392039063792,-27.32663893845545,3.12,1.56,,,,88.4,2215.0,6.2,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,54.26,,,,,,,,39,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,184.0,0.0,-0.215,Francisco,Lindor
SI,2023-05-07,93.5,-1.75,5.14,"Lindor, Francisco",596019,663372,,ball,,,,,11,Francisco Lindor walks.   Francisco Alvarez to 3rd.    Brandon Nimmo to 2nd.,R,L,R,NYM,COL,B,,,1,0,2023,-1.33,0.43,-0.91,3.07,,682626.0,607043.0,1,4,Bot,,,,,642851,,,5.107651687285596,-136.14583366388672,-0.567145558953905,-17.67883398536409,29.6444226834336,-26.896219561163655,3.17,1.51,,,,93.6,2089.0,6.3,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,54.2,,,,,,,,39,2,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,224.0,0.0,0.17,Francisco,Lindor
FF,2023-05-07,92.5,-1.79,5.15,"Lindor, Francisco",596019,663372,,ball,,,,,11,Francisco Lindor walks.   Francisco Alvarez to 3rd.    Brandon Nimmo to 2nd.,R,L,R,NYM,COL,B,,,0,0,2023,-0.7,1.16,-1.19,4.07,,682626.0,607043.0,1,4,Bot,,,,,642851,,,3.0979101820451,-134.7742034159111,0.4813441273826554,-9.261534112091844,26.933971902489237,-18.294102889202804,3.23,1.56,,,,93.4,2072.0,6.6,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,53.94,,,,,,,,39,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,215.0,0.0,0.11,Francisco,Lindor
FF,2023-05-07,95.5,-1.78,5.12,"Lindor, Francisco",596019,663372,field_out,hit_into_play,,,,,5,Francisco Lindor lines out sharply to second baseman Alan Trejo.,R,L,R,NYM,COL,X,4.0,line_drive,0,1,2023,-0.87,1.22,0.2,2.75,,,607043.0,1,2,Bot,143.49,147.78,,,642851,,,7.224088831718161,-138.9186836580241,-3.3815559865519025,-12.849142153309472,29.321748096431865,-15.786200434483602,3.42,1.58,140.0,100.2,9.0,96.2,2296.0,6.6,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,53.93,0.677,0.63,0.0,1.0,0.0,0.0,4.0,19,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,223.0,-0.019,-0.258,Francisco,Lindor
FF,2023-05-07,94.4,-1.71,5.28,"Lindor, Francisco",596019,663372,,called_strike,,,,,2,Francisco Lindor lines out sharply to second baseman Alan Trejo.,R,L,R,NYM,COL,S,,,0,0,2023,-0.68,1.21,-0.03,3.37,,,607043.0,1,2,Bot,,,,,642851,,,5.916045462290083,-137.51971510320675,-2.0466685162599063,-9.84457618734478,27.794392254867315,-16.45157070723838,3.34,1.54,,,,95.3,2219.0,6.6,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,53.94,,,,,,,,19,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,215.0,0.0,-0.054,Francisco,Lindor
CH,2023-05-07,81.4,-1.68,5.3,"Lindor, Francisco",596019,663372,walk,ball,,,,,11,Francisco Lindor walks.   Brandon Nimmo to 2nd.,R,L,R,NYM,COL,B,,,3,2,2023,-0.12,0.43,-1.37,3.6,,,607043.0,0,1,Bot,,,,,642851,,,0.9504996777676572,-118.6432398259644,1.8807023569320047,-1.3235873127501927,20.7535705519866,-28.61119571507884,3.34,1.48,,,,82.1,1288.0,6.5,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,54.02,,,0.7,1.0,0.0,0.0,,7,6,Changeup,0,1,0,1,1,0,0,1,Strategic,Strategic,206.0,0.057,0.445,Francisco,Lindor
FF,2023-05-07,93.4,-1.78,5.3,"Lindor, Francisco",596019,663372,,foul,,,,,6,Francisco Lindor walks.   Brandon Nimmo to 2nd.,R,L,R,NYM,COL,S,,,3,1,2023,-1.02,1.33,0.41,2.64,,,607043.0,0,1,Bot,,,,,642851,,,7.914155193075144,-135.75428020935877,-4.0049723306957565,-14.317966733310566,30.509763501160016,-15.10003183697072,3.42,1.58,62.0,101.3,1.0,93.6,2249.0,6.5,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,53.96,,,,,,,,7,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,219.0,0.0,-0.102,Francisco,Lindor
SL,2023-05-07,88.7,-1.72,5.26,"Lindor, Francisco",596019,663372,,ball,,,,,14,Francisco Lindor walks.   Brandon Nimmo to 2nd.,R,L,R,NYM,COL,B,,,2,1,2023,0.1,0.82,1.52,2.16,,,607043.0,0,1,Bot,,,,,642851,,,7.740254566019288,-129.0313329341079,-3.2736054200280065,-0.4253878916358168,24.94609842613461,-22.470620266949897,3.2,1.39,,,,89.2,2330.0,6.5,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,54.05,,,,,,,,7,4,Slider,0,1,0,1,1,0,0,1,Standard,Standard,200.0,0.0,0.175,Francisco,Lindor
FF,2023-05-07,92.7,-1.76,5.27,"Lindor, Francisco",596019,663372,,called_strike,,,,,1,Francisco Lindor walks.   Brandon Nimmo to 2nd.,R,L,R,NYM,COL,S,,,2,0,2023,-0.84,1.34,-0.3,2.97,,,607043.0,0,1,Bot,,,,,642851,,,5.556994620527442,-134.89433550523498,-3.020498764518603,-11.485736246765397,29.925766378023607,-15.363759916137685,3.46,1.51,,,,92.7,2211.0,6.4,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,54.15,,,,,,,,7,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,217.0,0.0,-0.09,Francisco,Lindor
FF,2023-05-07,93.1,-1.89,5.24,"Lindor, Francisco",596019,663372,,ball,,,,,11,Francisco Lindor walks.   Brandon Nimmo to 2nd.,R,L,R,NYM,COL,B,,,1,0,2023,-1.04,1.19,-1.51,2.69,,,607043.0,0,1,Bot,,,,,642851,,,3.276177450563869,-135.52572127729312,-3.392953047016864,-13.5730967581379,30.05950605783212,-17.032701406564705,3.34,1.48,,,,93.3,2198.0,6.4,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,54.07,,,,,,,,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,218.0,0.0,0.085,Francisco,Lindor
FF,2023-05-07,97.2,-0.49,6.25,"Lindor, Francisco",596019,683232,field_out,hit_into_play,,,,,3,Francisco Lindor grounds out to first baseman C.  J. Cron.,R,L,R,NYM,COL,X,3.0,ground_ball,1,2,2023,-0.22,1.43,0.41,3.25,,,,0,6,Bot,153.29,170.73,,,642851,,,2.9753610832170634,-141.50000458545088,-5.927437032103299,-3.654738118685383,30.528826129255737,-11.809651947647994,3.42,1.58,31.0,97.0,-4.0,99.0,2184.0,7.2,718276,683232,642851,543068,676701,641857,678662,595777,686668,592178,53.33,0.329,0.316,0.0,1.0,0.0,0.0,2.0,61,5,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,194.0,-0.012,-0.175,Francisco,Lindor
SI,2023-05-07,93.3,2.46,6.22,"Lindor, Francisco",596019,543272,field_out,hit_into_play,,,,,7,Francisco Lindor flies out to center fielder Brenton Doyle.,R,R,L,NYM,COL,X,8.0,fly_ball,0,0,2023,1.36,0.87,-0.3,1.64,,,,1,8,Bot,138.13,66.55,,,642851,,,-9.957252419852388,-135.2804790066469,-7.801468592455306,18.916774379827952,31.199074856585145,-19.84471880139925,3.42,1.58,330.0,97.9,45.0,92.1,2253.0,5.9,718276,543272,642851,543068,676701,641857,678662,595777,686668,592178,54.6,0.017,0.027,0.0,1.0,0.0,0.0,3.0,79,1,Sinker,6,11,6,11,11,6,6,11,Strategic,Standard,131.0,-0.004,-0.171,Francisco,Lindor
SL,2023-05-07,88.2,-1.84,5.31,"Lindor, Francisco",596019,663372,,ball,,,,,9,Francisco Lindor walks.   Brandon Nimmo to 2nd.,R,L,R,NYM,COL,B,,,0,0,2023,0.13,0.6,0.34,1.71,,,607043.0,0,1,Bot,,,,,642851,,,5.095836179384909,-128.46305126544965,-3.970996199229207,0.3928937669916114,25.34329780355496,-24.900827284954246,3.37,1.54,,,,89.2,2346.0,6.8,718276,663372,642851,543068,676701,641857,678662,595777,686668,592178,53.72,,,,,,,,7,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,190.0,0.0,0.037,Francisco,Lindor
FF,2023-05-07,97.3,-0.63,6.2,"Lindor, Francisco",596019,683232,,foul,,,,,4,Francisco Lindor grounds out to first baseman C.  J. Cron.,R,L,R,NYM,COL,S,,,1,2,2023,-0.46,1.51,-0.73,2.2,,,,0,6,Bot,,,,,642851,,,0.82580661441424,-141.52439147383618,-8.83331147780972,-6.398106415388147,33.3649547968698,-10.0017686391989,3.42,1.58,227.0,79.3,24.0,98.9,2134.0,7.3,718276,683232,642851,543068,676701,641857,678662,595777,686668,592178,53.23,,,,,,,,61,4,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,197.0,0.0,0.0,Francisco,Lindor
CU,2023-05-07,80.6,-0.6,6.15,"Lindor, Francisco",596019,683232,,ball,,,,,14,Francisco Lindor grounds out to first baseman C.  J. Cron.,R,L,R,NYM,COL,B,,,0,2,2023,0.38,-1.38,0.59,0.85,,,,0,6,Bot,,,,,642851,,,1.940310358461648,-117.34624150707386,-2.460920687222571,3.1199643800584687,24.22113386369689,-44.55575414786301,3.32,1.59,,,,81.6,2478.0,7.1,718276,683232,642851,543068,676701,641857,678662,595777,686668,592178,53.37,,,,,,,,61,3,Curveball,5,10,5,10,10,5,5,10,Standard,Standard,8.0,0.0,0.026,Francisco,Lindor
FF,2023-05-07,96.6,-0.57,6.26,"Lindor, Francisco",596019,683232,,foul,,,,,3,Francisco Lindor grounds out to first baseman C.  J. Cron.,R,L,R,NYM,COL,S,,,0,1,2023,-0.48,1.63,0.58,3.21,,,,0,6,Bot,,,,,642851,,,4.246022682101668,-140.51086757963947,-6.363978647585744,-7.4089130133738,33.43655679809859,-9.300976964108967,3.42,1.58,230.0,73.7,33.0,98.2,2203.0,7.3,718276,683232,642851,543068,676701,641857,678662,595777,686668,592178,53.19,,,,,,,,61,2,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,191.0,0.0,-0.049,Francisco,Lindor
FF,2023-05-07,96.0,-0.86,6.2,"Lindor, Francisco",596019,683232,,called_strike,,,,,3,Francisco Lindor grounds out to first baseman C.  J. Cron.,R,L,R,NYM,COL,S,,,0,0,2023,-0.53,1.69,0.28,3.28,,,,0,6,Bot,,,,,642851,,,4.2985796851320845,-139.63022871754805,-6.0459414139120415,-7.95768519030085,32.76963216173741,-8.899277688082119,3.46,1.59,,,,97.4,2014.0,7.2,718276,683232,642851,543068,676701,641857,678662,595777,686668,592178,53.29,,,,,,,,61,1,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Strategic,198.0,0.0,-0.037,Francisco,Lindor
FF,2023-05-06,91.3,1.73,6.57,"Lindor, Francisco",596019,596295,field_out,hit_into_play,,,,,4,Francisco Lindor flies out to center fielder Brenton Doyle.,R,R,L,NYM,COL,X,8.0,fly_ball,0,1,2023,0.45,1.56,-0.77,2.66,,,,0,6,Bot,123.98,86.85,,,553869,,,-7.346443229534799,-132.6156568500278,-7.371698175521645,6.897665133106759,29.509399521630407,-12.35602589106282,3.4,1.57,281.0,81.0,36.0,92.2,2165.0,7.0,718290,596295,553869,543068,605612,641857,678662,545341,686668,453568,53.48,0.031,0.034,0.0,1.0,0.0,0.0,3.0,50,2,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,154.0,-0.026,-0.198,Francisco,Lindor
FF,2023-05-06,90.7,1.82,6.54,"Lindor, Francisco",596019,596295,,called_strike,,,,,6,Francisco Lindor flies out to center fielder Brenton Doyle.,R,R,L,NYM,COL,S,,,0,0,2023,0.47,1.62,0.52,2.57,,,,0,6,Bot,,,,,553869,,,-4.2977937331491285,-131.85006010226687,-7.522489436614627,6.382404299517418,28.7410210512921,-11.887463904397745,3.53,1.72,,,,91.4,2123.0,6.8,718290,596295,553869,543068,605612,641857,678662,545341,686668,453568,53.67,,,,,,,,50,1,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,149.0,0.0,-0.037,Francisco,Lindor
FF,2023-05-06,92.1,1.45,6.59,"Lindor, Francisco",596019,596295,field_out,hit_into_play,,,,,11,"Francisco Lindor grounds out, shortstop Ezequiel Tovar to first baseman C.  J. Cron.   Francisco Alvarez scores.",R,R,L,NYM,COL,X,6.0,ground_ball,0,1,2023,0.57,1.59,-0.95,3.0,682626.0,607043.0,,1,3,Bot,106.08,152.93,,,553869,,,-7.421232395218658,-133.7643928595321,-6.774103751627633,8.567137175483703,31.67823640540401,-11.766108782089914,3.4,1.57,15.0,88.7,-10.0,92.9,2181.0,7.1,718290,596295,553869,543068,605612,641857,678662,545341,686668,453568,53.38,0.137,0.126,0.0,1.0,0.0,0.0,2.0,26,2,4-Seam Fastball,1,2,1,2,2,2,2,2,Strategic,Standard,153.0,0.0,-0.248,Francisco,Lindor
FF,2023-05-06,93.0,1.55,6.67,"Lindor, Francisco",596019,596295,,foul,,,,,1,"Francisco Lindor grounds out, shortstop Ezequiel Tovar to first baseman C.  J. Cron.   Francisco Alvarez scores.",R,R,L,NYM,COL,S,,,0,0,2023,0.5,1.53,-0.65,3.07,682626.0,607043.0,,1,3,Bot,,,,,553869,,,-6.805779140606371,-135.12120658709884,-6.859280146364513,7.556037953253971,29.47363914933062,-12.1196041114464,3.4,1.57,213.0,71.5,29.0,93.8,1984.0,6.9,718290,596295,553869,543068,605612,641857,678662,545341,686668,453568,53.64,,,,,,,,26,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,155.0,0.0,-0.091,Francisco,Lindor
SI,2023-05-06,94.4,-2.21,5.05,"Lindor, Francisco",596019,656234,single,hit_into_play,,,,,5,Francisco Lindor singles on a line drive to right fielder Charlie Blackmon.,R,L,R,NYM,COL,X,9.0,line_drive,1,1,2023,-0.57,0.2,0.04,2.17,,,,2,8,Bot,172.23,105.3,,,553869,,,7.0537616581824025,-137.44387059283537,-2.3043226745897787,-8.767794752868152,28.037519943722177,-29.3404949679328,3.4,1.57,183.0,91.7,14.0,93.9,2079.0,5.8,718290,656234,553869,543068,605612,641857,678662,545341,686668,453568,54.71,0.951,0.9,0.9,1.0,1.0,0.0,4.0,67,3,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,246.0,0.013,0.142,Francisco,Lindor
SI,2023-05-06,94.0,-2.28,5.1,"Lindor, Francisco",596019,656234,,called_strike,,,,,7,Francisco Lindor singles on a line drive to right fielder Charlie Blackmon.,R,L,R,NYM,COL,S,,,1,0,2023,-0.73,0.22,-0.69,2.0,,,,2,8,Bot,,,,,553869,,,5.663353747726491,-136.88413349393022,-2.8408860769860613,-10.383737701246323,27.744604569991488,-28.95019037430114,3.49,1.59,,,,93.4,2145.0,5.7,718290,656234,553869,543068,605612,641857,678662,545341,686668,453568,54.77,,,,,,,,67,2,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,240.0,0.0,-0.027,Francisco,Lindor
SI,2023-05-06,94.2,-2.37,5.11,"Lindor, Francisco",596019,656234,,ball,,,,,14,Francisco Lindor singles on a line drive to right fielder Charlie Blackmon.,R,L,R,NYM,COL,B,,,0,0,2023,-0.46,0.19,1.04,1.72,,,,2,8,Bot,,,,,553869,,,9.796117985980263,-136.9070309937205,-3.508713419989491,-7.882883491596383,28.16395381024295,-29.226539952961176,3.49,1.68,,,,93.7,2050.0,5.9,718290,656234,553869,543068,605612,641857,678662,545341,686668,453568,54.6,,,,,,,,67,1,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,252.0,0.0,0.021,Francisco,Lindor
SL,2023-05-06,83.2,1.59,6.52,"Lindor, Francisco",596019,596295,double,hit_into_play,,,,,8,Francisco Lindor doubles (12) on a line drive to left fielder Randal Grichuk.   Brandon Nimmo to 3rd.,R,R,L,NYM,COL,X,7.0,line_drive,1,0,2023,-0.44,0.09,-0.16,1.79,,,607043.0,1,1,Bot,37.05,106.14,,,553869,,,-3.2082622042638977,-121.10370769624238,-4.629506198470678,-3.691266987618727,23.795789323137747,-30.629050050386624,3.4,1.57,171.0,106.5,7.0,84.6,2313.0,7.2,718290,596295,553869,543068,605612,641857,678662,545341,686668,453568,53.32,0.646,0.597,1.25,1.0,1.0,1.0,4.0,9,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,261.0,0.089,0.875,Francisco,Lindor
CH,2023-05-06,81.9,1.6,6.38,"Lindor, Francisco",596019,596295,,ball,,,,,12,Francisco Lindor doubles (12) on a line drive to left fielder Randal Grichuk.   Brandon Nimmo to 3rd.,R,R,L,NYM,COL,B,,,0,0,2023,0.8,0.95,0.61,3.82,,,607043.0,1,1,Bot,,,,,553869,,,-3.8443647901390094,-119.2780451913936,-1.0875315708240725,8.39032476041253,22.809622151027696,-23.10406723874765,3.53,1.69,,,,83.0,1532.0,6.9,718290,596295,553869,543068,605612,641857,678662,545341,686668,453568,53.56,,,,,,,,9,1,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,124.0,0.0,0.046,Francisco,Lindor
SL,2023-05-05,84.7,-2.39,5.96,"Lindor, Francisco",596019,622608,single,hit_into_play,,,,,7,"Mets challenged (tag play), call on the field was upheld: Francisco Lindor singles on a sharp line drive to center fielder Randal Grichuk.  Francisco Lindor out at 2nd on the throw, center fielder Randal Grichuk to second baseman Harold Castro.",R,L,R,NYM,COL,X,8.0,line_drive,0,1,2023,0.51,0.02,-0.29,1.45,,,,1,4,Bot,103.66,64.75,,,553869,,,3.865163767622823,-123.29611788427631,-4.187557299087478,4.361439526034593,25.141822862129768,-31.35042098510543,3.4,1.57,278.0,102.6,12.0,84.1,2096.0,6.0,718302,622608,553869,543068,605612,641857,678662,595777,545341,592178,54.55,0.917,0.908,0.9,1.0,1.0,0.0,4.0,29,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,134.0,-0.015,0.299,Francisco,Lindor
CH,2023-05-05,86.6,-2.32,5.89,"Lindor, Francisco",596019,622608,,called_strike,,,,,11,"Mets challenged (tag play), call on the field was upheld: Francisco Lindor singles on a sharp line drive to center fielder Randal Grichuk.  Francisco Lindor out at 2nd on the throw, center fielder Randal Grichuk to second baseman Harold Castro.",R,L,R,NYM,COL,S,,,0,0,2023,-0.39,0.67,-0.84,2.57,,,,1,4,Bot,,,,,553869,,,4.338355476674881,-126.1718747678862,-3.14601167638071,-5.053200919356672,24.580816550922087,-24.548390351615375,3.4,1.54,,,,86.7,2028.0,6.2,718302,622608,553869,543068,605612,641857,678662,595777,545341,592178,54.32,,,,,,,,29,1,Changeup,1,0,1,0,0,1,1,0,Standard,Strategic,218.0,0.0,-0.028,Francisco,Lindor
SI,2023-05-05,97.7,-2.8,4.25,"Lindor, Francisco",596019,664875,strikeout,called_strike,,,,,3,Francisco Lindor called out on strikes.,R,L,R,NYM,COL,S,2.0,,1,2,2023,-1.68,0.05,0.29,2.98,,,607043.0,2,8,Bot,,,,,642851,,,12.108541808826931,-141.7396415866902,1.9945030171864924,-25.439004932304574,32.728676025331225,-32.26298989076849,3.4,1.62,,,,97.2,2277.0,6.2,718302,664875,642851,543068,605612,641857,678662,595777,545341,592178,54.32,,,0.0,1.0,0.0,0.0,,63,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,258.0,-0.014,-0.176,Francisco,Lindor
ST,2023-05-05,84.5,-3.01,4.3,"Lindor, Francisco",596019,664875,,ball,,,,,14,Francisco Lindor called out on strikes.,R,L,R,NYM,COL,B,,,0,2,2023,2.02,0.68,1.25,1.49,,,607043.0,2,8,Bot,,,,,642851,,,5.825434531833891,-122.84320313389352,-1.424029929463518,18.82278815814397,28.69837573713397,-25.337820190252025,3.4,1.57,,,,83.3,2983.0,5.9,718302,664875,642851,543068,605612,641857,678662,595777,545341,592178,54.57,,,,,,,,63,3,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,78.0,0.0,0.005,Francisco,Lindor
SL,2023-05-05,88.1,-2.29,5.94,"Lindor, Francisco",596019,622608,strikeout,swinging_strike,,,,,7,Francisco Lindor strikes out swinging.,R,L,R,NYM,COL,S,2.0,,3,2,2023,0.25,0.51,-0.35,1.46,,,,2,1,Bot,,,,,553869,,,4.147126213525207,-128.24625491180117,-5.85176160042007,1.9775496792855976,25.330073142728665,-25.61545279352332,3.4,1.57,,,,87.8,2007.0,6.0,718302,622608,553869,543068,605612,641857,678662,595777,545341,592178,54.51,,,0.0,1.0,0.0,0.0,,8,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,165.0,-0.01,-0.132,Francisco,Lindor
SI,2023-05-05,96.4,-2.83,4.24,"Lindor, Francisco",596019,664875,,called_strike,,,,,12,Francisco Lindor called out on strikes.,R,L,R,NYM,COL,S,,,0,1,2023,-1.65,-0.06,0.85,2.64,,,607043.0,2,8,Bot,,,,,642851,,,13.391525411979984,-139.70015729087487,1.5393927960191371,-24.682139753091867,32.82213392832992,-33.61781337647481,3.43,1.57,,,,95.4,2229.0,6.0,718302,664875,642851,543068,605612,641857,678662,595777,545341,592178,54.47,,,,,,,,63,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,257.0,0.0,-0.036,Francisco,Lindor
SL,2023-05-05,89.4,-2.23,5.86,"Lindor, Francisco",596019,622608,,ball,,,,,14,Francisco Lindor strikes out swinging.,R,L,R,NYM,COL,B,,,2,2,2023,0.53,0.38,1.08,0.39,,,,2,1,Bot,,,,,553869,,,7.000618763898087,-129.83915538683706,-8.210115713239261,4.552016118390818,27.493565383897856,-26.306420059218564,3.4,1.51,,,,88.8,2086.0,6.1,718302,622608,553869,543068,605612,641857,678662,595777,545341,592178,54.43,,,,,,,,8,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,177.0,0.0,0.041,Francisco,Lindor
CH,2023-05-05,89.3,-2.35,5.84,"Lindor, Francisco",596019,622608,,ball,,,,,13,Francisco Lindor strikes out swinging.,R,L,R,NYM,COL,B,,,1,2,2023,-0.94,0.59,-1.4,2.04,,,,2,1,Bot,,,,,553869,,,4.291859381914882,-130.00050393451082,-4.5357357528642215,-11.533748341414482,27.58550721808254,-24.737909093554585,3.4,1.59,,,,88.8,2104.0,6.0,718302,622608,553869,543068,605612,641857,678662,595777,545341,592178,54.54,,,,,,,,8,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,0.018,Francisco,Lindor
SI,2023-05-05,94.1,-2.98,4.11,"Lindor, Francisco",596019,664875,,foul,,,,,4,Francisco Lindor called out on strikes.,R,L,R,NYM,COL,S,,,0,0,2023,-1.43,-0.14,-0.72,2.57,,,607043.0,2,8,Bot,,,,,642851,,,8.9680483507536,-136.68870929884895,2.049541221603453,-19.91127883275641,30.702223044168186,-34.69788188983303,3.4,1.57,,,,93.4,2224.0,6.0,718302,664875,642851,543068,605612,641857,678662,595777,545341,592178,54.46,,,,,,,,63,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,251.0,0.0,-0.036,Francisco,Lindor
FF,2023-05-05,97.4,-2.14,5.87,"Lindor, Francisco",596019,622608,,foul,,,,,2,Francisco Lindor strikes out swinging.,R,L,R,NYM,COL,S,,,1,2,2023,-0.52,1.17,0.19,3.37,,,,2,1,Bot,,,,,553869,,,7.395918901969148,-141.70457100720992,-3.8635985559456176,-8.604458127760877,30.878225459939998,-15.739168148685785,3.4,1.57,266.0,78.6,44.0,96.9,2154.0,5.9,718302,622608,553869,543068,605612,641857,678662,595777,545341,592178,54.58,,,,,,,,8,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,0.0,Francisco,Lindor
FF,2023-05-05,96.7,-2.05,6.03,"Lindor, Francisco",596019,622608,,swinging_strike,,,,,1,Francisco Lindor strikes out swinging.,R,L,R,NYM,COL,S,,,1,1,2023,-0.54,1.38,-0.31,3.43,,,,2,1,Bot,,,,,553869,,,5.848290663487367,-140.67364409206536,-4.503292415504541,-8.491373731454033,30.754806949756027,-13.036679014152575,3.4,1.57,,,,96.5,2172.0,6.1,718302,622608,553869,543068,605612,641857,678662,595777,545341,592178,54.41,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,-0.026,Francisco,Lindor
FF,2023-05-05,97.4,-1.83,6.21,"Lindor, Francisco",596019,622608,,ball,,,,,13,Francisco Lindor strikes out swinging.,R,L,R,NYM,COL,B,,,0,1,2023,-0.48,1.26,-0.27,1.11,,,,2,1,Bot,,,,,553869,,,5.246214740328649,-141.43569950402446,-11.024246141290869,-7.574805328439071,28.92978769575217,-13.021677206628931,3.4,1.57,,,,97.1,2232.0,6.0,718302,622608,553869,543068,605612,641857,678662,595777,545341,592178,54.49,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,0.015,Francisco,Lindor
FF,2023-05-05,96.7,-1.75,6.33,"Lindor, Francisco",596019,622608,,foul,,,,,5,Francisco Lindor strikes out swinging.,R,L,R,NYM,COL,S,,,0,0,2023,-0.47,1.52,-0.1,2.7,,,,2,1,Bot,,,,,553869,,,5.442386092813131,-140.64238195660832,-7.539779818568179,-7.388799496809051,30.857009058798617,-10.497059697739996,3.4,1.57,188.0,71.9,50.0,96.3,2227.0,6.0,718302,622608,553869,543068,605612,641857,678662,595777,545341,592178,54.46,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.021,Francisco,Lindor
