pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-05-21,91.0,-1.41,5.57,"Nimmo, Brandon",607043,669456,single,hit_into_play,,,,,11,Brandon Nimmo singles on a line drive to center fielder Myles Straw.   Francisco Alvarez to 2nd.,R,L,R,NYM,CLE,X,8.0,line_drive,3,2,2023,-1.15,1.5,-1.01,3.01,,,682626.0,1,3,Bot,107.21,90.87,,,595956,,,3.528707874492067,-132.4353091213851,-3.729431542496537,-14.301541690260612,29.95407167176381,-14.017944213212914,3.43,1.67,177.0,101.0,7.0,91.5,2207.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.78,0.591,0.538,0.9,1.0,1.0,0.0,4.0,21,7,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,216.0,0.044,0.434,Brandon,Nimmo
CH,2023-05-21,87.7,-1.49,5.57,"Nimmo, Brandon",607043,669456,,ball,,,,,14,Brandon Nimmo singles on a line drive to center fielder Myles Straw.   Francisco Alvarez to 2nd.,R,L,R,NYM,CLE,B,,,2,2,2023,-1.45,0.77,0.28,0.87,,,682626.0,1,3,Bot,,,,,595956,,,7.297464241228753,-127.35678932792472,-6.842759825548497,-17.246101359363603,25.62300103193384,-22.61300041780012,3.32,1.67,,,,88.1,1613.0,6.6,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.89,,,,,,,,21,6,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,244.0,0.0,0.114,Brandon,Nimmo
SL,2023-05-21,84.5,-1.57,5.53,"Nimmo, Brandon",607043,669456,,ball,,,,,14,Brandon Nimmo singles on a line drive to center fielder Myles Straw.   Francisco Alvarez to 2nd.,R,L,R,NYM,CLE,B,,,1,2,2023,0.37,0.06,0.11,0.79,,,682626.0,1,3,Bot,,,,,595956,,,3.197058288253141,-122.89433614920192,-4.724158001496592,2.975249435340128,28.240133725846164,-30.715401412371754,3.35,1.67,,,,84.3,2472.0,6.6,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.93,,,,,,,,21,5,Slider,0,1,0,1,1,0,0,1,Standard,Standard,95.0,0.0,0.051,Brandon,Nimmo
KC,2023-05-21,83.2,-1.49,5.57,"Nimmo, Brandon",607043,669456,,blocked_ball,,,,,14,Brandon Nimmo singles on a line drive to center fielder Myles Straw.   Francisco Alvarez to 2nd.,R,L,R,NYM,CLE,B,,,0,2,2023,1.14,-0.84,1.04,0.14,,,682626.0,1,3,Bot,,,,,595956,,,3.5581906455629984,-120.94866690081064,-4.245867480899407,10.243768924092956,28.08686573388645,-39.51983336858674,3.35,1.63,,,,82.9,2355.0,6.6,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.89,,,,,,,,21,4,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,34.0,0.0,0.022,Brandon,Nimmo
KC,2023-05-21,83.6,-1.57,5.6,"Nimmo, Brandon",607043,669456,,foul,,,,,5,Brandon Nimmo singles on a line drive to center fielder Myles Straw.   Francisco Alvarez to 2nd.,R,L,R,NYM,CLE,S,,,0,2,2023,1.17,-0.89,-0.13,2.3,,,682626.0,1,3,Bot,,,,,595956,,,1.0321516434181186,-121.6209596659001,0.696701826165053,11.186262037966696,28.27480886676585,-41.25829141618795,3.43,1.67,203.0,74.6,47.0,83.3,2139.0,6.5,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.97,,,,,,,,21,3,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,32.0,0.0,0.0,Brandon,Nimmo
FF,2023-05-21,92.0,-1.35,5.6,"Nimmo, Brandon",607043,669456,,swinging_strike,,,,,11,Brandon Nimmo singles on a line drive to center fielder Myles Straw.   Francisco Alvarez to 2nd.,R,L,R,NYM,CLE,S,,,0,1,2023,-1.14,1.79,-0.29,3.59,,,682626.0,1,3,Bot,,,,,595956,,,5.195410584166449,-133.80510139949774,-3.0854614642942924,-14.815529794428992,32.595841463968235,-10.409807791384296,3.43,1.67,,,,92.3,2200.0,6.8,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.7,,,,,,,,21,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,218.0,0.0,-0.061,Brandon,Nimmo
FC,2023-05-21,86.6,-1.6,5.53,"Nimmo, Brandon",607043,669456,,foul,,,,,8,Brandon Nimmo singles on a line drive to center fielder Myles Straw.   Francisco Alvarez to 2nd.,R,L,R,NYM,CLE,S,,,0,0,2023,-0.05,0.69,-0.13,1.62,,,682626.0,1,3,Bot,,,,,595956,,,3.6471095768998905,-126.13312806422708,-4.631817395303253,-1.2276637201784983,23.51799219066972,-24.122124068594182,3.43,1.67,5.0,68.8,-19.0,87.6,2220.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.81,,,,,,,,21,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,211.0,0.0,-0.054,Brandon,Nimmo
FS,2023-05-21,86.7,-1.55,5.9,"Nimmo, Brandon",607043,663986,field_out,hit_into_play,,,,,13,"Brandon Nimmo grounds out, second baseman Tyler Freeman to first baseman Gabriel Arias.",R,L,R,NYM,CLE,X,4.0,ground_ball,0,1,2023,-0.41,0.32,-0.88,2.4,,502054.0,,2,8,Bot,149.63,151.47,,,666310,,,2.433604664064513,-126.36289275289498,-2.879983041091529,-4.87294459462932,24.805561698796986,-28.321458428036028,3.42,1.67,4.0,100.6,-31.0,87.2,996.0,6.4,718099,663986,666310,672356,671289,608070,642708,680757,664702,686823,54.09,0.1,0.09,0.0,1.0,0.0,0.0,2.0,68,2,Split-Finger,5,4,5,4,4,5,5,4,Standard,Standard,229.0,-0.022,-0.271,Brandon,Nimmo
SL,2023-05-21,87.4,-1.84,5.81,"Nimmo, Brandon",607043,663986,,foul,,,,,8,"Brandon Nimmo grounds out, second baseman Tyler Freeman to first baseman Gabriel Arias.",R,L,R,NYM,CLE,S,,,0,0,2023,0.94,0.18,0.15,1.59,,502054.0,,2,8,Bot,,,,,666310,,,2.869058272506159,-127.11671566691815,-4.338625990079013,9.447824117794836,28.748713100286174,-29.45922197888116,3.42,1.67,5.0,77.6,-19.0,87.3,2552.0,6.5,718099,663986,666310,672356,671289,608070,642708,680757,664702,686823,54.01,,,,,,,,68,1,Slider,5,4,5,4,4,5,5,4,Standard,Standard,155.0,0.0,-0.054,Brandon,Nimmo
FF,2023-05-21,96.7,-1.72,6.47,"Nimmo, Brandon",607043,676440,field_out,hit_into_play,,,,,1,Brandon Nimmo lines out to left fielder Steven Kwan.,R,L,R,NYM,CLE,X,7.0,line_drive,3,2,2023,-0.67,1.7,-0.53,3.04,,,,0,1,Bot,62.99,72.58,,,572287,,,4.724625827381959,-140.4158128058537,-7.36847885823165,-10.013669922300462,36.79454016069233,-8.222788152917072,3.42,1.67,349.0,96.6,23.0,96.3,2154.0,6.6,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,53.95,0.297,0.405,0.0,1.0,0.0,0.0,5.0,5,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201.0,-0.021,-0.314,Brandon,Nimmo
CH,2023-05-21,81.4,-1.97,6.24,"Nimmo, Brandon",607043,676440,,ball,,,,,13,Brandon Nimmo lines out to left fielder Steven Kwan.,R,L,R,NYM,CLE,B,,,2,2,2023,-1.46,0.95,-0.14,1.23,,,,0,1,Bot,,,,,572287,,,6.889199172920338,-118.07348434806704,-6.339291735839962,-15.013576166893705,25.441150657331832,-22.1852856071783,3.55,1.67,,,,80.7,1811.0,6.3,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,54.23,,,,,,,,5,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,0.108,Brandon,Nimmo
FF,2023-05-21,96.5,-1.92,6.4,"Nimmo, Brandon",607043,676440,,foul,,,,,11,Brandon Nimmo lines out to left fielder Steven Kwan.,R,L,R,NYM,CLE,S,,,2,2,2023,-0.86,1.7,-0.99,3.55,,,,0,1,Bot,,,,,572287,,,4.443847409926672,-140.20781388413263,-5.766651169338055,-12.426210798179122,36.56608076132562,-8.775537617152178,3.42,1.67,181.0,82.6,61.0,95.8,2312.0,6.3,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,54.17,,,,,,,,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,0.0,Brandon,Nimmo
FF,2023-05-21,92.3,-1.62,5.64,"Nimmo, Brandon",607043,669456,field_out,hit_into_play,,,,,5,"Brandon Nimmo grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",R,L,R,NYM,CLE,X,4.0,ground_ball,2,2,2023,-0.85,1.38,0.1,2.43,,,,0,1,Bot,146.6,147.83,,,595956,,,6.266772308213557,-134.09897771221176,-5.319967175570155,-11.625663155153072,31.14928045209019,-14.598248713848053,3.43,1.67,7.0,100.7,-18.0,92.7,2193.0,6.8,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.73,0.18,0.162,0.0,1.0,0.0,0.0,2.0,5,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,214.0,-0.023,-0.205,Brandon,Nimmo
FF,2023-05-21,95.3,-1.82,6.43,"Nimmo, Brandon",607043,676440,,called_strike,,,,,6,Brandon Nimmo lines out to left fielder Steven Kwan.,R,L,R,NYM,CLE,S,,,2,1,2023,-0.65,2.2,0.4,2.4,,,,0,1,Bot,,,,,572287,,,7.29994250353598,-138.09619222485293,-9.710644804874669,-10.1893858000697,39.22838435062875,-2.039397654827842,3.57,1.67,,,,94.1,2378.0,6.5,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,54.02,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,-0.073,Brandon,Nimmo
FC,2023-05-21,85.9,-1.7,5.57,"Nimmo, Brandon",607043,669456,,ball,,,,,14,"Brandon Nimmo grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",R,L,R,NYM,CLE,B,,,1,2,2023,0.08,0.45,1.1,-0.6,,,,0,1,Bot,,,,,595956,,,6.480221426262216,-124.80850427517552,-9.334200595354808,-0.36499944801388,24.0235817367988,-25.780951995126436,3.32,1.65,,,,86.6,2610.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.81,,,,,,,,5,4,Cutter,0,1,0,1,1,0,0,1,Strategic,Standard,194.0,0.0,0.03,Brandon,Nimmo
CH,2023-05-21,81.8,-2.01,6.31,"Nimmo, Brandon",607043,676440,,ball,,,,,14,Brandon Nimmo lines out to left fielder Steven Kwan.,R,L,R,NYM,CLE,B,,,1,1,2023,-1.18,1.13,0.32,0.21,,,,0,1,Bot,,,,,572287,,,7.521105998967969,-118.49637678381436,-9.236729369311584,-12.61237060595178,25.37790214054204,-19.80054382719225,3.52,1.67,,,,81.3,1950.0,6.5,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,54.02,,,,,,,,5,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,0.05,Brandon,Nimmo
FF,2023-05-21,91.5,-1.55,5.61,"Nimmo, Brandon",607043,669456,,ball,,,,,13,"Brandon Nimmo grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",R,L,R,NYM,CLE,B,,,0,2,2023,-1.08,1.61,-1.18,1.88,,,,0,1,Bot,,,,,595956,,,3.287378820890249,-133.12349702864094,-7.032833378196489,-13.510499652920023,29.74733095046861,-11.776339995357189,3.43,1.71,,,,91.9,2255.0,6.6,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.88,,,,,,,,5,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,220.0,0.0,0.026,Brandon,Nimmo
FC,2023-05-21,85.8,-1.75,5.66,"Nimmo, Brandon",607043,669456,,called_strike,,,,,1,"Brandon Nimmo grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",R,L,R,NYM,CLE,S,,,0,1,2023,0.35,0.92,-0.54,2.99,,,,0,1,Bot,,,,,595956,,,2.182055409491493,-125.00249546161668,-1.944203568401192,3.246960429509825,25.2059547156006,-22.388610658052887,3.41,1.68,,,,86.5,2408.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.82,,,,,,,,5,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,193.0,0.0,-0.049,Brandon,Nimmo
FF,2023-05-21,94.2,-1.7,6.51,"Nimmo, Brandon",607043,676440,,ball,,,,,12,Brandon Nimmo lines out to left fielder Steven Kwan.,R,L,R,NYM,CLE,B,,,0,1,2023,-0.51,1.59,0.83,4.18,,,,0,1,Bot,,,,,572287,,,7.717973208313623,-136.98771799474724,-3.8804248956734817,-8.167767888848333,30.208640974441536,-11.51783389379266,3.63,1.67,,,,94.3,2218.0,6.4,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,54.14,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,0.03,Brandon,Nimmo
FF,2023-05-21,91.4,-0.22,5.79,"Nimmo, Brandon",607043,669212,home_run,hit_into_play,,,,,5,Brandon Nimmo homers (4) on a fly ball to right center field.,R,L,R,NYM,CLE,X,,fly_ball,0,0,2023,-0.79,1.71,0.14,2.86,,,,0,7,Bot,203.58,37.01,,,572287,,,2.655257185559017,-132.97831613607735,-5.165089995879557,-9.965442756434747,31.498847322688945,-11.095047741063873,3.42,1.67,442.0,108.8,26.0,91.7,2273.0,6.7,718099,669212,572287,605137,671289,608070,642708,680757,664702,672356,53.8,0.986,1.98,2.0,1.0,0.0,3.0,6.0,52,1,4-Seam Fastball,2,0,2,0,0,3,3,0,Standard,Standard,207.0,0.053,1.0,Brandon,Nimmo
FF,2023-05-21,94.0,-1.7,6.5,"Nimmo, Brandon",607043,676440,,called_strike,,,,,5,Brandon Nimmo lines out to left fielder Steven Kwan.,R,L,R,NYM,CLE,S,,,0,0,2023,-0.42,1.7,-0.05,2.65,,,,0,1,Bot,,,,,572287,,,5.22664375058979,-136.74085908993115,-8.105131462936175,-6.3780921760248255,28.786466981514007,-9.187020955426034,3.55,1.67,,,,94.5,2285.0,6.5,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,54.02,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,-0.037,Brandon,Nimmo
FF,2023-05-21,91.0,-1.6,5.67,"Nimmo, Brandon",607043,669456,,called_strike,,,,,4,"Brandon Nimmo grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",R,L,R,NYM,CLE,S,,,0,0,2023,-1.06,1.56,-0.63,2.35,,,,0,1,Bot,,,,,595956,,,4.738868024217739,-132.30127578217713,-5.72677682020339,-13.417994066892458,30.97932936304284,-12.910202980754216,3.52,1.71,,,,91.2,2214.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.8,,,,,,,,5,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,218.0,0.0,-0.037,Brandon,Nimmo
SI,2023-05-19,95.5,-0.89,6.27,"Nimmo, Brandon",607043,615698,strikeout,foul_tip,,,,,11,Brandon Nimmo strikes out on a foul tip.,R,L,R,NYM,CLE,S,2.0,,0,2,2023,-0.95,1.47,-0.26,3.99,,,,1,5,Bot,,,,,595956,,,3.824040915925126,-138.9888390971471,-3.713111506054584,-13.161371193306024,31.30972001909755,-12.55861893157346,3.42,1.67,,,,96.1,2184.0,6.6,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.85,,,0.0,1.0,0.0,0.0,,40,3,Sinker,1,5,1,5,5,1,1,5,Strategic,Standard,218.0,-0.012,-0.107,Brandon,Nimmo
SI,2023-05-19,95.7,-1.09,6.19,"Nimmo, Brandon",607043,615698,,swinging_strike,,,,,2,Brandon Nimmo strikes out on a foul tip.,R,L,R,NYM,CLE,S,,,0,1,2023,-0.92,1.44,-0.25,3.52,,,,1,5,Bot,,,,,595956,,,4.294593294973357,-139.42755834902889,-4.731538372160154,-12.901977288765456,28.949025445374204,-12.494161502443363,3.42,1.67,,,,96.6,2163.0,6.5,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.96,,,,,,,,40,2,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,219.0,0.0,-0.036,Brandon,Nimmo
FC,2023-05-19,88.8,-1.13,6.26,"Nimmo, Brandon",607043,615698,,foul,,,,,3,Brandon Nimmo strikes out on a foul tip.,R,L,R,NYM,CLE,S,,,0,0,2023,0.17,0.5,0.44,3.08,,,,1,5,Bot,,,,,595956,,,3.497585103720474,-129.37148165187793,-2.893107645787124,1.2966351473537203,23.994153252859537,-26.11471558050102,3.42,1.67,160.0,59.1,37.0,89.5,2307.0,6.4,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,54.06,,,,,,,,40,1,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,181.0,0.0,-0.028,Brandon,Nimmo
FF,2023-05-19,94.3,-1.05,6.4,"Nimmo, Brandon",607043,615698,field_out,hit_into_play,,,,,5,Brandon Nimmo flies out to left fielder Steven Kwan.,R,L,R,NYM,CLE,X,7.0,fly_ball,1,1,2023,-0.51,1.32,-0.22,2.31,,,682626.0,1,3,Bot,69.4,73.57,,,595956,,,3.305342417086107,-137.1742077054343,-7.921632891177731,-7.234892860501183,31.094125688549745,-13.887174236223457,3.42,1.67,340.0,96.6,36.0,94.9,2065.0,6.7,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.78,0.18,0.284,0.0,1.0,0.0,0.0,3.0,23,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,219.0,-0.023,-0.283,Brandon,Nimmo
FC,2023-05-19,89.2,-1.06,6.37,"Nimmo, Brandon",607043,615698,,called_strike,,,,,11,Brandon Nimmo flies out to left fielder Steven Kwan.,R,L,R,NYM,CLE,S,,,1,0,2023,0.32,0.45,-0.08,3.63,,,682626.0,1,3,Bot,,,,,595956,,,1.7547603647484884,-129.9201264771037,-1.6904782416471362,3.2742890825742736,27.364090302626327,-26.88484659135592,3.36,1.63,,,,89.6,2131.0,6.5,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.98,,,,,,,,23,2,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,189.0,0.0,-0.074,Brandon,Nimmo
FF,2023-05-19,94.6,-1.16,6.35,"Nimmo, Brandon",607043,615698,,ball,,,,,11,Brandon Nimmo flies out to left fielder Steven Kwan.,R,L,R,NYM,CLE,B,,,0,0,2023,-0.63,1.32,-1.51,3.11,,,682626.0,1,3,Bot,,,,,595956,,,0.4896900500845739,-137.77918756849,-5.78310329350871,-8.104085727354537,29.80978579789616,-14.296500642301384,3.42,1.71,,,,95.6,2051.0,6.7,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.76,,,,,,,,23,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,217.0,0.0,0.046,Brandon,Nimmo
FC,2023-05-19,99.0,-0.68,5.94,"Nimmo, Brandon",607043,661403,single,hit_into_play,,,,,4,Brandon Nimmo singles on a ground ball to shortstop Amed Rosario.   Francisco Alvarez to 3rd.,R,L,R,NYM,CLE,X,6.0,ground_ball,0,2,2023,0.49,0.73,-0.38,2.7,,682626.0,,2,10,Bot,109.03,158.14,,,595956,,,-0.3200465041669598,-144.19674406494832,-5.219938626752329,6.8736817826927625,31.666517631085945,-21.01620413421224,3.42,1.67,5.0,100.9,-28.0,100.7,2607.0,7.0,718119,661403,595956,672356,665926,608070,642708,680757,664702,686823,53.46,0.12,0.117,0.9,1.0,1.0,0.0,2.0,89,3,Cutter,9,9,9,9,9,9,9,9,Standard,Standard,173.0,0.027,0.868,Brandon,Nimmo
FC,2023-05-19,99.2,-0.35,6.03,"Nimmo, Brandon",607043,661403,,foul,,,,,9,Brandon Nimmo singles on a ground ball to shortstop Amed Rosario.   Francisco Alvarez to 3rd.,R,L,R,NYM,CLE,S,,,0,1,2023,0.53,0.99,0.39,2.17,,682626.0,,2,10,Bot,,,,,595956,,,0.8085250634388348,-144.37646736570875,-7.530103157646518,7.1961983998672645,33.6619557823604,-16.80676323654636,3.42,1.67,,,,100.4,2571.0,6.9,718119,661403,595956,672356,665926,608070,642708,680757,664702,686823,53.57,,,,,,,,89,2,Cutter,9,9,9,9,9,9,9,9,Standard,Standard,173.0,0.0,-0.049,Brandon,Nimmo
FC,2023-05-19,100.8,-0.55,6.02,"Nimmo, Brandon",607043,661403,,called_strike,,,,,3,Brandon Nimmo singles on a ground ball to shortstop Amed Rosario.   Francisco Alvarez to 3rd.,R,L,R,NYM,CLE,S,,,0,0,2023,0.52,0.95,0.3,3.48,,682626.0,,2,10,Bot,,,,,595956,,,1.1142536349263965,-146.8372474941033,-4.047792458114182,7.331156982943458,34.47723224903097,-17.622117050022958,3.46,1.71,,,,101.8,2546.0,6.8,718119,661403,595956,672356,665926,608070,642708,680757,664702,686823,53.74,,,,,,,,89,1,Cutter,9,9,9,9,9,9,9,9,Standard,Standard,172.0,0.0,-0.054,Brandon,Nimmo
CH,2023-05-19,87.3,-1.94,5.47,"Nimmo, Brandon",607043,660853,field_out,hit_into_play,,,,,4,Brandon Nimmo flies out to right fielder Will Brennan.,R,L,R,NYM,CLE,X,9.0,fly_ball,1,2,2023,-1.61,0.39,-0.61,2.53,,,,1,8,Bot,169.11,80.56,,,595956,,,6.546728874230652,-126.99508951382472,-1.716822865689505,-18.817306743574232,26.544191574110407,-27.794147687258025,3.42,1.67,312.0,85.5,32.0,87.5,1788.0,6.5,718119,660853,595956,672356,665926,608070,642708,680757,664702,686823,54.05,0.034,0.042,0.0,1.0,0.0,0.0,3.0,73,4,Changeup,7,7,7,7,7,7,7,7,Standard,Standard,238.0,-0.034,-0.121,Brandon,Nimmo
FF,2023-05-19,96.2,-1.78,5.46,"Nimmo, Brandon",607043,660853,,ball,,,,,11,Brandon Nimmo flies out to right fielder Will Brennan.,R,L,R,NYM,CLE,B,,,0,2,2023,-0.77,1.14,-0.87,3.64,,,,1,8,Bot,,,,,595956,,,4.174450696447774,-139.96637982841193,-1.7924891164158816,-11.066450421489089,33.32276009450208,-17.000497141032547,3.42,1.74,,,,96.0,2238.0,6.3,718119,660853,595956,672356,665926,608070,642708,680757,664702,686823,54.19,,,,,,,,73,3,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,226.0,0.0,0.014,Brandon,Nimmo
FF,2023-05-19,95.3,-1.91,5.42,"Nimmo, Brandon",607043,660853,,foul,,,,,7,Brandon Nimmo flies out to right fielder Will Brennan.,R,L,R,NYM,CLE,S,,,0,1,2023,-0.87,1.21,-0.53,2.2,,,,1,8,Bot,,,,,595956,,,5.606396980269312,-138.6208569813613,-5.524796488563165,-12.545700986978469,32.87464768967753,-15.503348388981788,3.42,1.67,237.0,73.6,34.0,95.5,2219.0,6.6,718119,660853,595956,672356,665926,608070,642708,680757,664702,686823,53.93,,,,,,,,73,2,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,227.0,0.0,-0.036,Brandon,Nimmo
FF,2023-05-19,96.0,-1.82,5.41,"Nimmo, Brandon",607043,660853,,foul,,,,,1,Brandon Nimmo flies out to right fielder Will Brennan.,R,L,R,NYM,CLE,S,,,0,0,2023,-1.06,1.3,-0.57,3.01,,,,1,8,Bot,,,,,595956,,,5.735787503493981,-139.78968665574791,-3.748604254909443,-15.22392011864896,29.46980623298732,-14.409111621214786,3.42,1.67,237.0,86.0,54.0,96.7,2275.0,6.5,718119,660853,595956,672356,665926,608070,642708,680757,664702,686823,54.02,,,,,,,,73,1,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,228.0,0.0,-0.028,Brandon,Nimmo
SI,2023-05-19,94.0,-1.25,6.38,"Nimmo, Brandon",607043,615698,strikeout,swinging_strike,,,,,7,Brandon Nimmo strikes out swinging.,R,L,R,NYM,CLE,S,2.0,,3,2,2023,-1.03,1.42,-0.64,2.18,,,,0,1,Bot,,,,,595956,,,3.877212845639281,-136.59806465195507,-8.304733401645494,-13.740900212342336,30.40260868189893,-12.732260608696826,3.42,1.67,,,,94.3,2307.0,6.6,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.94,,,0.0,1.0,0.0,0.0,,7,6,Sinker,0,3,0,3,3,0,0,3,Strategic,Standard,221.0,-0.02,-0.314,Brandon,Nimmo
SI,2023-05-19,94.3,1.89,6.27,"Nimmo, Brandon",607043,656529,walk,ball,,,,,13,Brandon Nimmo walks.,R,L,L,NYM,CLE,B,,,3,1,2023,1.32,0.92,-0.77,0.87,,,,0,7,Bot,,,,,595956,,,-9.941922322134042,-136.68034559613054,-10.502008684816692,18.628125321262235,27.761167283893823,-18.435582113511973,3.42,1.62,,,,95.4,1868.0,7.0,718119,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.53,,,0.7,1.0,0.0,0.0,,61,5,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,149.0,0.03,0.229,Brandon,Nimmo
SI,2023-05-19,93.3,1.96,6.34,"Nimmo, Brandon",607043,656529,,called_strike,,,,,9,Brandon Nimmo walks.,R,L,L,NYM,CLE,S,,,3,0,2023,1.32,1.0,0.47,2.06,,,,0,7,Bot,,,,,595956,,,-6.783175848752638,-135.6678059328346,-7.513396895177102,17.800218390950576,28.70252792210597,-18.422330034929544,3.37,1.62,,,,94.2,1956.0,6.8,718119,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.7,,,,,,,,61,4,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,155.0,0.0,-0.077,Brandon,Nimmo
SI,2023-05-19,94.3,-1.18,6.4,"Nimmo, Brandon",607043,615698,,swinging_strike,,,,,4,Brandon Nimmo strikes out swinging.,R,L,R,NYM,CLE,S,,,3,1,2023,-1.06,1.45,-0.83,2.31,,,,0,1,Bot,,,,,595956,,,3.266020192924439,-137.1750106231196,-8.164814254976552,-14.041203743793549,30.8428110728544,-12.228165461151098,3.42,1.67,,,,94.5,2350.0,6.4,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,54.06,,,,,,,,7,5,Sinker,0,3,0,3,3,0,0,3,Strategic,Standard,222.0,0.0,-0.087,Brandon,Nimmo
