pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
CH,2023-04-26,86.5,-2.71,5.64,"Bichette, Bo",666182,656629,,ball,,,,,11,Bo Bichette walks.,R,R,R,TOR,CWS,B,,,1,2,2023,-1.13,0.8,-1.79,4.98,,,,0,5,Bot,,,,,664874,,,4.526592985540287,-125.80556170889778,3.046600177439241,-12.894191191647945,25.55930723980464,-24.539916743241243,3.44,1.65,,,,87.0,1752.0,6.6,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.87,,,,,,,,38,5,Changeup,4,0,4,0,0,4,4,0,Standard,Strategic,214.0,0.0,0.03,Bo,Bichette
SL,2023-04-26,85.0,-2.45,5.76,"Bichette, Bo",666182,656629,,foul,,,,,13,Bo Bichette walks.,R,R,R,TOR,CWS,S,,,1,2,2023,0.27,-0.07,-0.13,1.43,,,,0,5,Bot,,,,,664874,,,4.922482363362814,-123.78584502239332,-3.725691516228851,1.8297859411894408,24.79605313700257,-32.36901842859677,3.64,1.7,5.0,79.9,-17.0,85.7,2350.0,6.7,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.8,,,,,,,,38,4,Slider,4,0,4,0,0,4,4,0,Standard,Strategic,56.0,0.0,0.0,Bo,Bichette
CH,2023-04-26,87.3,-2.72,5.55,"Bichette, Bo",666182,656629,,foul,,,,,7,Bo Bichette walks.,R,R,R,TOR,CWS,S,,,1,1,2023,-1.45,0.88,-0.82,1.79,,,,0,5,Bot,,,,,664874,,,7.5994816547782,-126.83623890614555,-4.680155031039393,-17.20632500658646,26.85279557083449,-21.936459337701592,3.64,1.7,3.0,58.5,-31.0,87.6,1937.0,6.7,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.84,,,,,,,,38,3,Changeup,4,0,4,0,0,4,4,0,Standard,Strategic,223.0,0.0,-0.053,Bo,Bichette
FF,2023-04-26,95.0,-2.26,5.92,"Bichette, Bo",666182,656629,,foul,,,,,3,Bo Bichette walks.,R,R,R,TOR,CWS,S,,,1,0,2023,-0.69,1.68,0.3,3.25,,,,0,5,Bot,,,,,664874,,,8.33139311791845,-137.9935348630035,-5.077016238104257,-10.833726309185074,34.358228627646106,-9.77231154783538,3.64,1.7,263.0,87.5,46.0,95.3,2601.0,6.9,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.64,,,,,,,,38,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Strategic,209.0,0.0,-0.046,Bo,Bichette
CU,2023-04-26,80.2,-2.55,5.82,"Bichette, Bo",666182,656629,,ball,,,,,14,Bo Bichette walks.,R,R,R,TOR,CWS,B,,,0,0,2023,0.42,-0.64,1.34,1.15,,,,0,5,Bot,,,,,664874,,,7.815994632513378,-116.39197281512304,-2.2520895816074606,2.055045773388275,25.915778650494083,-37.68493702074431,3.73,1.77,,,,79.6,2485.0,6.5,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,54.05,,,,,,,,38,1,Curveball,4,0,4,0,0,4,4,0,Standard,Strategic,52.0,0.0,0.039,Bo,Bichette
SL,2023-04-26,86.4,-2.71,5.64,"Bichette, Bo",666182,656629,single,hit_into_play,,,,,6,Bo Bichette singles on a line drive to right fielder Romy Gonzalez.   Santiago Espinal scores.    George Springer to 3rd.,R,R,R,TOR,CWS,X,9.0,line_drive,2,2,2023,0.47,0.21,0.6,2.41,,669289.0,543807.0,2,3,Bot,167.21,104.2,,,664874,,,6.967631026139801,-125.6229052206486,-1.807542038008839,3.389296539965199,28.64909503263048,-29.834876263909475,3.64,1.7,181.0,95.4,8.0,86.6,2365.0,6.7,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.75,0.546,0.498,0.9,1.0,1.0,0.0,4.0,21,7,Slider,0,0,0,0,0,1,1,0,Standard,Standard,84.0,0.125,0.967,Bo,Bichette
FF,2023-04-26,96.9,-2.21,5.93,"Bichette, Bo",666182,656629,,foul,,,,,2,Bo Bichette singles on a line drive to right fielder Romy Gonzalez.   Santiago Espinal scores.    George Springer to 3rd.,R,R,R,TOR,CWS,S,,,2,2,2023,-0.93,1.85,-0.22,3.54,,669289.0,543807.0,2,3,Bot,,,,,664874,,,7.515790365323854,-140.78545228125395,-5.05827803057058,-14.161172781612011,34.43960471174925,-6.634977587062353,3.64,1.7,215.0,87.1,14.0,97.4,2592.0,6.8,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.69,,,,,,,,21,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.0,0.0,Bo,Bichette
SL,2023-04-26,85.9,-2.48,5.8,"Bichette, Bo",666182,656629,,ball,,,,,14,Bo Bichette singles on a line drive to right fielder Romy Gonzalez.   Santiago Espinal scores.    George Springer to 3rd.,R,R,R,TOR,CWS,B,,,1,2,2023,0.39,0.14,0.94,1.3,,669289.0,543807.0,2,3,Bot,,,,,664874,,,7.358690267055073,-124.86333050789392,-4.700086771721442,2.63270192962885,25.32473218104348,-29.967148204828064,3.54,1.66,,,,86.4,2377.0,6.7,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.81,,,,,,,,21,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,55.0,0.0,0.051,Bo,Bichette
FF,2023-04-26,96.6,-2.04,5.99,"Bichette, Bo",666182,656629,,foul,,,,,5,Bo Bichette singles on a line drive to right fielder Romy Gonzalez.   Santiago Espinal scores.    George Springer to 3rd.,R,R,R,TOR,CWS,S,,,1,2,2023,-0.87,1.8,0.01,2.48,,669289.0,543807.0,2,3,Bot,,,,,664874,,,7.542568461101492,-140.28153444046737,-7.889022072214852,-13.262919189763302,34.66435515951919,-6.84158710651815,3.64,1.7,245.0,79.6,40.0,97.2,2546.0,6.9,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.57,,,,,,,,21,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,0.0,Bo,Bichette
FF,2023-04-26,97.0,-2.51,5.66,"Bichette, Bo",666182,656629,,foul,,,,,5,Bo Bichette singles on a line drive to right fielder Romy Gonzalez.   Santiago Espinal scores.    George Springer to 3rd.,R,R,R,TOR,CWS,S,,,1,1,2023,-0.89,1.82,0.21,2.66,,669289.0,543807.0,2,3,Bot,,,,,664874,,,9.438642572315732,-140.81079765188613,-6.668851114859672,-14.094906927178684,35.06282225281071,-6.6581401155094655,3.64,1.7,190.0,73.9,21.0,97.9,2569.0,7.2,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.33,,,,,,,,21,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.14,Bo,Bichette
FF,2023-04-26,96.6,-2.27,5.78,"Bichette, Bo",666182,656629,,ball,,,,,13,Bo Bichette singles on a line drive to right fielder Romy Gonzalez.   Santiago Espinal scores.    George Springer to 3rd.,R,R,R,TOR,CWS,B,,,0,1,2023,-1.08,1.58,-0.23,1.03,,669289.0,543807.0,2,3,Bot,,,,,664874,,,8.023388716098136,-140.02660721692658,-10.754085941209317,-16.14116617845802,34.28194137512377,-9.046181024309638,3.84,1.8,,,,97.5,2605.0,7.2,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.32,,,,,,,,21,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.0,0.068,Bo,Bichette
FF,2023-04-26,95.4,-2.26,5.9,"Bichette, Bo",666182,656629,,called_strike,,,,,5,Bo Bichette singles on a line drive to right fielder Romy Gonzalez.   Santiago Espinal scores.    George Springer to 3rd.,R,R,R,TOR,CWS,S,,,0,0,2023,-1.02,1.67,-0.06,2.65,,669289.0,543807.0,2,3,Bot,,,,,664874,,,8.172180184162137,-138.58047014686758,-6.7111556005489295,-15.05863105823865,32.78650232674138,-9.285628955093872,3.91,1.85,,,,96.0,2490.0,6.8,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.66,,,,,,,,21,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.086,Bo,Bichette
CH,2023-04-26,85.8,-1.27,5.96,"Bichette, Bo",666182,669424,home_run,hit_into_play,,,,,8,Bo Bichette homers (5) on a fly ball to left field.,R,R,R,TOR,CWS,X,,fly_ball,0,0,2023,-1.22,0.83,0.01,1.65,,,,1,7,Bot,22.31,102.94,,,664874,,,5.475862973108801,-124.75171460869797,-5.557695657055426,-13.812993223753637,25.79198849833981,-22.593763370314047,3.64,1.7,347.0,95.3,28.0,85.2,1507.0,6.0,718420,669424,664874,683734,672820,669394,462101,643217,673357,663853,54.48,0.183,0.315,2.0,1.0,0.0,3.0,5.0,54,1,Changeup,4,0,4,0,0,5,5,0,Standard,Standard,241.0,0.015,1.0,Bo,Bichette
SI,2023-04-26,99.3,-1.37,6.01,"Bichette, Bo",666182,666619,single,hit_into_play,,,,,5,Bo Bichette singles on a line drive to right fielder Adam Haseley.   Santiago Espinal scores.,R,R,R,TOR,CWS,X,9.0,line_drive,2,0,2023,-1.44,0.79,-0.27,2.43,,669289.0,,1,8,Bot,201.14,123.59,,,664874,,,6.423854500012935,-144.25827375640432,-6.163394236399606,-21.571690061401952,38.25854106604922,-19.862463912284344,3.64,1.7,258.0,100.5,14.0,99.3,2506.0,6.7,718420,666619,664874,683734,672820,669394,462101,643217,673357,656514,53.82,0.786,0.8,0.9,1.0,1.0,0.0,4.0,66,3,Sinker,7,0,7,0,0,8,8,0,Standard,Standard,222.0,0.001,0.641,Bo,Bichette
SI,2023-04-26,98.1,-1.27,6.07,"Bichette, Bo",666182,666619,,ball,,,,,14,Bo Bichette singles on a line drive to right fielder Adam Haseley.   Santiago Espinal scores.,R,R,R,TOR,CWS,B,,,1,0,2023,-1.19,0.54,1.32,1.38,,,669289.0,1,8,Bot,,,,,664874,,,9.75611067177885,-142.3009470989143,-8.423240790204806,-18.41936516476534,34.71718372186387,-22.890137277941008,3.86,1.84,,,,98.1,2439.0,6.6,718420,666619,664874,683734,672820,669394,462101,643217,673357,656514,53.89,,,,,,,,66,2,Sinker,7,0,7,0,0,7,7,0,Standard,Standard,221.0,0.0,0.069,Bo,Bichette
SI,2023-04-26,99.4,-1.34,6.04,"Bichette, Bo",666182,666619,,ball,,,,,14,Bo Bichette singles on a line drive to right fielder Adam Haseley.   Santiago Espinal scores.,R,R,R,TOR,CWS,B,,,0,0,2023,-1.43,0.52,0.2,1.43,,,669289.0,1,8,Bot,,,,,664874,,,7.595980669616856,-144.198767408286,-8.395414123486887,-21.7672429003022,37.81907697967091,-22.918912433682102,3.89,1.81,,,,99.1,2393.0,6.6,718420,666619,664874,683734,672820,669394,462101,643217,673357,656514,53.9,,,,,,,,66,1,Sinker,7,0,7,0,0,7,7,0,Standard,Standard,222.0,0.0,0.046,Bo,Bichette
SL,2023-04-26,89.1,-2.85,5.75,"Bichette, Bo",666182,656629,strikeout,swinging_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,TOR,CWS,S,2.0,,1,2,2023,0.36,0.1,0.59,0.84,,,,1,1,Bot,,,,,664874,,,7.710889621172782,-129.4066887115506,-6.209659530529918,2.310907559393493,28.228830076637543,-29.84276703747431,3.64,1.7,,,,89.2,2381.0,6.6,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.95,,,0.0,1.0,0.0,0.0,,5,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,84.0,-0.016,-0.121,Bo,Bichette
SL,2023-04-26,87.2,-2.6,5.78,"Bichette, Bo",666182,656629,,ball,,,,,14,Bo Bichette strikes out swinging.,R,R,R,TOR,CWS,B,,,0,2,2023,0.22,0.22,1.17,1.86,,,,1,1,Bot,,,,,664874,,,8.639204450698431,-126.71980389957268,-3.680278260755414,0.5028301571767697,26.81447069897157,-29.192337527397516,3.56,1.69,,,,87.3,2305.0,6.5,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.99,,,,,,,,5,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,88.0,0.0,0.014,Bo,Bichette
FF,2023-04-26,96.6,-2.31,5.97,"Bichette, Bo",666182,656629,,foul,,,,,2,Bo Bichette strikes out swinging.,R,R,R,TOR,CWS,S,,,0,1,2023,-0.57,1.69,0.2,3.17,,,,1,1,Bot,,,,,664874,,,7.9884209657365,-140.3383865831845,-5.6776658002610905,-9.450678028129596,34.74648849599224,-8.790510243886873,3.64,1.7,234.0,76.0,28.0,96.5,2614.0,6.5,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.97,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.036,Bo,Bichette
FF,2023-04-26,97.1,-2.29,6.0,"Bichette, Bo",666182,656629,,called_strike,,,,,6,Bo Bichette strikes out swinging.,R,R,R,TOR,CWS,S,,,0,0,2023,-0.92,1.69,0.47,2.62,,,,1,1,Bot,,,,,664874,,,9.552291695818765,-140.84832326017585,-7.362474450752722,-14.536991795131042,35.83534709241311,-8.182585966968507,3.8,1.8,,,,97.3,2575.0,6.9,718420,656629,664874,683734,672820,669394,462101,643217,673357,663853,53.64,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.028,Bo,Bichette
SL,2023-04-25,81.0,-1.53,5.8,"Bichette, Bo",666182,605182,field_out,hit_into_play,,,,,14,Bo Bichette flies out to center fielder Luis Robert Jr.,R,R,R,TOR,CWS,X,8.0,fly_ball,2,1,2023,1.07,-0.05,1.03,1.54,,,543807.0,0,4,Bot,176.79,117.09,,,518735,,,3.678751916028776,-117.87960654166568,-2.7129204266063907,9.052017255461308,25.341679705725603,-32.28377773658997,3.62,1.69,290.0,86.0,30.0,80.6,2439.0,6.3,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,54.16,0.051,0.063,0.0,1.0,0.0,0.0,3.0,33,4,Slider,6,0,6,0,0,6,6,0,Standard,Strategic,61.0,-0.003,-0.391,Bo,Bichette
FF,2023-04-25,92.9,-1.64,5.57,"Bichette, Bo",666182,605182,,ball,,,,,14,Bo Bichette flies out to center fielder Luis Robert Jr.,R,R,R,TOR,CWS,B,,,1,1,2023,-0.67,1.59,0.14,0.79,,,543807.0,0,4,Bot,,,,,518735,,,6.094096456877683,-134.7870311600458,-9.97631013901111,-9.556374748972344,30.787586854257203,-10.6999935201573,3.81,1.77,,,,93.5,2260.0,6.9,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.59,,,,,,,,33,3,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Strategic,208.0,0.0,0.059,Bo,Bichette
FF,2023-04-25,94.2,-1.47,5.66,"Bichette, Bo",666182,605182,,called_strike,,,,,8,Bo Bichette flies out to center fielder Luis Robert Jr.,R,R,R,TOR,CWS,S,,,1,0,2023,-0.52,1.73,0.24,2.13,,,543807.0,0,4,Bot,,,,,518735,,,5.6427540497565545,-136.78347655894802,-7.303256811097297,-7.8853230018346,33.5975496836618,-9.026435311004198,3.75,1.74,,,,94.4,2277.0,6.8,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.71,,,,,,,,33,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Strategic,205.0,0.0,-0.064,Bo,Bichette
SL,2023-04-25,80.4,-1.52,5.7,"Bichette, Bo",666182,605182,,blocked_ball,,,,,14,Bo Bichette flies out to center fielder Luis Robert Jr.,R,R,R,TOR,CWS,B,,,0,0,2023,0.98,-0.03,1.24,0.37,,,543807.0,0,4,Bot,,,,,518735,,,4.266000706741078,-116.87246609846936,-4.95315607268715,7.902257918788635,26.62287082889565,-31.525958648712724,3.81,1.74,,,,80.3,2405.0,6.8,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.74,,,,,,,,33,1,Slider,6,0,6,0,0,6,6,0,Standard,Strategic,54.0,0.0,0.037,Bo,Bichette
FF,2023-04-25,93.8,-1.6,5.55,"Bichette, Bo",666182,605182,single,hit_into_play,,,,,8,Bo Bichette singles on a ground ball to left fielder Andrew Benintendi.,R,R,R,TOR,CWS,X,7.0,ground_ball,3,1,2023,-0.82,1.27,-0.12,1.89,,,,0,3,Bot,98.57,116.07,,,518735,,,5.73226339240152,-136.3604315615609,-6.6016908972237855,-11.517538653586618,32.60995296340041,-14.99401407838954,3.62,1.69,11.0,105.8,-9.0,94.9,2382.0,7.2,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.29,0.297,0.268,0.9,1.0,1.0,0.0,2.0,21,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,214.0,0.016,0.227,Bo,Bichette
SL,2023-04-25,80.6,-1.37,5.91,"Bichette, Bo",666182,605182,,ball,,,,,14,Bo Bichette singles on a ground ball to left fielder Andrew Benintendi.,R,R,R,TOR,CWS,B,,,2,1,2023,1.55,-0.31,1.95,1.81,,,,0,3,Bot,,,,,518735,,,4.453664411748954,-117.2241230502561,-1.737132330807503,13.092697380470836,25.88218551930899,-34.86963036672712,3.7,1.79,,,,80.6,2471.0,6.7,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.79,,,,,,,,21,4,Slider,3,0,3,0,0,3,3,0,Standard,Standard,45.0,0.0,0.123,Bo,Bichette
FF,2023-04-25,93.0,-1.71,5.66,"Bichette, Bo",666182,605182,,foul,,,,,13,Bo Bichette singles on a ground ball to left fielder Andrew Benintendi.,R,R,R,TOR,CWS,S,,,2,0,2023,-0.69,1.64,-1.19,1.92,,,,0,3,Bot,,,,,518735,,,2.8757837475081427,-135.19054987907677,-7.385486517897106,-9.065940792504644,33.69862471456816,-10.689012788887869,3.62,1.69,11.0,92.3,-9.0,93.4,2396.0,6.9,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.61,,,,,,,,21,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,213.0,0.0,-0.062,Bo,Bichette
FF,2023-04-25,92.9,-1.61,5.75,"Bichette, Bo",666182,605182,,ball,,,,,13,Bo Bichette singles on a ground ball to left fielder Andrew Benintendi.,R,R,R,TOR,CWS,B,,,1,0,2023,-0.66,1.56,-1.3,1.94,,,,0,3,Bot,,,,,518735,,,2.285569574066201,-135.0974294743353,-7.401001117838762,-8.62404245631048,32.29249747092533,-11.64900897552294,3.65,1.74,,,,93.4,2321.0,6.8,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.68,,,,,,,,21,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Strategic,205.0,0.0,0.066,Bo,Bichette
SL,2023-04-25,81.1,-1.46,5.87,"Bichette, Bo",666182,605182,,ball,,,,,14,Bo Bichette singles on a ground ball to left fielder Andrew Benintendi.,R,R,R,TOR,CWS,B,,,0,0,2023,1.22,-0.03,1.69,0.96,,,,0,3,Bot,,,,,518735,,,4.725824636031833,-117.95801184129442,-4.226882067230959,10.204732584134067,25.94338546881577,-31.77581661072008,3.68,1.82,,,,81.1,2562.0,6.7,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.8,,,,,,,,21,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,52.0,0.0,0.039,Bo,Bichette
SL,2023-04-25,87.5,2.65,6.24,"Bichette, Bo",666182,621383,grounded_into_double_play,hit_into_play,,,,,13,"Bo Bichette grounds into a double play, third baseman Jake Burger to second baseman Romy Gonzalez to first baseman Gavin Sheets.   George Springer out at 2nd.    Bo Bichette out at 1st.",R,R,L,TOR,CWS,X,5.0,ground_ball,0,1,2023,-0.45,0.61,-0.67,1.51,,,543807.0,1,6,Bot,109.23,173.58,,,518735,,,-7.062174062159938,-127.19511753126162,-6.500965066579441,-3.485633026577165,25.05575807695589,-24.42966488559861,3.62,1.69,11.0,94.2,-7.0,87.2,2383.0,6.1,718433,621383,518735,657757,663853,669394,462101,643217,673357,650391,54.45,0.183,0.179,0.0,1.0,0.0,0.0,2.0,50,2,Slider,7,0,7,0,0,7,7,0,Standard,Standard,177.0,-0.001,-0.342,Bo,Bichette
FF,2023-04-25,92.8,2.6,6.34,"Bichette, Bo",666182,621383,,called_strike,,,,,6,"Bo Bichette grounds into a double play, third baseman Jake Burger to second baseman Romy Gonzalez to first baseman Gavin Sheets.   George Springer out at 2nd.    Bo Bichette out at 1st.",R,R,L,TOR,CWS,S,,,0,0,2023,0.4,1.63,0.36,2.62,,,543807.0,1,6,Bot,,,,,518735,,,-6.531214687264037,-134.78958547360125,-7.199334242008845,6.3658798317900285,30.60262622228293,-10.908806787851155,3.81,1.77,,,,91.8,2268.0,5.9,718433,621383,518735,657757,663853,669394,462101,643217,673357,650391,54.58,,,,,,,,50,1,4-Seam Fastball,7,0,7,0,0,7,7,0,Standard,Standard,143.0,0.0,-0.054,Bo,Bichette
SL,2023-04-25,82.3,-1.45,5.93,"Bichette, Bo",666182,605182,strikeout,swinging_strike_blocked,,,,,14,Bo Bichette strikes out swinging.  George Springer steals (4) 2nd base.,R,R,R,TOR,CWS,S,2.0,,3,2,2023,1.28,-0.34,1.81,-0.22,,,543807.0,0,1,Bot,,,,,518735,,,4.908806255315087,-119.54717593880484,-6.676880608968386,11.020306820372957,26.89451041991811,-34.07755483227885,3.62,1.69,,,,82.1,2499.0,6.7,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.84,,,0.0,1.0,0.0,0.0,,5,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,47.0,-0.017,-0.459,Bo,Bichette
FF,2023-04-25,97.1,-1.61,5.76,"Bichette, Bo",666182,605182,,ball,,,,,14,Bo Bichette strikes out swinging.  George Springer steals (4) 2nd base.,R,R,R,TOR,CWS,B,,,2,2,2023,-0.71,1.53,1.2,2.13,,,543807.0,0,1,Bot,,,,,518735,,,9.21621923039539,-140.89556559069274,-7.683444009535817,-11.626686669054545,34.677288105920645,-10.133884933178155,3.39,1.66,,,,97.5,2375.0,6.9,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.62,,,,,,,,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,0.159,Bo,Bichette
SL,2023-04-25,80.9,-1.62,5.79,"Bichette, Bo",666182,605182,,foul,,,,,14,Bo Bichette strikes out swinging.  George Springer steals (4) 2nd base.,R,R,R,TOR,CWS,S,,,2,1,2023,1.63,-0.04,0.82,1.25,,,543807.0,0,1,Bot,,,,,518735,,,2.329246878763697,-117.69328679250584,-3.33372528641914,14.489665829089017,24.979511549758254,-32.050490278449416,3.62,1.69,164.0,66.4,53.0,80.6,2427.0,6.4,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,54.15,,,,,,,,5,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,53.0,0.0,-0.087,Bo,Bichette
FF,2023-04-25,96.0,-1.7,5.65,"Bichette, Bo",666182,605182,,foul,,,,,11,Bo Bichette strikes out swinging.  George Springer steals (4) 2nd base.,R,R,R,TOR,CWS,S,,,2,0,2023,-0.78,1.54,-0.87,2.76,,,543807.0,0,1,Bot,,,,,518735,,,3.9936479744547,-139.52601743565862,-5.478265819178778,-11.128279892935494,35.56538720284539,-11.114844288484816,3.62,1.69,1.0,45.1,-64.0,96.1,2494.0,6.7,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.76,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.09,Bo,Bichette
FF,2023-04-25,94.8,-1.67,5.64,"Bichette, Bo",666182,605182,,ball,,,,,14,Bo Bichette strikes out swinging.  George Springer steals (4) 2nd base.,R,R,R,TOR,CWS,B,,,1,0,2023,-0.83,1.63,0.4,1.16,,,543807.0,0,1,Bot,,,,,518735,,,7.339328217707139,-137.50435084944667,-9.686979209984251,-12.268805067251346,33.91334848396241,-9.401833751319426,3.73,1.71,,,,95.0,2358.0,6.9,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.64,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.085,Bo,Bichette
FF,2023-04-25,96.1,-1.56,5.83,"Bichette, Bo",666182,605182,,ball,,,,,14,Bo Bichette strikes out swinging.  George Springer steals (4) 2nd base.,R,R,R,TOR,CWS,B,,,0,0,2023,-0.65,1.74,0.36,0.81,,,543807.0,0,1,Bot,,,,,518735,,,6.596629286167429,-139.30197809290598,-11.651785471473373,-10.006198018262207,34.36058963569921,-6.935328320071203,3.81,1.77,,,,96.3,2432.0,6.9,718433,605182,518735,657757,663853,669394,462101,643217,673357,650391,53.65,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,0.037,Bo,Bichette
FC,2023-04-24,86.7,-3.14,5.45,"Bichette, Bo",666182,458681,field_out,hit_into_play,,,,,14,"Bo Bichette grounds out softly, pitcher Lance Lynn to first baseman Andrew Vaughn.",R,R,R,TOR,CWS,X,1.0,ground_ball,0,1,2023,0.49,0.24,0.93,1.27,,,595281.0,2,4,Bot,131.12,182.05,,,518735,,,8.727122388747846,-125.8845255189316,-4.196750371150343,3.190490432427429,28.299498006542635,-28.86216495962397,3.6,1.67,1.0,53.9,-46.0,86.4,2529.0,6.4,718444,458681,518735,683734,672820,669394,462101,643217,673357,693049,54.06,0.211,0.197,0.0,1.0,0.0,0.0,1.0,36,2,Cutter,4,2,4,2,2,4,4,2,Standard,Standard,136.0,-0.015,-0.208,Bo,Bichette
FC,2023-04-24,87.1,-3.26,5.5,"Bichette, Bo",666182,458681,,swinging_strike,,,,,9,"Bo Bichette grounds out softly, pitcher Lance Lynn to first baseman Andrew Vaughn.",R,R,R,TOR,CWS,S,,,0,0,2023,0.37,0.35,0.57,1.82,,,595281.0,2,4,Bot,,,,,518735,,,8.384201405994853,-126.59185871783816,-3.338217961563564,2.1688827073440784,27.47165906514781,-27.855269493518566,3.6,1.67,,,,86.6,2571.0,6.2,718444,458681,518735,683734,672820,669394,462101,643217,673357,693049,54.34,,,,,,,,36,1,Cutter,4,2,4,2,2,4,4,2,Standard,Standard,197.0,0.0,-0.036,Bo,Bichette
SI,2023-04-24,91.7,-3.14,5.41,"Bichette, Bo",666182,458681,single,hit_into_play,,,,,1,Bo Bichette singles on a ground ball to first baseman Andrew Vaughn.   Kevin Kiermaier to 2nd.,R,R,R,TOR,CWS,X,3.0,ground_ball,3,2,2023,-0.81,0.44,-0.47,3.15,,,595281.0,1,3,Bot,150.36,173.59,,,518735,,,8.527080099723925,-133.28778250816038,-0.7793415232923887,-11.493965697624915,28.77584420486149,-26.936544955072872,3.6,1.67,1.0,,-66.0,92.0,2123.0,6.5,718444,458681,518735,683734,672820,669394,462101,643217,673357,693049,53.98,,,0.9,,1.0,0.0,,23,6,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,208.0,0.044,0.434,Bo,Bichette
