pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
ST,2023-05-23,77.8,-2.82,5.83,"Swanson, Dansby",621020,668665,,called_strike,,,,,5,Dansby Swanson strikes out swinging.,R,R,R,CHC,NYM,S,,,1,0,2023,1.31,-0.12,-0.19,2.19,,,670223.0,1,6,Bot,,,,,596142,,,3.20465385245039,-113.2657647403492,-0.645311576835271,10.616537185391389,22.36509038998284,-33.27547053590446,3.47,1.59,,,,77.4,2430.0,6.1,718055,668665,596142,624413,500871,683146,596019,502054,607043,516782,54.36,,,,,,,,53,2,Sweeper,6,2,6,2,2,6,6,2,Standard,Standard,63.0,0.0,-0.074,Dansby,Swanson
ST,2023-05-23,78.5,-2.82,5.74,"Swanson, Dansby",621020,668665,,ball,,,,,14,Dansby Swanson strikes out swinging.,R,R,R,CHC,NYM,B,,,0,0,2023,1.34,0.11,1.22,1.49,,,670223.0,1,6,Bot,,,,,596142,,,6.246181882425338,-114.15560848505147,-2.50721454469336,10.36265303270374,22.979822960447017,-30.91210085140736,3.54,1.7,,,,78.0,2447.0,6.2,718055,668665,596142,624413,500871,683146,596019,502054,607043,516782,54.31,,,,,,,,53,1,Sweeper,6,2,6,2,2,6,6,2,Standard,Standard,65.0,0.0,0.046,Dansby,Swanson
FF,2023-05-23,94.4,-1.81,6.13,"Swanson, Dansby",621020,656731,field_out,hit_into_play,,,,,6,"Dansby Swanson grounds out, pitcher Tylor Megill to second baseman Eduardo Escobar to first baseman Pete Alonso.",R,R,R,CHC,NYM,X,1.0,ground_ball,0,0,2023,-0.51,1.11,0.69,2.52,,,,1,1,Bot,127.75,179.89,,,596142,,,7.769345194814764,-137.25470024226857,-6.308439991553803,-8.01653233211476,27.423657858300185,-16.88570337265876,3.44,1.59,8.0,86.9,-16.0,96.4,2256.0,7.2,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.27,0.111,0.108,0.0,1.0,0.0,0.0,2.0,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.016,-0.171,Dansby,Swanson
SI,2023-05-21,92.7,-1.7,6.65,"Swanson, Dansby",621020,592836,single,hit_into_play,,,,,5,Dansby Swanson singles on a sharp line drive to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,X,8.0,line_drive,3,2,2023,-1.48,0.95,0.11,2.43,,,,0,4,Top,112.65,81.49,,,592663,,,7.745516211322539,-134.597050825029,-6.984611093917124,-19.621953677630515,28.985139971976285,-19.244541764735832,3.46,1.6,249.0,104.6,15.0,91.7,2118.0,5.8,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.73,0.643,0.685,0.9,1.0,1.0,0.0,5.0,23,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215.0,-0.044,0.315,Dansby,Swanson
FC,2023-05-21,86.8,-1.89,6.6,"Swanson, Dansby",621020,592836,,ball,,,,,14,Dansby Swanson singles on a sharp line drive to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,B,,,2,2,2023,0.27,0.68,1.17,1.86,,,,0,4,Top,,,,,592663,,,6.696299870745541,-126.27691235946784,-6.494864378919457,1.6267678247102335,24.49651354908501,-23.785551658664,3.37,1.56,,,,86.1,2566.0,5.8,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.73,,,,,,,,23,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,175.0,0.0,0.108,Dansby,Swanson
SI,2023-05-21,93.7,-1.73,6.62,"Swanson, Dansby",621020,592836,,ball,,,,,14,Dansby Swanson singles on a sharp line drive to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,B,,,1,2,2023,-1.36,1.02,1.0,1.8,,,,0,4,Top,,,,,592663,,,9.959543033436894,-135.8926331592902,-8.938564895817848,-18.959779077279503,27.285280642181814,-17.717291094872778,3.46,1.63,,,,93.2,2009.0,6.0,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.53,,,,,,,,23,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,0.03,Dansby,Swanson
FS,2023-05-21,87.4,-2.02,6.51,"Swanson, Dansby",621020,592836,,foul,,,,,4,Dansby Swanson singles on a sharp line drive to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,S,,,1,2,2023,-1.12,0.33,-0.77,2.34,,,,0,4,Top,,,,,592663,,,5.26455049716473,-127.2626476743516,-4.630150252065948,-13.249662866876408,23.50089943337068,-27.862936211499523,3.46,1.6,3.0,86.6,-36.0,86.9,1331.0,5.7,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.77,,,,,,,,23,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,233.0,0.0,0.0,Dansby,Swanson
FS,2023-05-21,88.4,-1.97,6.51,"Swanson, Dansby",621020,592836,,ball,,,,,14,Dansby Swanson singles on a sharp line drive to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,B,,,0,2,2023,-0.97,0.09,0.02,0.55,,,,0,4,Top,,,,,592663,,,6.793590109070219,-128.52629619457065,-8.684042235794905,-12.05485335061793,21.41077910578156,-29.862128424689377,3.52,1.6,,,,88.5,1393.0,6.0,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.53,,,,,,,,23,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.0,0.026,Dansby,Swanson
FS,2023-05-21,87.7,-1.94,6.57,"Swanson, Dansby",621020,592836,,foul,,,,,7,Dansby Swanson singles on a sharp line drive to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,S,,,0,1,2023,-1.25,0.45,-0.54,2.02,,,,0,4,Top,,,,,592663,,,5.921694379433896,-127.54339907079904,-5.78219965669186,-14.852247605475917,25.25875783226688,-26.2399877438999,3.46,1.6,4.0,100.6,-28.0,87.2,1316.0,5.9,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.58,,,,,,,,23,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,-0.049,Dansby,Swanson
SI,2023-05-21,91.1,-1.9,6.67,"Swanson, Dansby",621020,592836,,foul,,,,,4,Dansby Swanson singles on a sharp line drive to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,S,,,0,0,2023,-1.3,1.07,-0.41,2.72,,,,0,4,Top,,,,,592663,,,6.450067794165777,-132.4056672696097,-6.269546406063609,-16.63001003994946,27.306803891192864,-18.449864005185184,3.46,1.6,3.0,72.9,-43.0,90.2,1866.0,5.7,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.75,,,,,,,,23,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.037,Dansby,Swanson
FF,2023-05-21,94.1,-1.83,6.69,"Swanson, Dansby",621020,592836,field_out,hit_into_play,,,,,5,Dansby Swanson flies out sharply to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,X,8.0,fly_ball,3,2,2023,-0.91,1.49,0.06,2.37,,,,1,1,Top,141.88,63.99,,,592663,,,6.851694980656372,-136.58041495734122,-8.657179358363283,-12.896233401953172,31.572376740561165,-11.797940121324183,3.46,1.6,337.0,103.0,42.0,93.0,2209.0,5.9,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.58,0.22,0.424,0.0,1.0,0.0,0.0,5.0,2,9,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.015,-0.211,Dansby,Swanson
FS,2023-05-21,88.3,-2.04,6.48,"Swanson, Dansby",621020,592836,,ball,,,,,13,Dansby Swanson flies out sharply to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,B,,,2,2,2023,-1.33,0.09,-0.42,0.3,,,,1,1,Top,,,,,592663,,,6.633443356050972,-128.20884252072022,-9.019190401330343,-16.086891668193317,28.40099533712206,-29.33192569574547,3.46,1.6,,,,87.1,1415.0,5.8,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.67,,,,,,,,2,8,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,234.0,0.0,0.06,Dansby,Swanson
FS,2023-05-21,87.8,-2.02,6.6,"Swanson, Dansby",621020,592836,,foul,,,,,7,Dansby Swanson flies out sharply to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,S,,,2,2,2023,-0.77,1.13,-0.34,1.66,,,,1,1,Top,,,,,592663,,,5.593757901078992,-127.45987409044416,-8.037378030837882,-9.562628140863891,27.75213827385197,-18.38527985903521,3.46,1.6,174.0,76.9,65.0,86.7,1380.0,5.9,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.64,,,,,,,,2,7,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,0.0,Dansby,Swanson
FF,2023-05-21,95.2,-2.65,5.89,"Swanson, Dansby",621020,641401,hit_by_pitch,hit_by_pitch,,,,,11,Dansby Swanson hit by pitch.,R,R,R,PHI,CHC,B,,,2,2,2023,-1.15,1.05,-1.87,3.96,,,,2,8,Top,,,,,592663,,,4.702327342767141,-138.66133851602618,-1.8573060832194856,-15.83612423400439,28.952758406275336,-18.324333582592867,3.46,1.6,,,,97.1,2093.0,7.2,718088,641401,592663,664761,681082,624641,607208,656941,656495,592206,53.31,,,0.7,1.0,0.0,0.0,,58,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,223.0,-0.021,0.153,Dansby,Swanson
SL,2023-05-21,91.1,-1.81,5.61,"Swanson, Dansby",621020,622554,walk,ball,,,,,14,Dansby Swanson walks.,R,R,R,PHI,CHC,B,,,3,2,2023,0.22,0.46,1.5,2.06,,663538.0,,1,6,Top,,,,,592663,,,7.840531611108254,-132.33382870177306,-3.952977243494925,0.7731717856046895,30.36442443094082,-26.104682116717356,3.38,1.57,,,,90.9,2335.0,6.4,718088,622554,592663,664761,543281,624641,607208,656941,656495,592206,54.08,,,0.7,1.0,0.0,0.0,,39,9,Slider,0,0,0,0,0,0,0,0,Standard,Standard,156.0,-0.023,0.291,Dansby,Swanson
SI,2023-05-21,93.2,-1.76,6.68,"Swanson, Dansby",621020,592836,,foul,,,,,2,Dansby Swanson flies out sharply to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,S,,,2,2,2023,-1.44,0.94,0.07,3.41,,,,1,1,Top,,,,,592663,,,7.765899384804992,-135.42154696132772,-4.66321303501036,-19.38172915336625,29.02251432249817,-19.736151263878373,3.46,1.6,198.0,74.4,54.0,92.4,1945.0,5.9,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.65,,,,,,,,2,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,0.0,Dansby,Swanson
SI,2023-05-21,99.0,-1.84,5.54,"Swanson, Dansby",621020,622554,,foul,,,,,11,Dansby Swanson walks.,R,R,R,PHI,CHC,S,,,3,2,2023,-1.18,1.15,-1.03,2.92,,663538.0,,1,6,Top,,,,,592663,,,4.9689381123469705,-143.9798417358596,-4.362122627631555,-17.593500204248542,34.97784518259802,-15.440163288183408,3.46,1.6,156.0,60.2,46.0,99.0,2241.0,6.4,718088,622554,592663,664761,543281,624641,607208,656941,656495,592206,54.1,,,,,,,,39,8,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.0,Dansby,Swanson
FC,2023-05-21,87.2,-1.87,6.66,"Swanson, Dansby",621020,592836,,ball,,,,,14,Dansby Swanson flies out sharply to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,B,,,1,2,2023,0.04,0.7,0.98,1.77,,,,1,1,Top,,,,,592663,,,6.705757441880327,-126.75622158085248,-7.009164053190071,-0.8070556933674689,23.074373815985297,-23.46929743759245,3.46,1.6,,,,86.7,2363.0,5.8,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.71,,,,,,,,2,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.0,0.03,Dansby,Swanson
CH,2023-05-21,83.0,-2.54,5.74,"Swanson, Dansby",621020,641401,,ball,,,,,14,Dansby Swanson hit by pitch.,R,R,R,PHI,CHC,B,,,1,2,2023,-1.45,0.78,1.34,0.8,,,,2,8,Top,,,,,592663,,,11.735724101054933,-120.2820023189945,-6.410493618931426,-16.211027215337804,20.675535268175125,-23.473267909270763,3.42,1.58,,,,83.6,2258.0,6.6,718088,641401,592663,664761,681082,624641,607208,656941,656495,592206,53.87,,,,,,,,58,4,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,252.0,0.0,0.018,Dansby,Swanson
SI,2023-05-21,99.0,-1.71,5.54,"Swanson, Dansby",621020,622554,,ball,,,,,8,Dansby Swanson walks.,R,R,R,PHI,CHC,B,,,2,2,2023,-1.54,0.71,0.26,1.51,,663538.0,,1,6,Top,,,,,592663,,,8.955188152106434,-143.7175622430598,-7.200770933227237,-23.44111714478641,34.60988336440571,-20.8042068323981,3.41,1.57,,,,98.9,2262.0,6.5,718088,622554,592663,664761,543281,624641,607208,656941,656495,592206,54.04,,,,,,,,39,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.095,Dansby,Swanson
FS,2023-05-21,86.9,-2.08,6.57,"Swanson, Dansby",621020,592836,,ball,,,,,13,Dansby Swanson flies out sharply to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,B,,,0,2,2023,-1.08,0.41,-1.91,1.78,,,,1,1,Top,,,,,592663,,,2.547983768169938,-126.55875479357142,-6.136771056408676,-12.157790328040605,23.1523968128162,-26.75035179908444,3.46,1.65,,,,86.0,1302.0,5.4,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,55.08,,,,,,,,2,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.0,0.014,Dansby,Swanson
CH,2023-05-21,82.9,-2.65,5.86,"Swanson, Dansby",621020,641401,,swinging_strike,,,,,14,Dansby Swanson hit by pitch.,R,R,R,PHI,CHC,S,,,1,1,2023,-1.32,0.57,0.48,1.18,,,,2,8,Top,,,,,592663,,,9.73460742847496,-120.38502141567992,-5.373518729019836,-14.649024599307802,21.047449057441668,-25.75541887900475,3.46,1.6,,,,83.3,2246.0,6.4,718088,641401,592663,664761,681082,624641,607208,656941,656495,592206,54.07,,,,,,,,58,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,254.0,0.0,-0.026,Dansby,Swanson
CH,2023-05-21,83.5,-2.59,5.77,"Swanson, Dansby",621020,641401,,ball,,,,,14,Dansby Swanson hit by pitch.,R,R,R,PHI,CHC,B,,,0,1,2023,-1.35,0.77,0.1,1.29,,,,2,8,Top,,,,,592663,,,8.957890758097625,-121.11997575615972,-5.38213409668917,-15.05745316033472,25.66096187523325,-23.66543920362008,3.42,1.58,,,,84.3,2289.0,7.2,718088,641401,592663,664761,681082,624641,607208,656941,656495,592206,53.35,,,,,,,,58,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,251.0,0.0,0.015,Dansby,Swanson
FS,2023-05-21,87.5,-2.07,6.58,"Swanson, Dansby",621020,592836,,foul,,,,,13,Dansby Swanson flies out sharply to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,S,,,0,2,2023,-0.94,0.07,-0.94,1.98,,,,1,1,Top,,,,,592663,,,4.5766018394547086,-127.43242204407832,-5.0869871243637865,-11.122054602028008,24.45887749125393,-30.65782815073437,3.46,1.6,3.0,99.4,-27.0,86.7,1250.0,5.6,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.89,,,,,,,,2,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,233.0,0.0,0.0,Dansby,Swanson
SL,2023-05-21,91.8,-1.68,5.64,"Swanson, Dansby",621020,622554,,foul,,,,,8,Dansby Swanson walks.,R,R,R,PHI,CHC,S,,,2,2,2023,-0.38,0.64,-0.11,2.12,,663538.0,,1,6,Top,,,,,592663,,,4.812967726959087,-133.4894988352438,-4.333661279895351,-5.725693763727954,33.223301213706485,-23.81155509712245,3.46,1.6,7.0,101.8,-16.0,91.4,2234.0,6.4,718088,622554,592663,664761,543281,624641,607208,656941,656495,592206,54.06,,,,,,,,39,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,176.0,0.0,0.0,Dansby,Swanson
SI,2023-05-21,98.1,-1.82,5.56,"Swanson, Dansby",621020,622554,,foul,,,,,11,Dansby Swanson walks.,R,R,R,PHI,CHC,S,,,2,2,2023,-1.3,0.65,-1.17,2.72,,663538.0,,1,6,Top,,,,,592663,,,4.788335110026662,-142.80640345119576,-3.685909252108644,-18.89846675911416,34.96029687109757,-22.680994309333283,3.46,1.6,,,,98.2,2181.0,6.4,718088,622554,592663,664761,543281,624641,607208,656941,656495,592206,54.05,,,,,,,,39,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.0,Dansby,Swanson
FC,2023-05-21,89.1,-2.68,5.94,"Swanson, Dansby",621020,641401,,swinging_strike,,,,,2,Dansby Swanson hit by pitch.,R,R,R,PHI,CHC,S,,,0,0,2023,0.23,0.84,0.09,3.45,,,,2,8,Top,,,,,592663,,,6.405724724702418,-129.82248195641097,-1.9742576565363328,1.570156284087713,22.55234707696577,-22.43570518324874,3.46,1.6,,,,91.1,2402.0,7.1,718088,641401,592663,664761,681082,624641,607208,656941,656495,592206,53.44,,,,,,,,58,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,177.0,0.0,-0.021,Dansby,Swanson
SI,2023-05-21,91.6,-1.87,6.72,"Swanson, Dansby",621020,592836,,foul,,,,,2,Dansby Swanson flies out sharply to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,S,,,0,1,2023,-1.18,1.06,-0.19,3.26,,,,1,1,Top,,,,,592663,,,6.696760182998698,-133.35896998037853,-5.160205097399646,-15.440250336821396,25.558635161905084,-18.620136804393223,3.46,1.6,196.0,69.9,40.0,91.1,1966.0,5.7,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.77,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.036,Dansby,Swanson
FF,2023-05-21,93.0,-1.79,6.76,"Swanson, Dansby",621020,592836,,swinging_strike,,,,,3,Dansby Swanson flies out sharply to center fielder Dalton Guthrie.,R,R,R,PHI,CHC,S,,,0,0,2023,-0.63,1.51,0.41,3.0,,,,1,1,Top,,,,,592663,,,6.94020719398046,-135.1503992967262,-7.121122341024127,-9.153965753095902,27.613880394574537,-12.30849459092773,3.46,1.6,,,,92.4,2097.0,5.9,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.61,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,-0.028,Dansby,Swanson
SL,2023-05-21,91.5,-1.78,5.63,"Swanson, Dansby",621020,622554,,blocked_ball,,,,,14,Dansby Swanson walks.,R,R,R,PHI,CHC,B,,,1,2,2023,0.15,0.6,0.52,0.53,,663538.0,,1,6,Top,,,,,592663,,,5.500084416306233,-133.10256735664194,-8.388212724449627,0.7409976387510614,25.456045151840154,-23.520345131302765,3.43,1.59,,,,92.3,2274.0,6.5,718088,622554,592663,664761,543281,624641,607208,656941,656495,592206,53.97,,,,,,,,39,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,191.0,0.0,0.053,Dansby,Swanson
SL,2023-05-21,90.5,-1.68,5.71,"Swanson, Dansby",621020,622554,,ball,,,,,14,Dansby Swanson walks.,R,R,R,PHI,CHC,B,,,0,2,2023,0.6,0.52,1.69,1.01,,663538.0,,1,6,Top,,,,,592663,,,7.17969987126749,-131.58430123600232,-6.945125251832394,5.457151007496221,27.23736237184906,-24.794341357636444,3.46,1.62,,,,91.0,2392.0,6.6,718088,622554,592663,664761,543281,624641,607208,656941,656495,592206,53.95,,,,,,,,39,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,177.0,0.0,0.036,Dansby,Swanson
SL,2023-05-21,90.3,-1.82,5.75,"Swanson, Dansby",621020,622554,,swinging_strike,,,,,14,Dansby Swanson walks.,R,R,R,PHI,CHC,S,,,0,1,2023,0.61,0.4,1.08,2.44,,663538.0,,1,6,Top,,,,,592663,,,5.925840516588647,-131.53174570318882,-3.1907800439744998,5.991886021835704,26.118246676454905,-27.06713786040812,3.46,1.6,,,,90.8,2300.0,6.4,718088,622554,592663,664761,543281,624641,607208,656941,656495,592206,54.13,,,,,,,,39,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,166.0,0.0,-0.111,Dansby,Swanson
SL,2023-05-21,89.7,-2.02,5.67,"Swanson, Dansby",621020,622554,,swinging_strike,,,,,14,Dansby Swanson walks.,R,R,R,PHI,CHC,S,,,0,0,2023,-0.04,0.73,0.31,1.29,,,663538.0,1,6,Top,,,,,592663,,,5.836670712549227,-130.47612047207485,-6.446135262057333,-1.580547912216896,26.053700415982824,-22.668652935118384,3.46,1.6,,,,90.2,2241.0,6.5,718088,622554,592663,664761,543281,624641,607208,656941,656495,592206,54.03,,,,,,,,39,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,177.0,0.0,-0.054,Dansby,Swanson
FC,2023-05-20,84.8,-2.03,5.37,"Swanson, Dansby",621020,605400,home_run,hit_into_play,,,,,2,Dansby Swanson homers (4) on a fly ball to left center field.   Christopher Morel scores.,R,R,R,PHI,CHC,X,,fly_ball,3,1,2023,0.27,0.53,0.06,2.94,,666624.0,,1,6,Top,66.15,49.15,,,592663,,,4.392755528344825,-123.49842166471235,-0.4276652671332247,1.910867784538928,23.348115161399967,-26.87781141384161,3.45,1.58,399.0,102.9,30.0,85.6,2239.0,6.7,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.84,0.743,1.438,2.0,1.0,0.0,3.0,6.0,51,5,Cutter,10,0,0,10,2,10,2,10,Standard,Standard,195.0,-0.002,1.471,Dansby,Swanson
KC,2023-05-20,78.5,-1.91,5.36,"Swanson, Dansby",621020,605400,,ball,,,,,14,Dansby Swanson homers (4) on a fly ball to left center field.   Christopher Morel scores.,R,R,R,PHI,CHC,B,,,2,1,2023,1.14,-1.03,1.58,1.4,,666624.0,,1,6,Top,,,,,592663,,,5.505855773175803,-114.16075741908534,0.262241770621493,8.818312607127313,23.077395011864454,-41.40956744010236,3.4,1.51,,,,79.2,2694.0,7.0,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.49,,,,,,,,51,4,Knuckle Curve,10,0,0,10,0,10,0,10,Standard,Standard,45.0,0.0,0.09,Dansby,Swanson
KC,2023-05-20,78.5,-1.9,5.36,"Swanson, Dansby",621020,605400,,ball,,,,,14,Dansby Swanson homers (4) on a fly ball to left center field.   Christopher Morel scores.,R,R,R,PHI,CHC,B,,,1,1,2023,1.12,-0.85,1.2,2.23,,666624.0,,1,6,Top,,,,,592663,,,4.684410241248713,-114.1534146055544,1.7266083756393893,8.838729922969282,22.58141897503989,-40.10721676764165,3.35,1.48,,,,79.1,2678.0,6.9,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.57,,,,,,,,51,3,Knuckle Curve,10,0,0,10,0,10,0,10,Standard,Standard,48.0,0.0,0.056,Dansby,Swanson
SI,2023-05-20,90.7,-1.87,5.33,"Swanson, Dansby",621020,605400,,ball,,,,,11,Dansby Swanson homers (4) on a fly ball to left center field.   Christopher Morel scores.,R,R,R,PHI,CHC,B,,,0,1,2023,-1.43,0.87,-1.35,2.73,,666624.0,,1,6,Top,,,,,592663,,,4.384961803590936,-131.96620715196627,-2.4540033450371066,-17.605488169169185,28.41156889214052,-21.69387432138596,3.4,1.51,,,,91.2,2259.0,6.6,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.86,,,,,,,,51,2,Sinker,10,0,0,10,0,10,0,10,Standard,Standard,228.0,0.0,0.024,Dansby,Swanson
FC,2023-05-20,84.5,-1.92,5.33,"Swanson, Dansby",621020,605400,,called_strike,,,,,6,Dansby Swanson homers (4) on a fly ball to left center field.   Christopher Morel scores.,R,R,R,PHI,CHC,S,,,0,0,2023,0.14,0.6,0.78,2.11,,666624.0,,1,6,Top,,,,,592663,,,6.081366726779661,-123.0761555687189,-2.415145776386049,0.286472577464225,22.534116223750093,-25.777901598178683,3.38,1.48,,,,85.7,2187.0,6.8,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.67,,,,,,,,51,1,Cutter,10,0,0,10,0,10,0,10,Standard,Standard,173.0,0.0,-0.059,Dansby,Swanson
FC,2023-05-20,86.9,-1.93,5.36,"Swanson, Dansby",621020,605400,field_out,hit_into_play,,,,,14,Dansby Swanson lines out to shortstop Edmundo Sosa.,R,R,R,PHI,CHC,X,6.0,line_drive,1,2,2023,0.38,0.68,0.84,2.42,,670223.0,543228.0,2,3,Top,101.85,143.15,,,592663,,,5.924037583286262,-126.40853698667752,-2.2732717657146067,2.879663327802493,25.64320155503302,-24.601390451514007,3.45,1.58,156.0,89.7,11.0,87.6,2339.0,6.8,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.74,0.723,0.679,0.0,1.0,0.0,0.0,4.0,24,4,Cutter,6,0,0,6,0,6,0,6,Standard,Standard,196.0,0.015,-0.312,Dansby,Swanson
SI,2023-05-20,92.9,-1.95,5.31,"Swanson, Dansby",621020,605400,,called_strike,,,,,6,Dansby Swanson lines out to shortstop Edmundo Sosa.,R,R,R,PHI,CHC,S,,,1,1,2023,-1.5,0.92,0.38,2.29,,670223.0,543228.0,2,3,Top,,,,,592663,,,9.361432097455603,-134.96337269352816,-4.011035555267185,-20.31465628951249,29.131103381116095,-20.18497705961762,3.43,1.56,,,,94.0,2345.0,7.0,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.52,,,,,,,,24,3,Sinker,6,0,0,6,0,6,0,6,Standard,Standard,221.0,0.0,-0.14,Dansby,Swanson
FC,2023-05-20,86.7,-1.92,5.34,"Swanson, Dansby",621020,605400,,foul_tip,,,,,14,Dansby Swanson lines out to shortstop Edmundo Sosa.,R,R,R,PHI,CHC,S,,,1,0,2023,0.22,0.66,0.87,1.66,,670223.0,543228.0,2,3,Top,,,,,592663,,,6.284938166193436,-126.09378408875637,-3.976791866151695,1.0836074287675272,25.094748695728452,-24.494071985546952,3.45,1.58,,,,87.6,2305.0,6.8,718097,605400,592663,665019,681082,664761,624641,656941,669016,592206,53.67,,,,,,,,24,2,Cutter,6,0,0,6,0,6,0,6,Standard,Standard,203.0,0.0,-0.093,Dansby,Swanson
