pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
SI,2023-04-21,89.9,-0.96,6.54,"Bregman, Alex",608324,693821,,ball,,,,,13,Alex Bregman strikes out swinging.,R,R,R,ATL,HOU,B,,,0,1,2023,-1.36,0.56,-1.08,1.48,,,643289.0,2,5,Top,,,,,669221,,,2.5577634884037947,-130.74932562857663,-7.600270795833859,-16.12062349156473,30.54931561866355,-24.29355513134948,3.12,1.53,,,,88.8,2148.0,5.9,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.62,,,,,,,,40,2,Sinker,4,1,1,4,1,4,1,4,Standard,Strategic,206.0,0.0,0.026,Alex,Bregman
SL,2023-04-21,82.3,-0.83,6.59,"Bregman, Alex",608324,693821,,foul,,,,,6,Alex Bregman strikes out swinging.,R,R,R,ATL,HOU,S,,,0,0,2023,0.23,-0.22,0.3,2.43,,,643289.0,2,5,Top,,,,,669221,,,2.1032674036687142,-119.88318565930246,-2.4820400446332544,1.805129714086456,23.79923797057307,-34.0330820880574,3.11,1.47,173.0,64.0,44.0,81.6,2525.0,5.8,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.7,,,,,,,,40,1,Slider,4,1,1,4,1,4,1,4,Standard,Strategic,24.0,0.0,-0.036,Alex,Bregman
SI,2023-04-21,89.5,-0.92,6.62,"Bregman, Alex",608324,693821,single,hit_into_play,,,,,11,Alex Bregman singles on a line drive to left fielder Kevin Pillar.,R,R,R,ATL,HOU,X,7.0,line_drive,2,2,2023,-1.29,0.8,-0.85,2.92,,,,0,3,Top,82.63,99.82,,,669221,,,2.863581551634678,-130.27608388474297,-4.753685758507123,-15.272790006379209,29.77831803764757,-22.207446821859296,3.11,1.47,211.0,74.6,24.0,88.4,2017.0,5.8,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.73,0.88,0.809,0.9,1.0,1.0,0.0,4.0,22,5,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,191.0,-0.036,0.423,Alex,Bregman
SI,2023-04-21,89.3,-0.84,6.6,"Bregman, Alex",608324,693821,,ball,,,,,12,Alex Bregman singles on a line drive to left fielder Kevin Pillar.,R,R,R,ATL,HOU,B,,,1,2,2023,-1.17,0.61,1.33,2.36,,,,0,3,Top,,,,,669221,,,7.73397948576919,-129.6809693311269,-5.585748897928449,-14.836522498268588,29.217729721867165,-24.285841520282787,3.1,1.54,,,,88.2,2065.0,5.9,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.62,,,,,,,,22,4,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,203.0,0.0,0.03,Alex,Bregman
SL,2023-04-21,83.4,-0.73,6.66,"Bregman, Alex",608324,693821,,ball,,,,,14,Alex Bregman singles on a line drive to left fielder Kevin Pillar.,R,R,R,ATL,HOU,B,,,0,2,2023,-0.21,-0.15,1.68,0.64,,,,0,3,Top,,,,,669221,,,5.874487104137127,-121.17013044197208,-7.0227291167884704,-3.1895093811046875,23.422934324012893,-32.50007554246941,3.15,1.52,,,,82.5,2391.0,5.7,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.78,,,,,,,,22,3,Slider,4,1,1,4,1,4,1,4,Standard,Standard,39.0,0.0,0.026,Alex,Bregman
SI,2023-04-21,89.6,-0.91,6.67,"Bregman, Alex",608324,693821,,swinging_strike,,,,,3,Alex Bregman singles on a line drive to left fielder Kevin Pillar.,R,R,R,ATL,HOU,S,,,0,1,2023,-1.16,0.78,0.8,3.0,,,,0,3,Top,,,,,669221,,,6.604040929401395,-130.25942005520622,-4.648609919157948,-14.65383619560304,27.908655872174588,-22.492960881892387,3.11,1.47,,,,88.7,1959.0,5.8,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.7,,,,,,,,22,2,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,209.0,0.0,-0.049,Alex,Bregman
SL,2023-04-21,82.7,-0.8,6.73,"Bregman, Alex",608324,693821,,called_strike,,,,,6,Alex Bregman singles on a line drive to left fielder Kevin Pillar.,R,R,R,ATL,HOU,S,,,0,0,2023,-0.25,-0.25,0.68,2.49,,,,0,3,Top,,,,,669221,,,3.83428722608532,-120.32586889426432,-2.6375218210553864,-3.194682971342104,24.18805138738244,-34.29637385165495,3.15,1.56,,,,81.7,2393.0,5.7,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.77,,,,,,,,22,1,Slider,4,1,1,4,1,4,1,4,Standard,Standard,35.0,0.0,-0.037,Alex,Bregman
FC,2023-04-21,90.4,2.26,6.03,"Bregman, Alex",608324,621345,field_out,hit_into_play,,,,,4,Alex Bregman lines out to left fielder Kevin Pillar.,R,R,L,ATL,HOU,X,7.0,line_drive,0,1,2023,-0.45,0.4,-0.51,2.1,,,643289.0,1,9,Top,60.51,110.43,,,669221,,,-5.916669522973018,-131.60349022739837,-4.754460832770571,-4.148779568843595,25.9220189474128,-26.73064026636926,3.11,1.47,273.0,82.4,25.0,90.7,2668.0,6.3,718489,621345,669221,621566,645277,663586,687093,607680,656541,660670,54.23,0.269,0.278,0.0,1.0,0.0,0.0,3.0,73,2,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,208.0,0.072,-0.258,Alex,Bregman
SI,2023-04-21,88.6,-0.74,6.64,"Bregman, Alex",608324,693821,double,hit_into_play,,,,,6,Alex Bregman doubles (3) on a sharp line drive to center fielder Sam Hilliard.   Mauricio Dubon scores.,R,R,R,ATL,HOU,X,8.0,line_drive,2,0,2023,-1.02,0.69,0.54,2.35,,,643289.0,0,1,Top,101.26,46.53,,,669221,,,5.241699977492326,-128.77416901094867,-5.709541940802959,-12.528094431183028,30.748270893750018,-23.399680831230373,3.11,1.47,340.0,102.9,18.0,87.3,1890.0,5.9,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.61,0.489,0.599,1.25,1.0,1.0,1.0,5.0,2,3,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,207.0,-0.119,0.935,Alex,Bregman
FC,2023-04-21,89.9,2.55,6.05,"Bregman, Alex",608324,621345,,called_strike,,,,,2,Alex Bregman lines out to left fielder Kevin Pillar.,R,R,L,ATL,HOU,S,,,0,0,2023,-0.51,0.5,-0.11,2.88,,,643289.0,1,9,Top,,,,,669221,,,-5.4805255320406845,-130.84599513277777,-2.957421641750046,-4.772649852737111,26.876081494108146,-25.979541053657712,3.15,1.57,,,,89.6,2576.0,6.1,718489,621345,669221,621566,645277,663586,687093,607680,656541,660670,54.45,,,,,,,,73,1,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,207.0,0.0,-0.054,Alex,Bregman
SI,2023-04-21,89.0,-0.9,6.6,"Bregman, Alex",608324,693821,,ball,,,,,13,Alex Bregman doubles (3) on a sharp line drive to center fielder Sam Hilliard.   Mauricio Dubon scores.,R,R,R,ATL,HOU,B,,,1,0,2023,-1.24,1.01,-1.22,1.57,,,643289.0,0,1,Top,,,,,669221,,,1.7920703259704012,-129.3169471519627,-8.293671776479407,-14.227756985402536,28.59053266632451,-19.321496595979774,3.14,1.51,,,,88.0,2010.0,5.9,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.59,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.085,Alex,Bregman
SI,2023-04-21,89.7,-0.8,6.68,"Bregman, Alex",608324,693821,,ball,,,,,13,Alex Bregman doubles (3) on a sharp line drive to center fielder Sam Hilliard.   Mauricio Dubon scores.,R,R,R,ATL,HOU,B,,,0,0,2023,-1.17,0.68,-1.17,2.17,,,643289.0,0,1,Top,,,,,669221,,,1.5639417334554986,-130.49259152400458,-6.50121820008359,-13.685492812878904,29.685666849089213,-23.198100575325228,3.23,1.57,,,,88.7,2038.0,5.9,718489,693821,669221,621566,645277,663586,687093,607680,656541,660670,54.64,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,0.037,Alex,Bregman
CH,2023-04-21,84.5,1.67,6.43,"Bregman, Alex",608324,669276,walk,ball,,,,,13,Alex Bregman walks.,R,R,L,ATL,HOU,B,,,3,0,2023,0.95,1.02,-0.36,0.96,,643289.0,,0,7,Top,,,,,669221,,,-6.636435136272907,-122.70567584072742,-8.405391121686195,10.911559794830792,23.975163794094385,-20.377914450005854,3.17,1.56,,,,84.7,1461.0,6.5,718489,669276,669221,621566,645277,663586,687093,607680,656541,660670,54.01,,,0.7,1.0,0.0,0.0,,57,4,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,137.0,-0.032,0.115,Alex,Bregman
FF,2023-04-21,89.7,1.54,6.65,"Bregman, Alex",608324,669276,,ball,,,,,11,Alex Bregman walks.,R,R,L,ATL,HOU,B,,,2,0,2023,0.36,1.52,-0.67,3.63,,643289.0,,0,7,Top,,,,,669221,,,-6.21992520119286,-130.4728260930725,-4.705813578902655,5.454145664135136,28.039888618204557,-13.998220851212968,3.19,1.56,,,,89.6,2054.0,6.3,718489,669276,669221,621566,645277,663586,687093,607680,656541,660670,54.2,,,,,,,,57,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,159.0,0.0,0.124,Alex,Bregman
SL,2023-04-21,81.5,1.67,6.53,"Bregman, Alex",608324,669276,,ball,,,,,13,Alex Bregman walks.,R,R,L,ATL,HOU,B,,,1,0,2023,-0.32,0.2,-1.01,0.96,,643289.0,,0,7,Top,,,,,669221,,,-5.392569937990564,-118.53140265356946,-6.317359635903071,-1.9962845039418529,21.80243261148201,-29.26761449986105,3.12,1.47,,,,81.4,2162.0,6.2,718489,669276,669221,621566,645277,663586,687093,607680,656541,660670,54.31,,,,,,,,57,2,Slider,4,4,4,4,4,4,4,4,Standard,Standard,185.0,0.0,0.08,Alex,Bregman
SL,2023-04-21,82.2,1.86,6.47,"Bregman, Alex",608324,669276,,blocked_ball,,,,,13,Alex Bregman walks.,R,R,L,ATL,HOU,B,,,0,0,2023,-0.28,0.28,-0.67,0.56,,643289.0,,0,7,Top,,,,,669221,,,-5.263900769482561,-119.55975025596962,-7.505288098089477,-1.746251451763408,22.03299863120949,-28.2918019611406,3.17,1.54,,,,83.3,2003.0,7.0,718489,669276,669221,621566,645277,663586,687093,607680,656541,660670,53.54,,,,,,,,57,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,203.0,0.0,0.069,Alex,Bregman
SV,2023-04-19,79.0,-2.7,5.45,"Bregman, Alex",608324,621244,grounded_into_double_play,hit_into_play,,,,,9,"Alex Bregman grounds into a double play, third baseman Matt Chapman to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.  Mauricio Dubon out at 2nd.    Alex Bregman out at 1st.",R,R,R,HOU,TOR,X,5.0,ground_ball,1,2,2023,1.58,-0.3,0.77,1.45,,,643289.0,0,6,Bot,101.85,164.06,,,672386,,,4.634482288225602,-114.90447835635752,-1.246032304885848,12.875099994761657,24.063918450466467,-34.81749884733215,3.13,1.48,21.0,74.4,-3.0,78.9,2138.0,6.6,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,53.94,0.106,0.095,0.0,1.0,0.0,0.0,2.0,40,4,Slurve,2,0,2,0,0,2,2,0,Standard,Standard,45.0,-0.04,-0.428,Alex,Bregman
SI,2023-04-19,95.1,-2.36,5.78,"Bregman, Alex",608324,621244,,called_strike,,,,,6,"Alex Bregman grounds into a double play, third baseman Matt Chapman to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.  Mauricio Dubon out at 2nd.    Alex Bregman out at 1st.",R,R,R,HOU,TOR,S,,,1,1,2023,-1.36,0.99,0.5,2.33,,,643289.0,0,6,Bot,,,,,672386,,,10.626366435554056,-137.99904483782234,-5.612951295191769,-19.839834755036097,31.700153675756678,-18.457993453213145,3.09,1.41,,,,95.5,2134.0,6.7,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,53.77,,,,,,,,40,3,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,217.0,0.0,-0.073,Alex,Bregman
SV,2023-04-19,76.8,-2.73,5.4,"Bregman, Alex",608324,621244,,ball,,,,,14,"Alex Bregman grounds into a double play, third baseman Matt Chapman to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.  Mauricio Dubon out at 2nd.    Alex Bregman out at 1st.",R,R,R,HOU,TOR,B,,,0,1,2023,1.55,-0.48,2.15,0.73,,,643289.0,0,6,Bot,,,,,672386,,,7.571775624387499,-111.5950556567138,-1.889834884954649,11.14885423829156,23.632150422979173,-35.94610480503666,2.86,1.29,,,,76.7,2140.0,6.7,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,53.79,,,,,,,,40,2,Slurve,2,0,2,0,0,2,2,0,Standard,Standard,43.0,0.0,0.023,Alex,Bregman
SV,2023-04-19,83.2,-2.69,5.65,"Bregman, Alex",608324,621244,,called_strike,,,,,6,"Alex Bregman grounds into a double play, third baseman Matt Chapman to second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.  Mauricio Dubon out at 2nd.    Alex Bregman out at 1st.",R,R,R,HOU,TOR,S,,,0,0,2023,1.2,-0.07,0.5,2.18,,,643289.0,0,6,Bot,,,,,672386,,,4.986867653588021,-121.03215830510428,-1.3233423192552802,10.744639604504544,25.015047624810503,-32.83816120221096,3.03,1.41,,,,83.4,2229.0,6.6,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,53.91,,,,,,,,40,1,Slurve,2,0,2,0,0,2,2,0,Standard,Standard,47.0,0.0,-0.05,Alex,Bregman
FF,2023-04-19,94.0,-2.53,5.6,"Bregman, Alex",608324,621244,field_out,hit_into_play,,,,,3,Alex Bregman flies out to center fielder Kevin Kiermaier.,R,R,R,HOU,TOR,X,8.0,fly_ball,0,0,2023,-0.72,1.22,0.73,2.89,,,,1,3,Bot,122.71,49.92,,,672386,,,10.09611052882967,-136.4508984705133,-3.986549909779683,-11.244847016637625,31.360095519050358,-16.283889426332465,3.13,1.48,368.0,94.5,33.0,94.4,2227.0,6.8,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,53.74,0.126,0.219,0.0,1.0,0.0,0.0,3.0,21,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,218.0,-0.011,-0.171,Alex,Bregman
SL,2023-04-19,84.5,-2.33,5.55,"Bregman, Alex",608324,647315,single,hit_into_play,,,,,14,Alex Bregman singles on a sharp line drive to left fielder Daulton Varsho.   Mauricio Dubon to 2nd.,R,R,R,HOU,TOR,X,7.0,line_drive,0,2,2023,0.23,-0.57,0.23,1.34,,,643289.0,2,8,Bot,68.4,104.18,,,643376,,,5.516302894797007,-122.88645241641932,-2.2333699233605344,1.0587034458014732,27.085541916329515,-37.60516175208998,3.13,1.48,187.0,103.7,11.0,84.2,2321.0,6.4,718501,647315,643376,665489,593160,656305,666182,662139,595281,664770,54.11,0.903,0.878,0.9,1.0,1.0,0.0,4.0,59,3,Slider,2,1,2,1,1,2,2,1,Strategic,Standard,46.0,0.011,0.388,Alex,Bregman
SI,2023-04-19,96.0,-2.44,5.51,"Bregman, Alex",608324,647315,,called_strike,,,,,6,Alex Bregman singles on a sharp line drive to left fielder Daulton Varsho.   Mauricio Dubon to 2nd.,R,R,R,HOU,TOR,S,,,0,1,2023,-1.58,0.22,0.31,2.41,,,643289.0,2,8,Bot,,,,,643376,,,10.899758233303103,-139.3761450424099,-3.044954872718332,-23.12962584786762,33.802094496182825,-28.81240614264953,3.1,1.44,,,,95.8,2225.0,6.5,718501,647315,643376,665489,593160,656305,666182,662139,595281,664770,54.0,,,,,,,,59,2,Sinker,2,1,2,1,1,2,2,1,Strategic,Standard,235.0,0.0,-0.036,Alex,Bregman
SI,2023-04-19,94.8,-2.43,5.76,"Bregman, Alex",608324,647315,,foul,,,,,4,Alex Bregman singles on a sharp line drive to left fielder Daulton Varsho.   Mauricio Dubon to 2nd.,R,R,R,HOU,TOR,S,,,0,0,2023,-1.43,0.59,-0.39,2.44,,,643289.0,2,8,Bot,,,,,643376,,,8.533401788079534,-137.68958548173978,-4.259538957928209,-20.09499735777078,33.38978074305544,-23.910502483327665,3.13,1.48,7.0,94.6,-19.0,94.5,2278.0,6.4,718501,647315,643376,665489,593160,656305,666182,662139,595281,664770,54.07,,,,,,,,59,1,Sinker,2,1,2,1,1,2,2,1,Strategic,Standard,229.0,0.0,-0.036,Alex,Bregman
SV,2023-04-19,81.0,-2.68,5.53,"Bregman, Alex",608324,621244,field_out,hit_into_play,,,,,5,Alex Bregman pops out to third baseman Matt Chapman.,R,R,R,HOU,TOR,X,5.0,popup,3,2,2023,1.36,-0.15,0.23,2.0,,,,1,1,Bot,127.32,193.78,,,672386,,,3.919156027346188,-118.00115854800848,-0.9375125916922492,11.934154495828416,23.126348427167084,-33.63007509203117,3.13,1.48,28.0,77.1,77.0,81.2,2232.0,6.4,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,54.08,0.003,0.003,0.0,1.0,0.0,0.0,3.0,5,6,Slurve,0,0,0,0,0,0,0,0,Strategic,Standard,49.0,-0.016,-0.211,Alex,Bregman
SI,2023-04-19,94.5,-2.29,5.99,"Bregman, Alex",608324,621244,,ball,,,,,11,Alex Bregman pops out to third baseman Matt Chapman.,R,R,R,HOU,TOR,B,,,2,2,2023,-1.26,0.96,-0.78,3.51,,,,1,1,Bot,,,,,672386,,,6.788783767240446,-137.45552296929725,-2.904149368090672,-17.43035806961579,30.94801973191979,-19.55599420172595,3.03,1.5,,,,95.1,2075.0,6.7,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,53.82,,,,,,,,5,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,215.0,0.0,0.06,Alex,Bregman
SI,2023-04-19,93.4,-2.53,5.83,"Bregman, Alex",608324,621244,,called_strike,,,,,3,Alex Bregman pops out to third baseman Matt Chapman.,R,R,R,HOU,TOR,S,,,2,1,2023,-1.32,0.96,0.36,2.68,,,,1,1,Bot,,,,,672386,,,10.362028283186994,-135.6252443164745,-4.491664936468069,-18.58132702952812,29.60866626393714,-19.450089963201,3.01,1.44,,,,93.6,2107.0,6.5,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,53.96,,,,,,,,5,4,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,221.0,0.0,-0.05,Alex,Bregman
FF,2023-04-19,94.9,-2.45,5.8,"Bregman, Alex",608324,621244,,foul,,,,,4,Alex Bregman pops out to third baseman Matt Chapman.,R,R,R,HOU,TOR,S,,,2,0,2023,-0.7,1.34,-0.34,2.6,,,,1,1,Bot,,,,,672386,,,7.135908556500376,-137.94638506441515,-5.700604120256623,-10.599120654149065,31.092331600266427,-14.037332976161991,3.13,1.48,199.0,72.6,51.0,95.4,2263.0,6.6,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,53.86,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,216.0,0.0,-0.045,Alex,Bregman
SV,2023-04-19,84.0,-2.67,5.87,"Bregman, Alex",608324,621244,,ball,,,,,14,Alex Bregman pops out to third baseman Matt Chapman.,R,R,R,HOU,TOR,B,,,1,0,2023,0.96,-0.77,1.06,1.67,,,,1,1,Bot,,,,,672386,,,6.732917317506121,-122.11360232830027,-1.7240550543162907,8.11185632840761,26.05951215260296,-39.73903854435533,3.03,1.41,,,,83.7,2388.0,6.3,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,54.17,,,,,,,,5,2,Slurve,0,0,0,0,0,0,0,0,Strategic,Standard,34.0,0.0,0.045,Alex,Bregman
SV,2023-04-19,84.3,-2.49,5.69,"Bregman, Alex",608324,621244,,ball,,,,,14,Alex Bregman pops out to third baseman Matt Chapman.,R,R,R,HOU,TOR,B,,,0,0,2023,1.0,-0.09,0.69,0.5,,,,1,1,Bot,,,,,672386,,,5.424608251660814,-122.4735001784728,-5.406753878114895,8.746431854078809,27.792967529634385,-32.04927426905864,3.03,1.41,,,,84.1,2323.0,6.6,718501,621244,672386,665489,593160,656305,666182,662139,595281,664770,53.91,,,,,,,,5,1,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,31.0,0.0,0.029,Alex,Bregman
SI,2023-04-18,91.7,-1.57,5.82,"Bregman, Alex",608324,605135,double,hit_into_play,,,,,8,Alex Bregman doubles (2) on a sharp line drive to left fielder Whit Merrifield.,R,R,R,HOU,TOR,X,7.0,line_drive,3,1,2023,-1.48,0.79,-0.14,1.93,,,,2,6,Bot,38.9,106.52,,,672386,,,6.843223837955236,-133.28496762147478,-5.649396829984405,-19.10163508612849,30.751596082274528,-21.75779102536101,3.18,1.51,270.0,105.8,15.0,92.0,2047.0,6.7,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,53.82,0.637,0.745,1.25,1.0,1.0,1.0,5.0,47,5,Sinker,0,4,0,4,4,0,0,4,Strategic,Standard,220.0,0.014,0.146,Alex,Bregman
CH,2023-04-18,85.5,-1.62,5.67,"Bregman, Alex",608324,605135,,ball,,,,,13,Alex Bregman doubles (2) on a sharp line drive to left fielder Whit Merrifield.,R,R,R,HOU,TOR,B,,,2,1,2023,-1.5,0.61,-0.24,1.22,,,,2,6,Bot,,,,,672386,,,6.31167080877816,-124.2887453780868,-5.410002976031611,-16.769673565322325,26.507290709841023,-24.933033117588447,3.12,1.45,,,,85.8,2001.0,6.7,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,53.81,,,,,,,,47,4,Changeup,0,4,0,4,4,0,0,4,Strategic,Standard,236.0,0.0,0.056,Alex,Bregman
SI,2023-04-18,92.2,-1.24,5.84,"Bregman, Alex",608324,605135,,ball,,,,,14,Alex Bregman doubles (2) on a sharp line drive to left fielder Whit Merrifield.,R,R,R,HOU,TOR,B,,,1,1,2023,-1.31,0.94,0.02,1.33,,,,2,6,Bot,,,,,672386,,,6.087685492576552,-133.875093341717,-7.655444630902729,-17.039900897589735,31.876818317256934,-19.32073041117574,3.1,1.45,,,,92.2,2060.0,6.6,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,53.85,,,,,,,,47,3,Sinker,0,4,0,4,4,0,0,4,Strategic,Standard,210.0,0.0,0.023,Alex,Bregman
FF,2023-04-18,91.3,-1.39,5.8,"Bregman, Alex",608324,605135,,ball,,,,,12,Alex Bregman doubles (2) on a sharp line drive to left fielder Whit Merrifield.,R,R,R,HOU,TOR,B,,,0,1,2023,-0.08,1.02,1.74,2.63,,,,2,6,Bot,,,,,672386,,,8.077926431204002,-132.61111689757522,-4.259876016141412,-2.805498975771749,30.289303471529877,-19.425249692016354,3.12,1.45,,,,91.3,2124.0,6.5,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,53.97,,,,,,,,47,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Strategic,Standard,216.0,0.0,0.015,Alex,Bregman
SI,2023-04-18,91.8,-1.39,5.93,"Bregman, Alex",608324,605135,,called_strike,,,,,9,Alex Bregman doubles (2) on a sharp line drive to left fielder Whit Merrifield.,R,R,R,HOU,TOR,S,,,0,0,2023,-1.34,0.97,0.49,1.89,,,,2,6,Bot,,,,,672386,,,7.69111051114605,-133.308525644493,-6.449791242001891,-17.669457147406863,30.500704052444306,-19.34764995952696,3.15,1.48,,,,91.9,2040.0,6.6,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,53.88,,,,,,,,47,1,Sinker,0,4,0,4,4,0,0,4,Strategic,Standard,215.0,0.0,-0.021,Alex,Bregman
SI,2023-04-18,93.5,-1.43,5.85,"Bregman, Alex",608324,605135,field_out,hit_into_play,,,,,6,Alex Bregman flies out to right fielder George Springer.,R,R,R,HOU,TOR,X,9.0,fly_ball,2,2,2023,-1.28,0.69,0.79,2.27,,,,1,4,Bot,198.34,106.61,,,672386,,,8.591403386193893,-135.8792862462063,-4.973224056100317,-17.73309022559974,31.00004773615829,-22.754977701147286,3.18,1.51,290.0,84.0,30.0,93.8,2158.0,6.6,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,53.86,0.049,0.055,0.0,1.0,0.0,0.0,3.0,27,7,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,212.0,-0.019,-0.151,Alex,Bregman
CH,2023-04-18,85.7,-1.49,5.73,"Bregman, Alex",608324,605135,,foul,,,,,8,Alex Bregman flies out to right fielder George Springer.,R,R,R,HOU,TOR,S,,,2,2,2023,-1.5,0.65,-0.05,1.65,,,,1,4,Bot,,,,,672386,,,6.4537135094641815,-124.54308027985104,-4.668107067602946,-16.8747595711597,26.617107646275617,-24.62624506058757,3.18,1.51,,,,85.8,1805.0,6.6,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,53.93,,,,,,,,27,6,Changeup,0,2,0,2,2,0,0,2,Strategic,Standard,234.0,0.0,0.0,Alex,Bregman
ST,2023-04-18,74.2,-1.9,5.56,"Bregman, Alex",608324,605135,,foul,,,,,9,Alex Bregman flies out to right fielder George Springer.,R,R,R,HOU,TOR,S,,,2,2,2023,1.61,-0.14,0.45,1.76,,,,1,4,Bot,,,,,672386,,,1.993080321808826,-107.98079792246052,-0.1446238319284745,11.968338561897395,22.368004061875805,-33.50113904744421,3.18,1.51,4.0,39.7,-27.0,73.6,2285.0,6.3,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.22,,,,,,,,27,5,Sweeper,0,2,0,2,2,0,0,2,Strategic,Standard,59.0,0.0,0.0,Alex,Bregman
SI,2023-04-18,94.7,-1.3,5.87,"Bregman, Alex",608324,605135,,ball,,,,,12,Alex Bregman flies out to right fielder George Springer.,R,R,R,HOU,TOR,B,,,1,2,2023,-1.47,0.57,0.99,2.71,,,,1,4,Bot,,,,,672386,,,9.248825756693549,-137.5076799475069,-3.761411613001347,-20.71813808857457,32.96750513747245,-24.29693764996652,3.18,1.48,,,,94.2,2123.0,6.3,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,54.2,,,,,,,,27,4,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,217.0,0.0,0.03,Alex,Bregman
CU,2023-04-18,71.1,-1.29,6.07,"Bregman, Alex",608324,605135,,swinging_strike,,,,,9,Alex Bregman flies out to right fielder George Springer.,R,R,R,HOU,TOR,S,,,1,1,2023,0.88,-1.46,0.48,1.48,,,,1,4,Bot,,,,,672386,,,1.989237892031908,-103.38744290128628,1.2097421844404783,5.811513027055754,21.087909119184648,-43.00240532366654,3.18,1.51,,,,70.8,2236.0,6.6,718520,605135,672386,665489,669289,656305,666182,593160,662139,543807,53.92,,,,,,,,27,3,Curveball,0,2,0,2,2,0,0,2,Strategic,Standard,32.0,0.0,-0.044,Alex,Bregman
