pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
ST,2023-04-10,83.8,-3.49,4.27,"Goldschmidt, Paul",502671,664875,,foul,,,,,13,Paul Goldschmidt walks.,R,R,R,COL,STL,S,,,3,2,2023,0.87,0.33,-0.86,1.98,,,,0,9,Top,,,,,553869,,,4.339267081069127,-121.96110254980188,0.4451882620161104,7.892480973549353,23.570873869491653,-29.14794834167248,3.41,1.58,,,,83.6,2700.0,6.1,718629,664875,553869,543068,641857,676701,678662,595777,602074,592178,54.38,,,,,,,,68,6,Sweeper,7,3,3,7,3,7,3,7,Strategic,Standard,81.0,0.0,0.0,Paul,Goldschmidt
ST,2023-04-10,86.1,-3.39,4.14,"Goldschmidt, Paul",502671,664875,,ball,,,,,14,Paul Goldschmidt walks.,R,R,R,COL,STL,B,,,2,2,2023,1.29,0.35,1.79,1.82,,,,0,9,Top,,,,,553869,,,9.631640365450808,-125.10703775605118,0.0438816674190508,11.502230623438477,25.688712779235967,-28.731118105171056,3.33,1.55,,,,85.6,2982.0,6.1,718629,664875,553869,543068,641857,676701,678662,595777,602074,592178,54.44,,,,,,,,68,5,Sweeper,7,3,3,7,3,7,3,7,Strategic,Standard,77.0,0.0,0.108,Paul,Goldschmidt
ST,2023-04-10,83.7,-3.38,4.07,"Goldschmidt, Paul",502671,664875,,foul,,,,,9,Paul Goldschmidt walks.,R,R,R,COL,STL,S,,,2,1,2023,0.75,0.43,0.31,1.87,,,,0,9,Top,,,,,553869,,,7.02261444724785,-121.75411144119975,0.4586241551044042,6.228180865058559,21.983326368243453,-28.1947971571667,3.41,1.58,263.0,79.0,44.0,83.7,2817.0,6.1,718629,664875,553869,543068,641857,676701,678662,595777,602074,592178,54.4,,,,,,,,68,4,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,84.0,0.0,-0.073,Paul,Goldschmidt
SI,2023-04-10,94.1,-3.14,4.06,"Goldschmidt, Paul",502671,664875,,called_strike,,,,,3,Paul Goldschmidt walks.,R,R,R,COL,STL,S,,,2,0,2023,-1.25,0.36,0.35,3.32,,,,0,9,Top,,,,,553869,,,11.75383005820566,-136.7443266078729,2.895806026492437,-18.004190818435884,24.60508365599457,-28.408020279995306,3.5,1.62,,,,94.3,2091.0,6.0,718629,664875,553869,543068,641857,676701,678662,595777,602074,592178,54.45,,,,,,,,68,3,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,259.0,0.0,-0.062,Paul,Goldschmidt
ST,2023-04-10,84.6,-3.38,4.11,"Goldschmidt, Paul",502671,664875,,ball,,,,,14,Paul Goldschmidt walks.,R,R,R,COL,STL,B,,,1,0,2023,0.67,0.69,1.54,2.3,,,,0,9,Top,,,,,553869,,,10.075445544166191,-122.83902660112383,0.7566868097283614,4.891992106574441,23.704293354592924,-25.537681380041946,3.52,1.69,,,,84.2,2909.0,6.1,718629,664875,553869,543068,641857,676701,678662,595777,602074,592178,54.41,,,,,,,,68,2,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,71.0,0.0,0.066,Paul,Goldschmidt
ST,2023-04-10,83.4,-3.42,4.32,"Goldschmidt, Paul",502671,664875,,ball,,,,,8,Paul Goldschmidt walks.,R,R,R,COL,STL,B,,,0,0,2023,1.06,0.3,0.01,1.57,,,,0,9,Top,,,,,553869,,,5.749583952130039,-121.35455000896071,-0.5068119201888408,9.449804809062435,22.73586064299708,-29.262299000022114,3.49,1.63,,,,83.1,2780.0,6.0,718629,664875,553869,543068,641857,676701,678662,595777,602074,592178,54.53,,,,,,,,68,1,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,80.0,0.0,0.039,Paul,Goldschmidt
FF,2023-04-10,97.1,-1.84,6.33,"Goldschmidt, Paul",502671,608566,field_out,hit_into_play,,,,,1,"Paul Goldschmidt grounds out, third baseman Elehuris Montero to first baseman C.  J. Cron.",R,R,R,COL,STL,X,5.0,ground_ball,0,0,2023,-0.74,1.15,-0.71,2.93,,,,2,1,Top,103.09,165.76,,,553869,,,4.5982761322709935,-141.38998370676913,-6.181145080223866,-10.869543296689637,26.89760357423121,-15.555945115339318,3.41,1.58,12.0,85.2,-13.0,96.1,2307.0,5.3,718629,608566,553869,543068,676701,660707,678662,595777,602074,592178,55.21,0.08,0.072,0.0,1.0,0.0,0.0,2.0,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,218.0,0.01,-0.104,Paul,Goldschmidt
FF,2023-04-10,87.2,2.97,6.32,"Goldschmidt, Paul",502671,608718,single,hit_into_play,,,,,2,Paul Goldschmidt singles on a ground ball to left fielder Jurickson Profar.   Brendan Donovan scores.,R,R,L,COL,STL,X,7.0,ground_ball,0,1,2023,-0.6,0.97,-0.06,3.32,680977.0,,,1,6,Top,105.51,95.46,,,553869,,,-6.222075984908288,-127.02765456504312,-3.2389952628385053,-5.582574111400219,20.269001539693853,-21.183143241052992,3.41,1.58,82.0,97.9,3.0,90.2,2152.0,7.6,718629,608718,553869,543068,676701,660707,678662,595777,602074,592178,52.91,0.48,0.472,0.9,1.0,1.0,0.0,4.0,42,2,4-Seam Fastball,4,2,2,4,3,4,3,4,Strategic,Strategic,187.0,-0.071,0.674,Paul,Goldschmidt
CH,2023-04-10,77.2,3.38,6.24,"Goldschmidt, Paul",502671,608718,,swinging_strike,,,,,6,Paul Goldschmidt singles on a ground ball to left fielder Jurickson Profar.   Brendan Donovan scores.,R,R,L,COL,STL,S,,,0,0,2023,0.61,0.87,0.54,2.34,680977.0,,,1,6,Top,,,,,553869,,,-7.278364767675278,-112.44050661689684,-3.1103547933268567,6.311447754149984,15.915882166429707,-24.382602033562613,3.41,1.58,,,,79.0,1672.0,7.0,718629,608718,553869,543068,676701,660707,678662,595777,602074,592178,53.45,,,,,,,,42,1,Changeup,4,2,2,4,2,4,2,4,Strategic,Strategic,152.0,0.0,-0.091,Paul,Goldschmidt
FF,2023-04-09,96.0,-3.15,4.71,"Goldschmidt, Paul",502671,642547,field_out,hit_into_play,,,,,2,Paul Goldschmidt flies out sharply to center fielder Garrett Mitchell.   Alec Burleson to 3rd.,R,R,R,MIL,STL,X,8.0,fly_ball,1,2,2023,-0.91,1.47,-0.15,3.11,,676475.0,,1,5,Top,112.7,41.25,,,661388,,,10.095272592688737,-139.37589420420605,-1.898546396112111,-14.352329810792355,35.13779961078183,-12.98109282326358,3.4,1.6,391.0,101.9,26.0,96.3,2576.0,6.9,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.64,0.666,1.191,0.0,1.0,0.0,0.0,6.0,39,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,227.0,0.044,-0.219,Paul,Goldschmidt
SL,2023-04-09,81.9,-3.05,4.66,"Goldschmidt, Paul",502671,642547,,called_strike,,,,,7,Paul Goldschmidt flies out sharply to center fielder Garrett Mitchell.   Alec Burleson to 3rd.,R,R,R,MIL,STL,S,,,1,1,2023,1.01,0.6,-0.81,2.1,,676475.0,,1,5,Top,,,,,661388,,,3.135423789160088,-119.20488572200004,-0.3328168781428111,8.971746933624015,24.01612381332686,-26.67116884456362,3.61,1.6,,,,82.7,2368.0,6.9,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.56,,,,,,,,39,3,Slider,2,1,1,2,1,2,1,2,Standard,Standard,80.0,0.0,-0.1,Paul,Goldschmidt
FF,2023-04-09,95.2,-2.96,4.82,"Goldschmidt, Paul",502671,642547,,ball,,,,,11,Paul Goldschmidt flies out sharply to center fielder Garrett Mitchell.   Alec Burleson to 3rd.,R,R,R,MIL,STL,B,,,0,1,2023,-0.79,1.33,-0.51,4.48,,676475.0,,1,5,Top,,,,,661388,,,8.268776285244082,-138.2546573478573,1.8966173667589932,-12.142273954444166,36.33184166310777,-16.124528184159676,3.53,1.62,,,,95.3,2429.0,6.8,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.66,,,,,,,,39,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,220.0,0.0,0.024,Paul,Goldschmidt
FF,2023-04-09,95.5,-2.93,4.71,"Goldschmidt, Paul",502671,642547,,called_strike,,,,,4,Paul Goldschmidt flies out sharply to center fielder Garrett Mitchell.   Alec Burleson to 3rd.,R,R,R,MIL,STL,S,,,0,0,2023,-0.75,1.12,-0.35,2.82,,676475.0,,1,5,Top,,,,,661388,,,8.58403774069161,-138.80068882211037,-1.8113137443005791,-11.693615459055946,34.20298372293883,-17.592089959745618,3.59,1.75,,,,96.3,2372.0,7.0,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.46,,,,,,,,39,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,228.0,0.0,-0.059,Paul,Goldschmidt
SL,2023-04-09,82.9,-3.15,4.71,"Goldschmidt, Paul",502671,642547,force_out,hit_into_play,,,,,4,"Paul Goldschmidt grounds into a force out, shortstop Willy Adames to second baseman Brice Turang.   Alec Burleson out at 2nd.",R,R,R,MIL,STL,X,6.0,ground_ball,2,0,2023,0.98,0.19,-0.41,2.72,,669242.0,676475.0,2,3,Top,110.15,152.42,,,661388,,,4.400154993997596,-120.60654002834627,1.6349187878427522,8.627228323032938,24.649599356043964,-30.849727797695063,3.4,1.6,52.0,80.1,2.0,83.8,2429.0,7.0,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.49,0.209,0.2,0.0,1.0,0.0,0.0,2.0,19,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,76.0,0.048,-0.635,Paul,Goldschmidt
CH,2023-04-09,90.5,-3.1,4.66,"Goldschmidt, Paul",502671,642547,,ball,,,,,13,"Paul Goldschmidt grounds into a force out, shortstop Willy Adames to second baseman Brice Turang.   Alec Burleson out at 2nd.",R,R,R,MIL,STL,B,,,1,0,2023,-0.87,0.27,-1.19,1.99,,669242.0,676475.0,2,3,Top,,,,,661388,,,6.735045756730652,-131.65248373394363,-1.334254998833701,-11.571801303919802,27.422476141774965,-28.91479309604031,3.59,1.68,,,,91.9,1724.0,7.1,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.41,,,,,,,,19,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,241.0,0.0,0.09,Paul,Goldschmidt
SL,2023-04-09,83.5,-3.09,4.62,"Goldschmidt, Paul",502671,642547,,ball,,,,,14,"Paul Goldschmidt grounds into a force out, shortstop Willy Adames to second baseman Brice Turang.   Alec Burleson out at 2nd.",R,R,R,MIL,STL,B,,,0,0,2023,1.13,0.39,0.89,1.03,,669242.0,676475.0,2,3,Top,,,,,661388,,,7.09058361329596,-121.44582539897462,-2.6171353708839624,9.70612223679677,24.582859421130262,-28.011649109349136,3.56,1.69,,,,85.1,2469.0,7.4,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.06,,,,,,,,19,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,64.0,0.0,0.075,Paul,Goldschmidt
SL,2023-04-09,79.7,-3.18,4.72,"Goldschmidt, Paul",502671,657265,single,hit_into_play,,,,,12,Paul Goldschmidt singles on a ground ball to center fielder Garrett Mitchell.   Alec Burleson to 2nd.,R,R,R,MIL,STL,X,8.0,ground_ball,1,0,2023,1.42,0.21,0.87,2.8,,,676475.0,2,7,Top,120.87,103.22,,,661388,,,6.317185322013163,-115.83277651873674,2.216861995579201,11.480652337746964,22.881917644913315,-30.95617125926439,3.4,1.6,57.0,84.7,2.0,80.6,2833.0,7.1,718650,657265,661388,642133,668930,605119,642715,592885,669003,686894,53.37,0.277,0.249,0.9,1.0,1.0,0.0,2.0,56,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,77.0,-0.031,0.289,Paul,Goldschmidt
FF,2023-04-09,91.3,-2.82,5.0,"Goldschmidt, Paul",502671,657265,,ball,,,,,11,Paul Goldschmidt singles on a ground ball to center fielder Garrett Mitchell.   Alec Burleson to 2nd.,R,R,R,MIL,STL,B,,,0,0,2023,-0.43,1.05,-1.44,4.23,,,676475.0,2,7,Top,,,,,661388,,,4.399756315171291,-132.8070563119702,1.727425817746728,-6.083031299939782,29.875405523087707,-20.408847331228728,3.74,1.7,,,,91.3,2369.0,6.4,718650,657265,661388,642133,668930,605119,642715,592885,669003,686894,54.09,,,,,,,,56,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,226.0,0.0,0.027,Paul,Goldschmidt
SL,2023-04-09,81.4,-3.06,4.81,"Goldschmidt, Paul",502671,642547,field_out,hit_into_play,,,,,2,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,X,6.0,popup,2,2,2023,1.53,0.41,-0.27,3.13,,,,2,1,Top,114.32,120.66,,,661388,,,3.361571641025148,-118.40205253753804,2.1680511754727654,13.46145233787903,25.951695019057272,-29.05020607716464,3.4,1.6,201.0,91.1,56.0,81.7,2333.0,6.8,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.65,0.006,0.006,0.0,1.0,0.0,0.0,3.0,3,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,68.0,0.01,-0.09,Paul,Goldschmidt
FF,2023-04-09,94.1,-1.72,5.61,"Goldschmidt, Paul",502671,642207,strikeout,swinging_strike,,,,,12,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,2.0,,3,2,2023,-0.63,1.58,0.95,2.91,,,,1,9,Top,,,,,661388,,,8.551067117041883,-136.67883021431336,-4.839087233086807,-9.86397655524302,32.611083417603595,-11.558592021178184,3.4,1.6,,,,96.0,2366.0,7.7,718650,642207,661388,642133,668930,605119,642715,592885,669003,686894,52.83,,,0.0,1.0,0.0,0.0,,76,6,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,216.0,0.002,-0.211,Paul,Goldschmidt
FF,2023-04-09,96.0,-2.98,4.94,"Goldschmidt, Paul",502671,642547,,foul,,,,,3,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,S,,,2,1,2023,-0.32,1.41,0.36,3.01,,,,2,1,Top,,,,,661388,,,9.667132890905444,-139.40382191760187,-2.6656212600618785,-6.49004496806188,33.836007147867775,-13.420581673381442,3.4,1.6,229.0,78.9,24.0,96.6,2550.0,6.9,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.58,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.03,Paul,Goldschmidt
FF,2023-04-09,92.7,-1.69,5.61,"Goldschmidt, Paul",502671,642207,,called_strike,,,,,6,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,,,3,1,2023,-0.59,1.34,0.34,2.18,,,,1,9,Top,,,,,661388,,,6.633567900668211,-134.7713709011119,-6.039833758442504,-8.643957106148276,29.214367377234566,-14.652559174464049,3.4,1.53,,,,94.9,2289.0,7.6,718650,642207,661388,642133,668930,605119,642715,592885,669003,686894,52.89,,,,,,,,76,5,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,215.0,0.0,-0.069,Paul,Goldschmidt
FF,2023-04-09,95.4,-3.1,4.9,"Goldschmidt, Paul",502671,642547,,foul,,,,,4,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,S,,,2,0,2023,-0.95,1.27,-0.4,2.58,,,,2,1,Top,,,,,661388,,,9.299001942086113,-138.55126593460267,-3.280743878076488,-14.38493291685525,33.948086389660496,-15.370840839266103,3.4,1.6,229.0,72.7,34.0,95.6,2578.0,6.7,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.75,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,-0.029,Paul,Goldschmidt
CH,2023-04-09,84.8,-2.04,5.38,"Goldschmidt, Paul",502671,642207,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,B,,,2,1,2023,-1.56,-0.18,0.14,0.68,,,,1,9,Top,,,,,661388,,,8.326124698275143,-123.08897751403332,-4.207479498942521,-17.570540439203757,27.594758995929134,-33.26752169229081,3.49,1.62,,,,85.3,2665.0,7.0,718650,642207,661388,642133,668930,605119,642715,592885,669003,686894,53.45,,,,,,,,76,4,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,274.0,0.0,0.079,Paul,Goldschmidt
CH,2023-04-09,83.6,-1.9,5.35,"Goldschmidt, Paul",502671,642207,,called_strike,,,,,6,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,,,2,0,2023,-1.62,0.4,0.62,2.3,,,,1,9,Top,,,,,661388,,,9.150120561433978,-121.38372450911184,-1.283155050373512,-17.902850329968853,26.820765398645207,-28.186186536471165,3.4,1.56,,,,84.3,2535.0,7.2,718650,642207,661388,642133,668930,605119,642715,592885,669003,686894,53.35,,,,,,,,76,3,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,269.0,0.0,-0.045,Paul,Goldschmidt
SL,2023-04-09,80.7,-3.1,4.86,"Goldschmidt, Paul",502671,642547,,ball,,,,,13,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,B,,,1,0,2023,1.01,-0.22,-1.26,1.93,,,,2,1,Top,,,,,661388,,,2.1808787919992167,-117.53057189346758,0.6396915768107263,8.845990944380759,24.853958344794275,-34.60679178676104,3.52,1.75,,,,81.1,2358.0,6.8,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.72,,,,,,,,3,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,87.0,0.0,0.025,Paul,Goldschmidt
FF,2023-04-09,94.9,-1.71,5.5,"Goldschmidt, Paul",502671,642207,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,B,,,1,0,2023,-0.63,1.5,2.01,2.38,,,,1,9,Top,,,,,661388,,,11.390186883895876,-137.5247949556943,-5.865190935827759,-10.812248719963913,35.130811000282,-12.019540124122962,3.5,1.62,,,,96.4,2307.0,7.7,718650,642207,661388,642133,668930,605119,642715,592885,669003,686894,52.8,,,,,,,,76,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,215.0,0.0,0.045,Paul,Goldschmidt
FF,2023-04-09,95.5,-2.92,5.03,"Goldschmidt, Paul",502671,642547,,ball,,,,,12,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,B,,,0,0,2023,-0.77,1.67,0.4,4.05,,,,2,1,Top,,,,,661388,,,10.557192041139247,-138.5223364668991,-0.5946700715263784,-12.55409499699185,36.45035551270584,-11.05635750412828,3.55,1.71,,,,95.3,2719.0,6.8,718650,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.74,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.021,Paul,Goldschmidt
FF,2023-04-09,94.6,-1.64,5.54,"Goldschmidt, Paul",502671,642207,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,B,,,0,0,2023,-0.85,1.34,1.36,2.2,,,,1,9,Top,,,,,661388,,,9.936464028336616,-137.2618002759411,-6.024736025560297,-13.206656576042237,34.91054097344978,-14.122361665215127,3.4,1.58,,,,95.8,2312.0,7.5,718650,642207,661388,642133,668930,605119,642715,592885,669003,686894,53.0,,,,,,,,76,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,211.0,0.0,0.029,Paul,Goldschmidt
CU,2023-04-08,75.5,1.66,6.12,"Goldschmidt, Paul",502671,641778,field_out,hit_into_play,,,,,8,Paul Goldschmidt flies out to right fielder Brian Anderson.,R,R,L,MIL,STL,X,9.0,fly_ball,1,2,2023,-0.37,-0.66,-0.2,1.71,,,666185.0,1,4,Top,168.58,77.49,,,605170,,,-3.177250361533209,-109.90558952067626,-0.8512928182143726,-2.3942947230696343,20.73372685417569,-37.55618244049909,3.43,1.63,320.0,92.4,36.0,74.9,2239.0,6.0,718660,641778,605170,572228,680911,670712,642715,592885,686894,605119,54.54,0.071,0.102,0.0,1.0,0.0,0.0,3.0,33,4,Curveball,0,6,6,0,6,0,6,0,Standard,Standard,303.0,0.004,-0.219,Paul,Goldschmidt
FC,2023-04-08,82.7,1.59,6.02,"Goldschmidt, Paul",502671,641778,,swinging_strike,,,,,13,Paul Goldschmidt flies out to right fielder Brian Anderson.,R,R,L,MIL,STL,S,,,1,1,2023,-0.29,0.72,-1.12,2.32,,,666185.0,1,4,Top,,,,,605170,,,-5.609619669681728,-120.3676940071451,-3.3416015067186606,-1.743208164235879,22.568653266418263,-24.76261443107494,3.43,1.63,,,,82.7,2207.0,6.2,718660,641778,605170,572228,680911,670712,642715,592885,686894,605119,54.31,,,,,,,,33,3,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,173.0,0.0,-0.064,Paul,Goldschmidt
SL,2023-04-08,79.3,1.66,5.98,"Goldschmidt, Paul",502671,641778,,called_strike,,,,,13,Paul Goldschmidt flies out to right fielder Brian Anderson.,R,R,L,MIL,STL,S,,,1,0,2023,-0.45,-0.05,-0.78,1.37,,,666185.0,1,4,Top,,,,,605170,,,-4.464529272093231,-115.31872016842868,-3.104219329789112,-3.031746418428701,24.34754482099735,-32.19155131663158,3.35,1.57,,,,78.5,2120.0,6.1,718660,641778,605170,572228,680911,670712,642715,592885,686894,605119,54.43,,,,,,,,33,2,Slider,0,6,6,0,6,0,6,0,Standard,Standard,242.0,0.0,-0.074,Paul,Goldschmidt
FC,2023-04-08,85.1,1.73,6.03,"Goldschmidt, Paul",502671,641778,,ball,,,,,11,Paul Goldschmidt flies out to right fielder Brian Anderson.,R,R,L,MIL,STL,B,,,0,0,2023,0.09,0.7,-1.24,3.06,,,666185.0,1,4,Top,,,,,605170,,,-7.139098482882878,-123.77276713190297,-2.021761568271484,2.424038941440884,25.426977668753537,-24.8173840892731,3.42,1.64,,,,84.8,2048.0,6.2,718660,641778,605170,572228,680911,670712,642715,592885,686894,605119,54.28,,,,,,,,33,1,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,163.0,0.0,0.046,Paul,Goldschmidt
FF,2023-04-08,90.9,1.64,6.04,"Goldschmidt, Paul",502671,641778,double,hit_into_play,,,,,2,Paul Goldschmidt doubles (2) on a sharp line drive to left fielder Christian Yelich.,R,R,L,MIL,STL,X,7.0,line_drive,1,2,2023,0.66,1.48,-0.08,3.41,,,,0,3,Top,48.72,69.18,,,605170,,,-5.731539305802829,-132.21404553163032,-3.798827448344624,9.090479789353171,31.387517349812203,-14.24048176189536,3.43,1.63,372.0,109.7,21.0,90.5,2270.0,6.3,718660,641778,605170,572228,680911,670712,642715,592885,686894,605119,54.15,0.969,1.791,1.25,1.0,1.0,1.0,6.0,18,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,141.0,-0.047,0.675,Paul,Goldschmidt
SL,2023-04-08,83.1,1.74,5.96,"Goldschmidt, Paul",502671,641778,,foul,,,,,5,Paul Goldschmidt doubles (2) on a sharp line drive to left fielder Christian Yelich.,R,R,L,MIL,STL,S,,,1,2,2023,-0.25,0.27,0.11,2.71,,,,0,3,Top,,,,,605170,,,-3.233063543455311,-121.08401782968812,-1.5494014650204773,-1.900511753576008,22.144862899842654,-29.439585227385844,3.43,1.63,208.0,80.5,58.0,83.3,2292.0,6.2,718660,641778,605170,572228,680911,670712,642715,592885,686894,605119,54.32,,,,,,,,18,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,219.0,0.0,0.0,Paul,Goldschmidt
CH,2023-04-08,83.1,1.73,5.85,"Goldschmidt, Paul",502671,641778,,called_strike,,,,,7,Paul Goldschmidt doubles (2) on a sharp line drive to left fielder Christian Yelich.,R,R,L,MIL,STL,S,,,1,1,2023,1.07,1.28,-0.6,2.07,,,,0,3,Top,,,,,605170,,,-7.433473169826307,-120.80089510878815,-4.696915213827735,11.959133831036512,23.658873038550848,-18.86058301187398,3.43,1.58,,,,82.9,1533.0,6.2,718660,641778,605170,572228,680911,670712,642715,592885,686894,605119,54.28,,,,,,,,18,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,137.0,0.0,-0.053,Paul,Goldschmidt
FF,2023-04-08,89.5,1.54,6.03,"Goldschmidt, Paul",502671,641778,,ball,,,,,14,Paul Goldschmidt doubles (2) on a sharp line drive to left fielder Christian Yelich.,R,R,L,MIL,STL,B,,,0,1,2023,0.79,1.41,0.04,1.19,,,,0,3,Top,,,,,605170,,,-5.37786034353503,-129.9337950885983,-8.890572670445652,10.123292741564883,28.43234015935556,-14.45415423661228,3.45,1.7,,,,89.5,2158.0,6.5,718660,641778,605170,572228,680911,670712,642715,592885,686894,605119,53.95,,,,,,,,18,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,143.0,0.0,0.03,Paul,Goldschmidt
FC,2023-04-08,83.6,1.76,6.1,"Goldschmidt, Paul",502671,641778,,called_strike,,,,,2,Paul Goldschmidt doubles (2) on a sharp line drive to left fielder Christian Yelich.,R,R,L,MIL,STL,S,,,0,0,2023,0.06,0.7,0.04,3.08,,,,0,3,Top,,,,,605170,,,-4.090113376729968,-121.80367365922557,-1.9763125143447944,1.3414578966952406,22.269802071696223,-24.961513738584294,3.37,1.67,,,,83.9,2227.0,6.2,718660,641778,605170,572228,680911,670712,642715,592885,686894,605119,54.27,,,,,,,,18,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,166.0,0.0,-0.037,Paul,Goldschmidt
