pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FC,2023-05-23,87.8,0.82,5.79,"Schwarber, Kyle",656941,669459,,blocked_ball,,,,,13,Kyle Schwarber pops out to first baseman Christian Walker.,R,L,L,PHI,AZ,B,,,0,1,2023,-0.21,0.27,-1.23,0.53,547180.0,592206.0,,0,7,Bot,,,,,672515,,,-4.505634716177161,-127.66717330740396,-7.150391381518509,-1.4234879138512653,25.665299371078767,-27.92376520886424,3.17,1.54,,,,87.6,2683.0,6.1,718060,669459,672515,572233,606466,656896,672695,666971,666150,682998,54.38,,,,,,,,52,2,Cutter,1,3,1,3,3,1,1,3,Strategic,Standard,228.0,0.0,0.053,Kyle,Schwarber
FS,2023-05-23,86.5,-1.73,6.19,"Schwarber, Kyle",656941,543518,field_out,hit_into_play,,,,,13,Kyle Schwarber lines out to center fielder Dominic Fletcher.,R,L,R,PHI,AZ,X,8.0,line_drive,2,2,2023,-0.78,0.55,-1.4,1.83,,547180.0,592206.0,2,8,Bot,125.22,87.87,,,672515,,,2.344387368773678,-126.04631487121648,-5.33478784711869,-8.813921045902061,23.322476264637743,-25.43517186668249,3.24,1.56,278.0,92.4,15.0,86.0,1247.0,5.7,718060,543518,672515,572233,606466,656896,672695,666971,666150,682998,54.79,0.931,0.866,0.0,1.0,0.0,0.0,4.0,68,5,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,224.0,-0.122,-0.364,Kyle,Schwarber
FS,2023-05-23,86.2,-1.9,6.14,"Schwarber, Kyle",656941,543518,,foul,,,,,7,Kyle Schwarber lines out to center fielder Dominic Fletcher.,R,L,R,PHI,AZ,S,,,2,1,2023,-0.2,0.39,-0.8,1.78,,547180.0,592206.0,2,8,Bot,,,,,672515,,,2.99196349020981,-125.57108379984676,-4.949538302809092,-2.662541318829362,22.90300327582193,-27.26666777623204,3.24,1.56,2.0,86.5,-39.0,85.6,1292.0,5.6,718060,543518,672515,572233,606466,656896,672695,666971,666150,682998,54.88,,,,,,,,68,4,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,224.0,0.0,-0.149,Kyle,Schwarber
SL,2023-05-23,85.8,0.86,5.8,"Schwarber, Kyle",656941,669459,,swinging_strike,,,,,13,Kyle Schwarber pops out to first baseman Christian Walker.,R,L,L,PHI,AZ,S,,,0,0,2023,-0.21,0.21,-0.96,1.83,547180.0,592206.0,,0,7,Bot,,,,,672515,,,-3.875528693597761,-124.99694783655434,-3.615453756533187,-1.5164880623056007,23.07812956333132,-29.433799897777995,3.24,1.56,,,,85.8,2804.0,6.0,718060,669459,672515,572233,606466,656896,672695,666971,666150,682998,54.46,,,,,,,,52,1,Slider,1,3,1,3,3,1,1,3,Standard,Standard,247.0,0.0,-0.039,Kyle,Schwarber
FS,2023-05-23,86.8,-1.71,6.14,"Schwarber, Kyle",656941,543518,,blocked_ball,,,,,14,Kyle Schwarber lines out to center fielder Dominic Fletcher.,R,L,R,PHI,AZ,B,,,1,1,2023,-0.66,0.74,0.4,-0.57,,547180.0,592206.0,2,8,Bot,,,,,672515,,,6.283332917357926,-125.885489368772,-11.21432597877862,-8.219278309160321,24.34206696793629,-22.30169486923432,3.19,1.54,,,,85.9,1511.0,5.8,718060,543518,672515,572233,606466,656896,672695,666971,666150,682998,54.72,,,,,,,,68,3,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,216.0,0.0,0.06,Kyle,Schwarber
FS,2023-05-23,87.0,-1.67,6.2,"Schwarber, Kyle",656941,543518,,ball,,,,,14,Kyle Schwarber lines out to center fielder Dominic Fletcher.,R,L,R,PHI,AZ,B,,,0,1,2023,-0.42,0.77,0.22,1.53,,547180.0,592206.0,2,8,Bot,,,,,672515,,,5.339688492857547,-126.6388655117786,-6.595799847148248,-5.554605516266533,23.83554993624657,-22.747722605944137,3.25,1.7,,,,86.3,1491.0,5.7,718060,543518,672515,572233,606466,656896,672695,666971,666150,682998,54.85,,,,,,,,68,2,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,222.0,0.0,0.068,Kyle,Schwarber
FS,2023-05-23,85.7,-1.7,6.14,"Schwarber, Kyle",656941,543518,,called_strike,,,,,13,Kyle Schwarber lines out to center fielder Dominic Fletcher.,R,L,R,PHI,AZ,S,,,0,0,2023,-0.39,0.57,-0.9,1.78,,547180.0,592206.0,2,8,Bot,,,,,672515,,,2.6347814704063803,-124.7129225339312,-5.166011474992959,-4.55571641649607,24.349324219553523,-25.38766501643438,3.17,1.49,,,,84.8,1252.0,5.7,718060,543518,672515,572233,606466,656896,672695,666971,666150,682998,54.83,,,,,,,,68,1,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,225.0,0.0,-0.086,Kyle,Schwarber
CH,2023-05-22,83.9,1.83,5.63,"Schwarber, Kyle",656941,674072,strikeout,swinging_strike,,,,,8,Kyle Schwarber strikes out swinging.,R,L,L,PHI,AZ,S,2.0,,3,2,2023,1.37,0.22,0.15,1.78,,,592663.0,1,6,Bot,,,,,672515,,,-6.637549310072767,-122.049439957396,-3.011329569861175,14.991974819295082,22.37404590391844,-29.55022048442513,3.25,1.59,,,,84.8,1695.0,6.8,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.74,,,0.0,1.0,0.0,0.0,,50,7,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,113.0,-0.044,-0.384,Kyle,Schwarber
CH,2023-05-22,82.7,1.86,5.62,"Schwarber, Kyle",656941,674072,,ball,,,,,12,Kyle Schwarber strikes out swinging.,R,L,L,PHI,AZ,B,,,2,2,2023,1.39,0.09,0.84,2.26,,,592663.0,1,6,Bot,,,,,672515,,,-5.07259391758977,-120.44142551177887,-1.387051574537466,14.488149872897912,21.88128593901164,-31.26566323385521,3.02,1.5,,,,83.3,1438.0,6.5,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.98,,,,,,,,50,6,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,106.0,0.0,0.114,Kyle,Schwarber
CU,2023-05-22,80.8,1.95,5.83,"Schwarber, Kyle",656941,674072,,foul,,,,,2,Kyle Schwarber strikes out swinging.,R,L,L,PHI,AZ,S,,,2,2,2023,-0.71,-0.33,-0.21,2.81,,,592663.0,1,6,Bot,,,,,672515,,,-3.496015532698357,-117.67790814985356,0.5216568616472039,-5.914268634163161,21.83212363204438,-35.53726584192464,3.25,1.59,177.0,65.1,49.0,81.2,2247.0,6.5,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,54.04,,,,,,,,50,5,Curveball,2,4,2,4,4,2,2,4,Strategic,Standard,311.0,0.0,0.0,Kyle,Schwarber
CU,2023-05-22,80.3,1.95,5.86,"Schwarber, Kyle",656941,674072,,ball,,,,,11,Kyle Schwarber strikes out swinging.,R,L,L,PHI,AZ,B,,,1,2,2023,-0.82,-0.87,-1.29,2.42,,,592663.0,1,6,Bot,,,,,672515,,,-5.635942810669165,-116.83208875190262,0.7760423934586229,-6.36569384586586,23.526060727780788,-40.50799447400433,3.19,1.59,,,,80.3,2298.0,6.5,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,54.02,,,,,,,,50,4,Curveball,2,4,2,4,4,2,2,4,Strategic,Standard,316.0,0.0,0.051,Kyle,Schwarber
CH,2023-05-22,83.2,1.91,5.6,"Schwarber, Kyle",656941,674072,,foul,,,,,6,Kyle Schwarber strikes out swinging.,R,L,L,PHI,AZ,S,,,1,1,2023,1.38,0.16,0.54,2.38,,,592663.0,1,6,Bot,,,,,672515,,,-5.888879390764954,-121.11356786744231,-1.2922859651460932,14.682538849873978,21.962719989846445,-30.512295124250794,3.25,1.59,5.0,70.0,-27.0,84.1,1533.0,6.7,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.79,,,,,,,,50,3,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,110.0,0.0,-0.064,Kyle,Schwarber
CH,2023-05-22,84.3,1.9,5.66,"Schwarber, Kyle",656941,674072,,ball,,,,,13,Kyle Schwarber strikes out swinging.,R,L,L,PHI,AZ,B,,,0,1,2023,1.44,0.12,-0.56,1.22,,,592663.0,1,6,Bot,,,,,672515,,,-8.625604537038742,-122.4307910174442,-4.210133616009401,16.1899614409971,22.71471148712897,-30.342740373644705,3.24,1.62,,,,85.0,1652.0,6.7,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.8,,,,,,,,50,2,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,116.0,0.0,0.025,Kyle,Schwarber
FF,2023-05-22,91.2,1.81,5.85,"Schwarber, Kyle",656941,674072,,called_strike,,,,,3,Kyle Schwarber strikes out swinging.,R,L,L,PHI,AZ,S,,,0,0,2023,0.93,1.43,0.28,3.13,,,592663.0,1,6,Bot,,,,,672515,,,-5.881363469397631,-132.65954736844324,-4.047380796056274,12.286792646498574,28.974911247122712,-14.578397969572505,3.19,1.64,,,,91.7,2105.0,6.6,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.86,,,,,,,,50,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,137.0,0.0,-0.054,Kyle,Schwarber
FF,2023-05-22,92.2,1.83,5.89,"Schwarber, Kyle",656941,674072,home_run,hit_into_play,,,,,2,Kyle Schwarber homers (12) on a line drive to right field.,R,L,L,PHI,AZ,X,,line_drive,0,0,2023,0.56,1.22,0.26,3.24,,,,1,4,Bot,219.11,77.43,,,672515,,,-5.227811104300877,-134.14502362740674,-3.586262210699831,7.842079212171352,28.334925156946383,-16.87768833825035,3.25,1.59,377.0,112.9,19.0,92.5,1922.0,6.4,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,54.06,0.894,1.4,2.0,1.0,0.0,3.0,6.0,32,1,4-Seam Fastball,0,3,0,3,3,1,1,3,Strategic,Standard,136.0,0.091,1.0,Kyle,Schwarber
FF,2023-05-22,91.3,1.85,5.79,"Schwarber, Kyle",656941,674072,walk,ball,,,,,9,Kyle Schwarber walks.,R,L,L,PHI,AZ,B,,,3,0,2023,1.0,1.29,0.78,1.94,,,,0,2,Bot,,,,,672515,,,-4.924052015934455,-132.81002950887807,-6.673179592375897,12.859559004572557,28.1843473631172,-15.62888716538474,3.25,1.57,,,,92.5,2159.0,7.0,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.49,,,0.7,1.0,0.0,0.0,,16,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,140.0,0.037,0.152,Kyle,Schwarber
FF,2023-05-22,92.1,1.85,5.82,"Schwarber, Kyle",656941,674072,,ball,,,,,11,Kyle Schwarber walks.,R,L,L,PHI,AZ,B,,,2,0,2023,0.45,1.29,-1.2,2.88,,,,0,2,Bot,,,,,672515,,,-8.792966883211252,-133.87258721668778,-4.478006067099572,7.253356340326499,26.70382661287656,-15.863841264313066,3.09,1.47,,,,93.1,2177.0,6.8,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.72,,,,,,,,16,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,143.0,0.0,0.138,Kyle,Schwarber
FF,2023-05-22,91.4,1.89,5.77,"Schwarber, Kyle",656941,674072,,ball,,,,,6,Kyle Schwarber walks.,R,L,L,PHI,AZ,B,,,1,0,2023,0.98,1.52,0.72,2.41,,,,0,2,Bot,,,,,672515,,,-5.053595412554159,-132.99261820364023,-5.8724168502465055,12.658581280046969,28.15519925117331,-13.10415657184668,3.14,1.52,,,,91.8,2315.0,6.5,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,54.02,,,,,,,,16,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,138.0,0.0,0.066,Kyle,Schwarber
FF,2023-05-22,92.0,1.94,5.8,"Schwarber, Kyle",656941,674072,,ball,,,,,13,Kyle Schwarber walks.,R,L,L,PHI,AZ,B,,,0,0,2023,0.52,1.11,-1.14,1.75,,,,0,2,Bot,,,,,672515,,,-9.057612571212807,-133.58918062251928,-6.944678869811167,8.136818374956196,27.09053742557685,-17.577147057261566,3.09,1.42,,,,93.3,2086.0,7.1,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.44,,,,,,,,16,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,135.0,0.0,0.039,Kyle,Schwarber
FF,2023-05-22,93.2,0.77,5.78,"Schwarber, Kyle",656941,669459,field_out,hit_into_play,,,,,4,Kyle Schwarber flies out sharply to center fielder Dominic Fletcher.,R,L,L,PHI,AZ,X,8.0,fly_ball,3,2,2023,0.36,1.41,-0.52,2.65,,,,0,8,Bot,130.51,65.11,,,672515,,,-4.090562341058959,-135.71640016709628,-5.384239417637037,5.32706600207838,28.86132169548224,-13.701268912163002,3.25,1.59,332.0,103.3,43.0,93.0,2268.0,6.0,718073,669459,672515,572233,606466,668942,672695,666971,666150,682998,54.45,0.194,0.388,0.0,1.0,0.0,0.0,5.0,67,7,4-Seam Fastball,3,5,3,5,5,3,3,5,Strategic,Standard,160.0,-0.041,-0.314,Kyle,Schwarber
SL,2023-05-22,86.4,0.73,5.75,"Schwarber, Kyle",656941,669459,,ball,,,,,13,Kyle Schwarber flies out sharply to center fielder Dominic Fletcher.,R,L,L,PHI,AZ,B,,,2,2,2023,-0.58,0.13,-1.77,1.07,,,,0,8,Bot,,,,,672515,,,-4.751079294412024,-125.80521024372948,-5.244120403752936,-5.2774576740676125,23.29277585136532,-29.960818937242472,3.17,1.59,,,,86.3,2874.0,6.0,718073,669459,672515,572233,606466,668942,672695,666971,666150,682998,54.49,,,,,,,,67,6,Slider,3,5,3,5,5,3,3,5,Strategic,Standard,272.0,0.0,0.108,Kyle,Schwarber
SL,2023-05-22,86.8,0.79,5.79,"Schwarber, Kyle",656941,669459,,foul,,,,,13,Kyle Schwarber flies out sharply to center fielder Dominic Fletcher.,R,L,L,PHI,AZ,S,,,2,2,2023,-0.3,0.11,-1.19,2.02,,,,0,8,Bot,,,,,672515,,,-4.121267601595019,-126.38944639061732,-3.067642706554785,-2.3742814061763404,24.871317197786745,-30.58709064466533,3.25,1.59,3.0,35.6,-26.0,86.8,2636.0,6.2,718073,669459,672515,572233,606466,668942,672695,666971,666150,682998,54.3,,,,,,,,67,5,Slider,3,5,3,5,5,3,3,5,Strategic,Standard,260.0,0.0,0.0,Kyle,Schwarber
SL,2023-05-22,85.1,0.83,5.77,"Schwarber, Kyle",656941,669459,,swinging_strike,,,,,7,Kyle Schwarber flies out sharply to center fielder Dominic Fletcher.,R,L,L,PHI,AZ,S,,,2,1,2023,-0.15,0.16,-0.79,1.87,,,,0,8,Bot,,,,,672515,,,-3.4860485997132318,-123.9568956166909,-3.1330274789343004,-0.8297332705348925,25.82004363600994,-30.128401360974685,3.25,1.59,,,,84.5,2596.0,6.0,718073,669459,672515,572233,606466,668942,672695,666971,666150,682998,54.53,,,,,,,,67,4,Slider,3,5,3,5,5,3,3,5,Strategic,Standard,259.0,0.0,-0.073,Kyle,Schwarber
FF,2023-05-22,93.4,0.71,5.82,"Schwarber, Kyle",656941,669459,,ball,,,,,11,Kyle Schwarber flies out sharply to center fielder Dominic Fletcher.,R,L,L,PHI,AZ,B,,,1,1,2023,0.53,1.64,-0.93,3.25,,,,0,8,Bot,,,,,672515,,,-5.392639759986961,-135.82963055847435,-4.468173174636612,7.686296270879978,29.91644586536382,-11.116104387668743,3.17,1.59,,,,93.5,2260.0,6.4,718073,669459,672515,572233,606466,668942,672695,666971,666150,682998,54.13,,,,,,,,67,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Strategic,Standard,158.0,0.0,0.05,Kyle,Schwarber
SL,2023-05-22,87.0,0.85,5.83,"Schwarber, Kyle",656941,669459,,ball,,,,,11,Kyle Schwarber flies out sharply to center fielder Dominic Fletcher.,R,L,L,PHI,AZ,B,,,0,1,2023,-0.31,0.23,-1.13,3.01,,,,0,8,Bot,,,,,672515,,,-4.09656221834876,-126.71166360289136,-1.1129355230162443,-2.517127087037015,25.079884739589463,-29.65037186714037,3.21,1.59,,,,86.7,2631.0,6.0,718073,669459,672515,572233,606466,668942,672695,666971,666150,682998,54.55,,,,,,,,67,2,Slider,3,5,3,5,5,3,3,5,Strategic,Standard,256.0,0.0,0.03,Kyle,Schwarber
SL,2023-05-22,85.7,0.88,5.83,"Schwarber, Kyle",656941,669459,,called_strike,,,,,7,Kyle Schwarber flies out sharply to center fielder Dominic Fletcher.,R,L,L,PHI,AZ,S,,,0,0,2023,-0.23,0.18,-0.58,2.04,,,,0,8,Bot,,,,,672515,,,-2.959989902624624,-124.83789377005024,-3.0766328557493186,-1.8042072062042855,24.949992891743364,-29.84578807027933,3.25,1.62,,,,85.2,2680.0,5.9,718073,669459,672515,572233,606466,668942,672695,666971,666150,682998,54.59,,,,,,,,67,1,Slider,3,5,3,5,5,3,3,5,Strategic,Standard,261.0,0.0,-0.037,Kyle,Schwarber
FF,2023-05-21,93.2,1.9,6.21,"Schwarber, Kyle",656941,657006,field_out,hit_into_play,,,,,4,"Kyle Schwarber grounds out, second baseman Nico Hoerner to first baseman Matt Mervis.",R,L,L,PHI,CHC,X,4.0,ground_ball,2,1,2023,-0.14,0.71,-0.43,2.3,,,592663.0,2,6,Bot,152.03,142.39,,,571466,,,-5.681624749367839,-135.72838540791926,-5.916284462335528,-0.6675521698948726,26.905053765419865,-22.285452512807414,3.29,1.61,9.0,97.7,-14.0,93.7,2329.0,6.3,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.18,0.18,0.162,0.0,1.0,0.0,0.0,2.0,45,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156.0,-0.036,-0.268,Kyle,Schwarber
SL,2023-05-21,83.7,2.03,6.32,"Schwarber, Kyle",656941,657006,,called_strike,,,,,1,"Kyle Schwarber grounds out, second baseman Nico Hoerner to first baseman Matt Mervis.",R,L,L,PHI,CHC,S,,,2,0,2023,-0.94,0.36,-0.8,3.04,,,592663.0,2,6,Bot,,,,,571466,,,-4.704652026557467,-121.91670656333596,-1.9356058003541992,-8.617488232249572,20.994223885346432,-28.42099715638373,3.13,1.44,,,,84.2,2565.0,6.3,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.22,,,,,,,,45,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,298.0,0.0,-0.035,Kyle,Schwarber
SL,2023-05-21,84.2,2.08,6.22,"Schwarber, Kyle",656941,657006,,ball,,,,,13,"Kyle Schwarber grounds out, second baseman Nico Hoerner to first baseman Matt Mervis.",R,L,L,PHI,CHC,B,,,1,0,2023,-1.37,0.04,-1.26,1.93,,,592663.0,2,6,Bot,,,,,571466,,,-5.023145381728162,-122.608913428069,-3.64816005176654,-12.850956628255112,24.580501270503024,-31.211140518781143,3.2,1.46,,,,84.0,2607.0,6.2,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.32,,,,,,,,45,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,296.0,0.0,0.032,Kyle,Schwarber
SL,2023-05-21,83.3,1.99,6.32,"Schwarber, Kyle",656941,657006,,ball,,,,,11,"Kyle Schwarber grounds out, second baseman Nico Hoerner to first baseman Matt Mervis.",R,L,L,PHI,CHC,B,,,0,0,2023,-1.03,0.0,-0.23,3.5,,,592663.0,2,6,Bot,,,,,571466,,,-3.074528347976365,-121.28892218641327,-0.0431629409706924,-9.621034342971187,23.365401249649537,-32.35328551252628,3.25,1.46,,,,83.3,2542.0,6.2,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.3,,,,,,,,45,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,307.0,0.0,0.027,Kyle,Schwarber
SL,2023-05-21,85.8,1.86,6.23,"Schwarber, Kyle",656941,657006,strikeout,swinging_strike,,,,,13,Kyle Schwarber strikes out swinging.,R,L,L,PHI,CHC,S,2.0,,1,2,2023,-1.25,-0.16,-1.15,0.82,,,,1,4,Bot,,,,,571466,,,-4.601771286791824,-124.76814913814523,-6.199383547390672,-12.014873477084494,26.18080666544516,-32.734870150515185,3.29,1.61,,,,85.7,2624.0,6.4,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.15,,,0.0,1.0,0.0,0.0,,28,6,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,313.0,-0.019,-0.121,Kyle,Schwarber
SL,2023-05-21,83.9,1.95,6.33,"Schwarber, Kyle",656941,657006,,foul,,,,,2,Kyle Schwarber strikes out swinging.,R,L,L,PHI,CHC,S,,,1,2,2023,-1.28,-0.31,0.26,3.2,,,,1,4,Bot,,,,,571466,,,-1.3875415096107844,-122.2538424531459,-0.2885658885240965,-12.599477539793254,22.75982988678902,-35.42205821731694,3.29,1.61,91.0,67.5,77.0,84.2,2619.0,6.3,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.23,,,,,,,,28,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,311.0,0.0,0.0,Kyle,Schwarber
FF,2023-05-21,92.6,1.87,6.21,"Schwarber, Kyle",656941,657006,,foul,,,,,11,Kyle Schwarber strikes out swinging.,R,L,L,PHI,CHC,S,,,1,2,2023,0.01,0.99,-1.1,2.91,,,,1,4,Bot,,,,,571466,,,-7.588369964608903,-134.70902989559485,-4.807724504186089,1.6500003036658446,28.02079617359245,-19.282183447821858,3.29,1.61,190.0,76.7,19.0,92.9,2364.0,6.4,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.13,,,,,,,,28,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,160.0,0.0,0.0,Kyle,Schwarber
SL,2023-05-21,86.8,1.98,6.16,"Schwarber, Kyle",656941,657006,,ball,,,,,13,Kyle Schwarber strikes out swinging.,R,L,L,PHI,CHC,B,,,0,2,2023,-0.81,0.12,-1.12,1.53,,,,1,4,Bot,,,,,571466,,,-5.793534236708847,-126.37248220013278,-5.232097499250213,-7.698538235401131,22.20931621797357,-30.072774704368857,3.16,1.46,,,,87.4,2800.0,6.3,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.18,,,,,,,,28,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,297.0,0.0,0.014,Kyle,Schwarber
SL,2023-05-21,84.9,2.02,6.24,"Schwarber, Kyle",656941,657006,,swinging_strike,,,,,13,Kyle Schwarber strikes out swinging.,R,L,L,PHI,CHC,S,,,0,1,2023,-1.73,-0.28,-1.12,2.21,,,,1,4,Bot,,,,,571466,,,-3.861328629107259,-123.54939879213909,-2.531363833095487,-16.908388608684223,25.43945329108457,-34.71341320807228,3.29,1.61,,,,84.8,2700.0,6.3,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.21,,,,,,,,28,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,306.0,0.0,-0.036,Kyle,Schwarber
SL,2023-05-21,82.0,1.93,6.35,"Schwarber, Kyle",656941,657006,,swinging_strike,,,,,11,Kyle Schwarber strikes out swinging.,R,L,L,PHI,CHC,S,,,0,0,2023,-1.5,-0.01,-0.22,3.46,,,,1,4,Bot,,,,,571466,,,-1.9607573498995092,-119.41747491443088,0.0404759034439119,-13.971277516723354,23.19408517320918,-32.49515637938888,3.29,1.61,,,,81.9,2635.0,6.2,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.29,,,,,,,,28,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,312.0,0.0,-0.028,Kyle,Schwarber
SI,2023-05-21,93.8,1.84,6.35,"Schwarber, Kyle",656941,657006,hit_by_pitch,hit_by_pitch,,,,,12,Kyle Schwarber hit by pitch.,R,L,L,PHI,CHC,B,,,3,2,2023,0.98,1.08,2.13,4.19,,,,1,2,Bot,,,,,571466,,,-1.4070120384400628,-136.55551666780093,-2.2046555563719195,12.4950556059441,31.661068056375147,-18.42222153847945,3.29,1.61,,,,93.8,2405.0,6.4,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.11,,,0.7,1.0,0.0,0.0,,11,7,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,165.0,0.026,0.235,Kyle,Schwarber
SL,2023-05-21,84.3,1.92,6.24,"Schwarber, Kyle",656941,657006,,foul,,,,,13,Kyle Schwarber hit by pitch.,R,L,L,PHI,CHC,S,,,3,2,2023,-1.57,-0.04,-1.1,2.27,,,,1,2,Bot,,,,,571466,,,-3.892759077581368,-122.64029229864936,-2.6631495598332124,-14.782357439208614,28.17178832736989,-32.21634613617999,3.29,1.61,115.0,70.7,12.0,83.7,2635.0,6.3,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.2,,,,,,,,11,6,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,307.0,0.0,0.0,Kyle,Schwarber
FF,2023-05-21,92.6,2.07,6.22,"Schwarber, Kyle",656941,657006,,called_strike,,,,,11,Kyle Schwarber hit by pitch.,R,L,L,PHI,CHC,S,,,3,1,2023,-0.11,0.79,-1.02,2.94,,,,1,2,Bot,,,,,571466,,,-7.659876260370536,-134.79563563456028,-4.330654736941556,0.2189868525682716,26.82076321750683,-21.79763517428604,3.24,1.5,,,,92.9,2460.0,6.3,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.22,,,,,,,,11,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,165.0,0.0,-0.069,Kyle,Schwarber
SL,2023-05-21,84.1,2.04,6.37,"Schwarber, Kyle",656941,657006,,ball,,,,,13,Kyle Schwarber hit by pitch.,R,L,L,PHI,CHC,B,,,2,1,2023,-1.4,0.1,-1.01,1.23,,,,1,2,Bot,,,,,571466,,,-4.297261668441757,-122.39359748771088,-5.750275214655492,-13.288683318063766,22.999812036596936,-30.255425456852297,3.14,1.45,,,,84.0,2753.0,6.1,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.38,,,,,,,,11,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,310.0,0.0,0.079,Kyle,Schwarber
FF,2023-05-21,93.6,2.03,6.29,"Schwarber, Kyle",656941,657006,,foul,,,,,3,Kyle Schwarber hit by pitch.,R,L,L,PHI,CHC,S,,,2,0,2023,-0.18,1.06,0.44,3.27,,,,1,2,Bot,,,,,571466,,,-3.693869121760344,-136.28569938921896,-4.380707071277329,-1.4135817525182184,30.00482726537489,-18.240020739593103,3.29,1.61,182.0,72.6,35.0,93.5,2489.0,6.2,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.3,,,,,,,,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.0,-0.045,Kyle,Schwarber
