pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
CH,2023-05-15,87.2,-1.29,6.07,"Chapman, Matt",656305,666745,,swinging_strike,,,,,5,"Matt Chapman grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,S,,,3,1,2023,-1.53,0.52,-0.13,2.83,,,,1,5,Bot,,,,,543309,,,5.943255261585056,-126.8528729776913,-2.6720032877876942,-17.694488693172595,27.56309289689485,-26.169644168742145,3.42,1.64,,,,87.1,1698.0,6.4,718164,666745,543309,519203,650402,665828,683011,641343,543305,592450,54.13,,,,,,,,40,5,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,232.0,0.0,-0.069,Matt,Chapman
CU,2023-05-15,79.5,-1.43,5.85,"Chapman, Matt",656305,666745,,ball,,,,,14,"Matt Chapman grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,B,,,2,1,2023,1.41,-0.24,2.71,1.37,,,,1,5,Bot,,,,,543309,,,6.416226487998073,-115.51059689494228,-2.457582349394767,10.917779334977732,26.462317471324383,-33.94547905121829,3.33,1.64,,,,78.7,2221.0,6.3,718164,666745,543309,519203,650402,665828,683011,641343,543305,592450,54.18,,,,,,,,40,4,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,47.0,0.0,0.079,Matt,Chapman
SI,2023-05-15,92.9,-1.36,6.13,"Chapman, Matt",656305,666745,,ball,,,,,11,"Matt Chapman grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,B,,,1,1,2023,-1.72,0.8,-1.76,3.8,,,,1,5,Bot,,,,,543309,,,2.751423938441247,-135.17746030922052,-1.8294366335160817,-21.51854760801969,34.63298242837566,-22.22102906542393,3.42,1.64,,,,91.8,2057.0,6.0,718164,666745,543309,519203,650402,665828,683011,641343,543305,592450,54.47,,,,,,,,40,3,Sinker,0,5,0,5,5,0,0,5,Standard,Standard,222.0,0.0,0.036,Matt,Chapman
CU,2023-05-15,80.8,-1.56,5.87,"Chapman, Matt",656305,666745,,ball,,,,,12,"Matt Chapman grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,B,,,0,1,2023,1.23,-0.12,1.8,2.68,,,,1,5,Bot,,,,,543309,,,5.114690560365903,-117.46390849697616,-0.08651370962235,10.065799686933898,27.030127694998992,-33.494931175767164,3.39,1.64,,,,79.9,2322.0,6.2,718164,666745,543309,519203,650402,665828,683011,641343,543305,592450,54.26,,,,,,,,40,2,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,51.0,0.0,0.021,Matt,Chapman
SI,2023-05-15,92.9,-1.37,6.08,"Chapman, Matt",656305,666745,,swinging_strike,,,,,2,"Matt Chapman grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,S,,,0,0,2023,-1.21,1.08,0.14,3.39,,,,1,5,Bot,,,,,543309,,,6.484261839435337,-134.9124398178242,-3.3409868225820345,-16.258058328710966,34.98680200093857,-18.57749284672805,3.42,1.64,,,,91.7,2137.0,6.1,718164,666745,543309,519203,650402,665828,683011,641343,543305,592450,54.37,,,,,,,,40,1,Sinker,0,5,0,5,5,0,0,5,Standard,Standard,232.0,0.0,-0.028,Matt,Chapman
SL,2023-05-15,87.3,-1.49,5.94,"Chapman, Matt",656305,622772,field_out,hit_into_play,,,,,6,Matt Chapman lines out to left fielder Jake Bauers.,R,R,R,TOR,NYY,X,7.0,line_drive,1,2,2023,0.76,0.28,0.56,2.3,,,,1,2,Bot,46.47,90.0,,,543309,,,3.4250779475918067,-126.96339819305692,-3.134428570827586,7.311473151298033,30.62447016963785,-28.655618418407688,3.42,1.64,333.0,98.2,21.0,88.1,2440.0,7.2,718164,622772,543309,519203,650402,665828,683011,641343,543305,592450,53.28,0.309,0.4,0.0,1.0,0.0,0.0,5.0,15,4,Slider,0,3,0,3,3,0,0,3,Strategic,Standard,61.0,-0.015,-0.121,Matt,Chapman
SL,2023-05-15,87.4,-1.53,5.9,"Chapman, Matt",656305,622772,,ball,,,,,14,Matt Chapman lines out to left fielder Jake Bauers.,R,R,R,TOR,NYY,B,,,0,2,2023,0.43,-0.09,1.32,1.42,,,,1,2,Bot,,,,,543309,,,6.056824971716468,-127.01352328745872,-4.354558279383338,3.00573439521672,32.83277288970497,-32.20811816320502,3.47,1.64,,,,87.5,2324.0,7.0,718164,622772,543309,519203,650402,665828,683011,641343,543305,592450,53.49,,,,,,,,15,3,Slider,0,3,0,3,3,0,0,3,Strategic,Standard,64.0,0.0,0.014,Matt,Chapman
SI,2023-05-15,95.7,-1.53,6.07,"Chapman, Matt",656305,622772,,foul,,,,,13,Matt Chapman lines out to left fielder Jake Bauers.,R,R,R,TOR,NYY,S,,,0,1,2023,-1.37,0.81,-0.84,1.41,,,,1,2,Bot,,,,,543309,,,4.989860689589834,-138.95936689696873,-8.48623362668836,-18.834732317016048,36.52025048427541,-19.814589590625104,3.42,1.64,,,,96.1,2032.0,7.0,718164,622772,543309,519203,650402,665828,683011,641343,543305,592450,53.47,,,,,,,,15,2,Sinker,0,3,0,3,3,0,0,3,Strategic,Standard,214.0,0.0,-0.036,Matt,Chapman
SI,2023-05-15,97.3,-1.38,6.17,"Chapman, Matt",656305,622772,,called_strike,,,,,7,Matt Chapman lines out to left fielder Jake Bauers.,R,R,R,TOR,NYY,S,,,0,0,2023,-1.55,1.16,-0.55,1.69,,,,1,2,Bot,,,,,543309,,,5.886135001881044,-141.12305312504066,-9.154106229359654,-21.98865462527327,38.58035574663754,-14.675646852267509,3.39,1.64,,,,97.9,2105.0,7.3,718164,622772,543309,519203,650402,665828,683011,641343,543305,592450,53.24,,,,,,,,15,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,212.0,0.0,-0.028,Matt,Chapman
SI,2023-05-15,92.1,-2.46,5.55,"Chapman, Matt",656305,650633,field_out,hit_into_play,,,,,7,"Matt Chapman grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,X,6.0,ground_ball,1,0,2023,-1.57,0.83,-0.45,2.1,,,,0,9,Bot,107.91,154.18,,,543309,,,8.505073632885278,-133.73392034787489,-4.629469911518218,-20.756499771752843,34.10303994998687,-21.327918411220484,3.42,1.64,8.0,99.8,-13.0,91.3,2304.0,6.3,718164,650633,543309,519203,650402,665828,683011,543305,664056,592450,54.16,0.171,0.154,0.0,1.0,0.0,0.0,2.0,76,2,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,218.0,-0.021,-0.274,Matt,Chapman
FF,2023-05-15,93.5,-2.4,5.78,"Chapman, Matt",656305,650633,,ball,,,,,14,"Matt Chapman grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,TOR,NYY,B,,,0,0,2023,-0.79,1.45,1.05,1.01,,,,0,9,Bot,,,,,543309,,,10.600179110839612,-135.38959976520758,-9.621843188118897,-12.20242232101237,31.870248353781857,-12.22488358250377,3.42,1.64,,,,92.9,2419.0,6.4,718164,650633,543309,519203,650402,665828,683011,543305,664056,592450,54.14,,,,,,,,76,1,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,211.0,0.0,0.039,Matt,Chapman
SI,2023-05-14,92.3,-3.68,5.18,"Chapman, Matt",656305,543859,field_out,hit_into_play,,,,,5,"Matt Chapman grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,R,TOR,ATL,X,6.0,ground_ball,2,2,2023,-1.14,0.72,-0.16,2.56,,,,0,5,Bot,110.85,159.95,,,518595,,,11.34491920699155,-133.86063872968404,-2.333912516374228,-16.290830899595164,30.4732516218122,-23.23716268616456,3.41,1.64,10.0,94.4,-14.0,91.3,2226.0,6.0,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.51,0.177,0.161,0.0,1.0,0.0,0.0,2.0,49,5,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,231.0,-0.034,-0.205,Matt,Chapman
SI,2023-05-14,91.9,-3.6,5.15,"Chapman, Matt",656305,543859,,foul,,,,,2,"Matt Chapman grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,R,TOR,ATL,S,,,2,1,2023,-1.12,1.05,-0.04,3.05,,,,0,5,Bot,,,,,518595,,,11.352850666658377,-133.37392815762504,-1.688499010076904,-15.852858199125896,30.322170506879598,-19.555182878842498,3.41,1.64,,,,91.2,2290.0,6.1,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.38,,,,,,,,49,4,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,238.0,0.0,-0.073,Matt,Chapman
SL,2023-05-14,81.7,-3.63,5.14,"Chapman, Matt",656305,543859,,ball,,,,,14,"Matt Chapman grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,R,TOR,ATL,B,,,1,1,2023,0.37,-0.36,1.47,1.43,,,,0,5,Bot,,,,,518595,,,10.70642617022092,-118.55736926626165,-0.978090566443402,1.1890411834467345,24.94267111057741,-35.58197345954793,3.33,1.64,,,,80.8,2238.0,6.1,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.42,,,,,,,,49,3,Slider,4,5,4,5,5,4,4,5,Standard,Standard,53.0,0.0,0.05,Matt,Chapman
SL,2023-05-14,81.2,-3.67,5.14,"Chapman, Matt",656305,543859,,called_strike,,,,,5,"Matt Chapman grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,R,TOR,ATL,S,,,1,0,2023,0.13,-0.24,0.22,2.26,,,,0,5,Bot,,,,,518595,,,8.410462346694,-118.0573338621042,0.6287733761135379,-0.3419258318422373,22.34116042188372,-34.75193773582051,3.3,1.64,,,,80.8,2197.0,6.1,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.42,,,,,,,,49,2,Slider,4,5,4,5,5,4,4,5,Standard,Standard,52.0,0.0,-0.046,Matt,Chapman
SL,2023-05-14,81.3,-3.61,5.2,"Chapman, Matt",656305,543859,,ball,,,,,14,"Matt Chapman grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,R,TOR,ATL,B,,,0,0,2023,0.18,-0.08,1.4,2.28,,,,0,5,Bot,,,,,518595,,,10.801814764506108,-117.9541866866526,0.3055013207785531,-0.5462537932724103,24.563386226598723,-33.20881092031708,3.38,1.64,,,,80.5,2136.0,6.2,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.35,,,,,,,,49,1,Slider,4,5,4,5,5,4,4,5,Standard,Standard,53.0,0.0,0.039,Matt,Chapman
ST,2023-05-14,81.3,-2.27,5.18,"Chapman, Matt",656305,543521,strikeout,swinging_strike,,,,,14,Matt Chapman strikes out swinging.,R,R,R,TOR,ATL,S,2.0,,2,2,2023,1.13,0.02,1.25,1.65,543807.0,662139.0,,2,1,Bot,,,,,518595,,,5.764505823816987,-118.27461808518186,-1.3258232198710618,9.531714032644926,22.46168460800232,-31.97236459919441,3.41,1.64,,,,81.9,2720.0,6.7,718181,543521,518595,621566,645277,663586,606115,607680,671739,660670,53.8,,,0.0,1.0,0.0,0.0,,9,6,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,59.0,-0.06,-0.454,Matt,Chapman
FC,2023-05-14,89.5,-2.04,5.42,"Chapman, Matt",656305,543521,,foul,,,,,14,Matt Chapman strikes out swinging.,R,R,R,TOR,ATL,S,,,2,2,2023,-0.14,0.92,1.19,2.05,543807.0,662139.0,,2,1,Bot,,,,,518595,,,8.297762419628157,-130.11604521478642,-4.298582005583674,-3.1914995513440023,24.750238565157147,-21.03941261743636,3.41,1.64,197.0,67.9,29.0,90.3,2500.0,6.6,718181,543521,518595,621566,645277,663586,606115,607680,671739,660670,53.89,,,,,,,,9,5,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,191.0,0.0,0.0,Matt,Chapman
ST,2023-05-14,81.2,-2.26,5.25,"Chapman, Matt",656305,543521,,ball,,,,,14,Matt Chapman strikes out swinging.,R,R,R,TOR,ATL,B,,,1,2,2023,1.09,0.51,1.19,1.02,543807.0,662139.0,,2,1,Bot,,,,,518595,,,5.646686810582602,-118.28002350120434,-3.937903180409785,9.344420610867182,20.518150668970215,-26.82905676680652,3.3,1.64,,,,82.0,2689.0,6.5,718181,543521,518595,621566,645277,663586,606115,607680,671739,660670,53.95,,,,,,,,9,4,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,59.0,0.0,-0.021,Matt,Chapman
ST,2023-05-14,81.7,-2.15,5.33,"Chapman, Matt",656305,543521,,ball,,,,,14,Matt Chapman strikes out swinging.,R,R,R,TOR,ATL,B,,,0,2,2023,1.15,0.05,1.35,1.67,543807.0,662139.0,,2,1,Bot,,,,,518595,,,5.718184490966512,-118.95628128137304,-1.808475190329005,9.927923301414047,21.554732278566743,-31.58363164934125,3.24,1.64,,,,82.6,2692.0,6.7,718181,543521,518595,621566,645277,663586,606115,607680,671739,660670,53.79,,,,,,,,9,3,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,59.0,0.0,0.172,Matt,Chapman
FC,2023-05-14,89.6,-2.14,5.46,"Chapman, Matt",656305,543521,,foul,,,,,14,Matt Chapman strikes out swinging.,R,R,R,TOR,ATL,S,,,0,1,2023,0.13,0.76,0.94,2.12,543807.0,662139.0,,2,1,Bot,,,,,518595,,,7.368085521760035,-130.43366593187773,-3.986677771095221,0.2873080500558013,21.86899960758189,-22.876465443095316,3.41,1.64,,,,90.8,2429.0,6.6,718181,543521,518595,621566,645277,663586,606115,607680,671739,660670,53.93,,,,,,,,9,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,202.0,0.0,-0.181,Matt,Chapman
FC,2023-05-14,90.1,-2.11,5.53,"Chapman, Matt",656305,543521,,foul,,,,,2,Matt Chapman strikes out swinging.,R,R,R,TOR,ATL,S,,,0,0,2023,0.08,0.84,0.27,2.98,543807.0,662139.0,,2,1,Bot,,,,,518595,,,5.79091646138679,-131.25451534276658,-2.273588297815308,-0.0331866334998509,22.46264646085089,-22.14591367402588,3.41,1.64,190.0,76.7,21.0,91.4,2477.0,6.6,718181,543521,518595,621566,645277,663586,606115,607680,671739,660670,53.89,,,,,,,,9,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,191.0,0.0,-0.071,Matt,Chapman
FF,2023-05-14,92.8,-1.7,5.48,"Chapman, Matt",656305,628452,walk,ball,,,,,11,Matt Chapman walks.   Vladimir Guerrero Jr.  to 2nd.,R,R,R,TOR,ATL,B,,,3,1,2023,-0.62,1.39,-1.01,3.56,,,665489.0,1,9,Bot,,,,,518595,,,3.132701099562182,-135.04053500058967,-2.1164548306180526,-8.321495053837936,31.178364922549328,-14.95499276441198,3.46,1.64,,,,92.2,2276.0,6.1,718181,628452,518595,621566,645277,663586,606115,607680,671739,660670,54.41,,,0.7,1.0,0.0,0.0,,84,5,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,218.0,0.12,0.24,Matt,Chapman
FF,2023-05-14,92.2,-1.54,5.54,"Chapman, Matt",656305,628452,,ball,,,,,11,Matt Chapman walks.   Vladimir Guerrero Jr.  to 2nd.,R,R,R,TOR,ATL,B,,,2,1,2023,-0.56,1.31,-1.91,2.92,,,665489.0,1,9,Bot,,,,,518595,,,0.279935467321718,-134.30628681677896,-3.657210340123606,-6.754644434025097,31.02929267874913,-15.73808520382465,3.46,1.64,,,,91.8,2265.0,6.1,718181,628452,518595,621566,645277,663586,606115,607680,671739,660670,54.39,,,,,,,,84,4,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,213.0,0.0,0.11,Matt,Chapman
FF,2023-05-14,92.4,-1.88,5.47,"Chapman, Matt",656305,628452,,ball,,,,,11,Matt Chapman walks.   Vladimir Guerrero Jr.  to 2nd.,R,R,R,TOR,ATL,B,,,1,1,2023,-0.66,1.34,-0.96,3.07,,,665489.0,1,9,Bot,,,,,518595,,,3.737035973874721,-134.56752698989345,-3.1828625281120644,-8.822104685964694,30.286509173805467,-15.42702122530259,3.49,1.64,,,,91.9,2311.0,6.0,718181,628452,518595,621566,645277,663586,606115,607680,671739,660670,54.49,,,,,,,,84,3,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,220.0,0.0,0.06,Matt,Chapman
SL,2023-05-14,81.1,-1.82,5.33,"Chapman, Matt",656305,628452,,ball,,,,,12,Matt Chapman walks.   Vladimir Guerrero Jr.  to 2nd.,R,R,R,TOR,ATL,B,,,0,1,2023,0.57,0.42,1.27,2.55,,,665489.0,1,9,Bot,,,,,518595,,,5.763544624935382,-118.02020379734888,-0.4136780195219044,4.274931490114635,21.986618029777485,-28.35317668739915,3.35,1.64,,,,80.5,2683.0,5.9,718181,628452,518595,621566,645277,663586,606115,607680,671739,660670,54.64,,,,,,,,84,2,Slider,4,5,4,5,5,4,4,5,Standard,Standard,84.0,0.0,0.025,Matt,Chapman
SL,2023-05-14,82.1,-2.02,5.29,"Chapman, Matt",656305,628452,,foul,,,,,6,Matt Chapman walks.   Vladimir Guerrero Jr.  to 2nd.,R,R,R,TOR,ATL,S,,,0,0,2023,0.0,0.87,0.36,2.21,,,665489.0,1,9,Bot,,,,,518595,,,5.317280698748534,-119.3846292754321,-2.0037209386110733,-1.095555983933652,25.466073845192067,-23.75531772673547,3.41,1.64,11.0,48.0,-11.0,81.0,2664.0,5.9,718181,628452,518595,621566,645277,663586,606115,607680,671739,660670,54.64,,,,,,,,84,1,Slider,4,5,4,5,5,4,4,5,Standard,Standard,93.0,0.0,-0.054,Matt,Chapman
SI,2023-05-14,93.8,-3.72,5.26,"Chapman, Matt",656305,543859,strikeout,called_strike,,,,,12,Matt Chapman called out on strikes.,R,R,R,TOR,ATL,S,2.0,,2,2,2023,-1.05,0.93,0.87,2.52,666182.0,665489.0,662139.0,2,2,Bot,,,,,518595,,,14.08469542334332,-135.8585106061164,-3.3655948153175683,-15.94277741920636,27.87230173897946,-20.062052997212984,3.35,1.5,,,,93.4,2300.0,6.2,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.32,,,0.0,1.0,0.0,0.0,,23,5,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,234.0,-0.063,-0.589,Matt,Chapman
FS,2023-05-14,86.6,-2.61,5.28,"Chapman, Matt",656305,489446,field_error,hit_into_play,,,,,4,Matt Chapman reaches on a fielding error by left fielder Kevin Pillar.   Matt Chapman to 2nd.,R,R,R,TOR,ATL,X,7.0,fly_ball,2,1,2023,-1.41,0.04,-0.68,2.29,,,,0,7,Bot,113.65,81.15,,,518595,,,7.430295675323271,-126.0618692058693,-1.0768400300363306,-16.458584904824427,23.253376721029195,-31.70272633021743,3.41,1.64,315.0,87.0,33.0,86.6,1190.0,6.1,718181,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.44,0.02,0.022,0.9,1.0,0.0,0.0,3.0,67,4,Split-Finger,4,5,4,5,5,4,4,5,Standard,Standard,256.0,0.134,0.38,Matt,Chapman
SI,2023-05-14,94.4,-3.53,5.3,"Chapman, Matt",656305,543859,,ball,,,,,14,Matt Chapman called out on strikes.,R,R,R,TOR,ATL,B,,,1,2,2023,-1.13,0.95,1.22,2.28,666182.0,665489.0,662139.0,2,2,Bot,,,,,518595,,,14.755060046786928,-136.67739203892418,-4.235152155595387,-17.385439381695594,28.88744155399449,-19.41321858174665,3.24,1.64,,,,93.8,2340.0,6.1,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.4,,,,,,,,23,4,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,232.0,0.0,0.09,Matt,Chapman
FS,2023-05-14,85.8,-2.54,5.32,"Chapman, Matt",656305,489446,,ball,,,,,12,Matt Chapman reaches on a fielding error by left fielder Kevin Pillar.   Matt Chapman to 2nd.,R,R,R,TOR,ATL,B,,,1,1,2023,-1.08,-0.21,0.95,2.53,,,,0,7,Bot,,,,,518595,,,10.381954822346652,-124.72044433367812,0.0123895624205037,-13.240788890018225,21.78720976258324,-34.551220810715584,3.38,1.64,,,,85.7,1068.0,6.0,718181,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.51,,,,,,,,67,3,Split-Finger,4,5,4,5,5,4,4,5,Standard,Standard,256.0,0.0,0.05,Matt,Chapman
SI,2023-05-14,93.8,-3.59,5.3,"Chapman, Matt",656305,543859,,ball,,,,,12,Matt Chapman called out on strikes.,R,R,R,TOR,ATL,B,,,0,2,2023,-1.05,1.01,0.43,3.86,666182.0,665489.0,662139.0,2,2,Bot,,,,,518595,,,12.608250967037966,-136.02089445224576,-0.2009267279161908,-15.724201578233211,28.93588844192082,-19.77273541220261,3.35,1.64,,,,93.1,2337.0,6.0,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.48,,,,,,,,23,3,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,236.0,0.0,0.011,Matt,Chapman
FF,2023-05-14,93.4,-2.58,5.28,"Chapman, Matt",656305,489446,,ball,,,,,12,Matt Chapman reaches on a fielding error by left fielder Kevin Pillar.   Matt Chapman to 2nd.,R,R,R,TOR,ATL,B,,,0,1,2023,-1.27,1.26,0.95,3.87,,,,0,7,Bot,,,,,518595,,,11.780399215564112,-135.6543708017041,-0.6537650888034133,-18.137822078701355,27.633631362726305,-16.64467341680386,3.35,1.64,,,,92.9,2330.0,6.0,718181,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.55,,,,,,,,67,2,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,219.0,0.0,0.03,Matt,Chapman
SI,2023-05-14,94.3,-3.6,5.26,"Chapman, Matt",656305,543859,,swinging_strike,,,,,2,Matt Chapman called out on strikes.,R,R,R,TOR,ATL,S,,,0,1,2023,-1.01,1.07,-0.17,3.32,666182.0,665489.0,662139.0,2,2,Bot,,,,,518595,,,11.094428513006964,-136.87718585608766,-1.6535511017080369,-15.23742042517849,31.691408316116604,-18.60962280421774,3.41,1.64,,,,93.5,2289.0,6.1,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.43,,,,,,,,23,2,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,234.0,0.0,-0.168,Matt,Chapman
SI,2023-05-14,94.2,-3.64,5.33,"Chapman, Matt",656305,543859,,called_strike,,,,,3,Matt Chapman called out on strikes.,R,R,R,TOR,ATL,S,,,0,0,2023,-0.86,0.88,0.59,3.33,666182.0,665489.0,662139.0,2,2,Bot,,,,,518595,,,12.791437754939093,-136.6400371102271,-1.4767963349489828,-13.37592789662158,26.99337542097497,-20.89380567669698,3.33,1.64,,,,93.8,2300.0,6.0,718181,543859,518595,621566,645277,663586,606115,607680,671739,660670,54.47,,,,,,,,23,1,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,232.0,0.0,-0.124,Matt,Chapman
FF,2023-05-14,92.8,-2.65,5.24,"Chapman, Matt",656305,489446,,called_strike,,,,,6,Matt Chapman reaches on a fielding error by left fielder Kevin Pillar.   Matt Chapman to 2nd.,R,R,R,TOR,ATL,S,,,0,0,2023,-1.49,1.26,0.71,2.43,,,,0,7,Bot,,,,,518595,,,11.752913016172329,-134.70921505001593,-4.143081070644127,-20.557360968649853,26.72226913419541,-16.05085750762374,3.46,1.64,,,,92.5,2291.0,6.0,718181,489446,518595,621566,645277,663586,606115,607680,671739,660670,54.46,,,,,,,,67,1,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,226.0,0.0,-0.037,Matt,Chapman
SI,2023-05-13,90.6,-1.34,6.29,"Chapman, Matt",656305,693821,single,hit_into_play,,,,,13,Matt Chapman singles on a ground ball to shortstop Orlando Arcia.   Vladimir Guerrero Jr.  to 3rd.,R,R,R,TOR,ATL,X,6.0,ground_ball,1,1,2023,-1.14,0.71,-0.88,2.14,,665489.0,,1,4,Bot,104.27,156.0,,,669221,,,3.576861242169094,-131.7038056126449,-5.823073988063895,-14.027965701665432,32.58293414667617,-22.798928378374395,3.41,1.64,11.0,89.6,-10.0,89.6,2037.0,6.1,718192,693821,669221,621566,645277,663586,606115,592696,671739,660670,54.41,0.18,0.176,0.9,1.0,1.0,0.0,2.0,32,3,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,207.0,0.058,0.739,Matt,Chapman
SL,2023-05-13,84.0,-1.24,6.4,"Chapman, Matt",656305,693821,,ball,,,,,14,Matt Chapman singles on a ground ball to shortstop Orlando Arcia.   Vladimir Guerrero Jr.  to 3rd.,R,R,R,TOR,ATL,B,,,0,1,2023,0.01,-0.03,1.01,1.35,,665489.0,,1,4,Bot,,,,,669221,,,5.153232943103479,-122.0736011465862,-5.131852843983489,-1.0054160746058192,25.98170447053445,-31.61400478199941,3.46,1.64,,,,83.3,2305.0,6.1,718192,693821,669221,621566,645277,663586,606115,592696,671739,660670,54.4,,,,,,,,32,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,21.0,0.0,0.024,Matt,Chapman
SL,2023-05-13,83.0,-1.12,6.43,"Chapman, Matt",656305,693821,,swinging_strike,,,,,2,Matt Chapman singles on a ground ball to shortstop Orlando Arcia.   Vladimir Guerrero Jr.  to 3rd.,R,R,R,TOR,ATL,S,,,0,0,2023,0.03,-0.07,-0.07,3.45,,665489.0,,1,4,Bot,,,,,669221,,,2.31554475791964,-120.7714446272996,-0.1434691110146061,-0.1845754707029429,26.64991640261971,-33.0636545159148,3.41,1.64,,,,81.9,2079.0,5.9,718192,693821,669221,621566,645277,663586,606115,592696,671739,660670,54.64,,,,,,,,32,1,Slider,0,2,0,2,2,0,0,2,Standard,Standard,45.0,0.0,-0.059,Matt,Chapman
SL,2023-05-13,83.3,-1.3,6.54,"Chapman, Matt",656305,693821,field_out,hit_into_play,,,,,9,Matt Chapman flies out to right fielder Ronald Acuna Jr.,R,R,R,TOR,ATL,X,9.0,fly_ball,2,2,2023,-0.12,0.04,0.38,1.91,,,,0,2,Bot,171.59,98.86,,,669221,,,4.059163945739768,-121.29948502702312,-4.270047310902278,-1.9354014528599988,21.67404339273044,-31.24884161999552,3.41,1.64,275.0,93.7,43.0,83.0,2318.0,5.8,718192,693821,669221,621566,645277,663586,606115,592696,671739,660670,54.66,0.003,0.003,0.0,1.0,0.0,0.0,3.0,13,5,Slider,0,2,0,2,2,0,0,2,Standard,Standard,18.0,-0.024,-0.205,Matt,Chapman
