pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-05-09,97.1,-2.24,5.91,"Arozarena, Randy",668227,680570,,swinging_strike,,,,,4,Randy Arozarena strikes out swinging.,R,R,R,BAL,TB,S,,,1,1,2023,-1.06,1.47,-0.5,2.58,650490.0,,677551.0,2,5,Top,,,,,668939,,,7.186606313897659,-140.98125946762556,-6.784834760831319,-15.850997549804564,34.63651926097689,-11.171484196490688,3.25,1.49,,,,98.0,2269,7.1,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.39,,,,,,,,40,3,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,213,0.0,-0.133,Randy,Arozarena
FC,2023-05-09,91.4,-2.54,5.84,"Arozarena, Randy",668227,680570,,called_strike,,,,,5,Randy Arozarena strikes out swinging.,R,R,R,BAL,TB,S,,,1,0,2023,0.11,1.2,-0.1,2.31,650490.0,,677551.0,2,5,Top,,,,,668939,,,5.977536671598031,-132.97195761279605,-5.687173550212619,0.1069071160237033,27.90359449632408,-16.90665696748117,3.37,1.58,,,,92.8,2145,7.1,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.39,,,,,,,,40,2,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,190,0.0,-0.11,Randy,Arozarena
FC,2023-05-09,90.1,-2.38,5.93,"Arozarena, Randy",668227,680570,,ball,,,,,12,Randy Arozarena strikes out swinging.,R,R,R,BAL,TB,B,,,0,0,2023,0.32,0.79,0.02,3.8,650490.0,,677551.0,2,5,Top,,,,,668939,,,5.369323424054564,-131.22373390804142,-1.0427079330218747,2.5429272395290483,27.12371312397725,-22.977276464433405,3.37,1.63,,,,91.5,2169,7.0,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.47,,,,,,,,40,1,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,182,0.0,0.07,Randy,Arozarena
CH,2023-05-09,84.6,-1.86,5.89,"Arozarena, Randy",668227,680570,strikeout,swinging_strike,,,,,14,Randy Arozarena strikes out swinging.  Wander Franco steals (9) 2nd base.,R,R,R,BAL,TB,S,2.0,,3,2,2023,-0.96,0.4,1.16,0.93,,,677551.0,0,4,Top,,,,,668939,,,9.097195023269284,-122.87821876917596,-6.139545155133352,-11.403524193429991,21.813481026909248,-27.127276724752093,3.25,1.49,,,,86.1,1951,7.1,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.37,,,0.0,1.0,0.0,0.0,,25,6,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,249,0.024,-0.459,Randy,Arozarena
FF,2023-05-09,96.5,-2.13,5.89,"Arozarena, Randy",668227,680570,,ball,,,,,11,Randy Arozarena strikes out swinging.  Wander Franco steals (9) 2nd base.,R,R,R,BAL,TB,B,,,2,2,2023,-0.81,1.27,-0.44,4.23,,,677551.0,0,4,Top,,,,,668939,,,6.470737938044567,-140.39370409207132,-1.75390343826358,-12.24563427559476,32.30661653092902,-15.230739336254311,3.3,1.51,,,,98.0,2061,7.2,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.34,,,,,,,,25,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,221,0.0,0.159,Randy,Arozarena
FF,2023-05-09,97.3,-2.07,5.96,"Arozarena, Randy",668227,680570,,ball,,,,,12,Randy Arozarena strikes out swinging.  Wander Franco steals (9) 2nd base.,R,R,R,BAL,TB,B,,,1,2,2023,-0.81,1.37,1.36,3.81,,,677551.0,0,4,Top,,,,,668939,,,11.196042756776707,-141.3022602491183,-3.3859422525996665,-13.402144197209369,32.56578316530615,-13.26413107028167,3.37,1.51,,,,98.5,2090,7.1,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.43,,,,,,,,25,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,218,0.0,0.045,Randy,Arozarena
FF,2023-05-09,97.5,-1.93,5.99,"Arozarena, Randy",668227,680570,,ball,,,,,12,Randy Arozarena strikes out swinging.  Wander Franco steals (9) 2nd base.,R,R,R,BAL,TB,B,,,0,2,2023,-0.64,1.53,1.56,2.52,,,677551.0,0,4,Top,,,,,668939,,,11.01798595603746,-141.40020291212517,-7.408207679778352,-11.061799142483803,32.00433618637069,-10.121401988928858,3.41,1.49,,,,98.8,2210,7.2,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.34,,,,,,,,25,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,209,0.0,0.008,Randy,Arozarena
CH,2023-05-09,83.2,-2.05,5.99,"Arozarena, Randy",668227,680570,,swinging_strike,,,,,4,Randy Arozarena strikes out swinging.  Wander Franco steals (9) 2nd base.,R,R,R,BAL,TB,S,,,0,1,2023,-0.94,0.24,-0.31,2.69,,,677551.0,0,4,Top,,,,,668939,,,5.933671417852052,-121.17440307389452,-1.6348730835933185,-10.356771429943894,22.156522153989723,-29.70908191686677,3.25,1.49,,,,84.7,1829,7.1,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.45,,,,,,,,25,2,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,258,0.0,-0.057,Randy,Arozarena
FF,2023-05-09,97.0,-2.08,5.84,"Arozarena, Randy",668227,680570,,swinging_strike,,,,,6,Randy Arozarena strikes out swinging.  Wander Franco steals (9) 2nd base.,R,R,R,BAL,TB,S,,,0,0,2023,-0.79,1.5,0.82,2.48,,,677551.0,0,4,Top,,,,,668939,,,9.721037682826047,-140.90001085407386,-6.982377013102809,-12.72243411197604,31.58050979781496,-10.771677532566414,3.25,1.49,,,,98.6,2217,7.2,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.26,,,,,,,,25,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,221,0.0,-0.05,Randy,Arozarena
CH,2023-05-09,85.5,-2.07,5.94,"Arozarena, Randy",668227,680570,walk,ball,,,,,13,Randy Arozarena walks.,R,R,R,BAL,TB,B,,,3,2,2023,-1.0,0.34,-0.48,0.97,,,,1,1,Top,,,,,668939,,,5.853747501915378,-124.3302724610372,-6.23165994277217,-11.4780392435384,23.331168490167038,-27.64688929829373,3.3,1.51,,,,87.0,1865,7.1,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.38,,,0.7,1.0,0.0,0.0,,3,6,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,254,-0.022,0.235,Randy,Arozarena
FF,2023-05-09,99.3,-2.1,6.1,"Arozarena, Randy",668227,680570,,ball,,,,,12,Randy Arozarena walks.,R,R,R,BAL,TB,B,,,2,2,2023,-0.69,1.4,1.16,3.52,,,,1,1,Top,,,,,668939,,,10.66006637899392,-144.1080941657826,-4.917273993134202,-12.208273787209574,35.274284772148576,-11.688492233961394,3.23,1.49,,,,100.2,2207,7.0,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.47,,,,,,,,3,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,209,0.0,0.06,Randy,Arozarena
CH,2023-05-09,85.7,-2.13,5.98,"Arozarena, Randy",668227,680570,,called_strike,,,,,4,Randy Arozarena walks.,R,R,R,BAL,TB,S,,,2,1,2023,-0.95,0.49,-0.63,2.34,,,,1,1,Top,,,,,668939,,,5.531141065044856,-124.67031064122108,-3.3746454483115715,-11.038231171311068,23.85836160253091,-26.549738084753496,3.25,1.51,,,,86.9,1833,7.0,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.53,,,,,,,,3,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,261,0.0,-0.05,Randy,Arozarena
FC,2023-05-09,92.7,-2.32,5.9,"Arozarena, Randy",668227,680570,,ball,,,,,12,Randy Arozarena walks.,R,R,R,BAL,TB,B,,,1,1,2023,0.22,0.63,0.83,3.36,,,,1,1,Top,,,,,668939,,,7.70133145438463,-134.8468548468406,-2.1346647201361333,1.1028214288403275,27.256506831615603,-24.180230849001923,3.27,1.49,,,,94.4,2386,7.1,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.37,,,,,,,,3,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,185,0.0,0.036,Randy,Arozarena
CH,2023-05-09,85.4,-2.22,5.94,"Arozarena, Randy",668227,680570,,called_strike,,,,,2,Randy Arozarena walks.,R,R,R,BAL,TB,S,,,1,0,2023,-0.97,0.24,0.1,3.07,,,,1,1,Top,,,,,668939,,,7.520230294186166,-124.19136057806664,-0.9395068151271472,-11.536637440048338,24.642286746279616,-29.761096467587123,3.25,1.49,,,,86.5,1724,7.0,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.5,,,,,,,,3,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,260,0.0,-0.036,Randy,Arozarena
SL,2023-05-09,83.5,-2.02,5.92,"Arozarena, Randy",668227,680570,,ball,,,,,14,Randy Arozarena walks.,R,R,R,BAL,TB,B,,,0,0,2023,0.84,0.43,1.43,0.47,,,,1,1,Top,,,,,668939,,,6.386582357877271,-121.42829980208336,-7.084661610717422,7.17326210723346,22.398270373718336,-26.80924914590847,3.16,1.47,,,,84.9,2366,7.1,718246,680570,668939,663624,624428,683002,622761,669720,656775,669065,53.41,,,,,,,,3,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,71,0.0,0.029,Randy,Arozarena
SI,2023-05-09,95.5,-2.28,5.41,"Arozarena, Randy",668227,666974,strikeout,called_strike,,,,,1,Randy Arozarena called out on strikes.,R,R,R,BAL,TB,S,2.0,,1,2,2023,-1.29,-0.22,-0.56,2.97,,,,0,8,Top,,,,,668939,,,7.366810551171158,-138.90709964325282,-0.3077098363628212,-18.39106704987688,30.96436620391408,-35.155272648565045,3.27,1.51,,,,94.8,2100,5.9,718246,666974,668939,663624,624428,683002,622761,669720,656775,669065,54.63,,,0.0,1.0,0.0,0.0,,61,4,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,255,0.036,-0.175,Randy,Arozarena
CH,2023-05-09,90.0,-2.21,5.66,"Arozarena, Randy",668227,666974,,ball,,,,,13,Randy Arozarena called out on strikes.,R,R,R,BAL,TB,B,,,0,2,2023,-1.51,-0.05,-0.13,0.58,,,,0,8,Top,,,,,668939,,,8.288705579511543,-130.77331540188126,-6.466275939079765,-19.038613189547814,27.986160203582365,-31.493409705943527,3.39,1.51,,,,89.2,1798,5.9,718246,666974,668939,663624,624428,683002,622761,669720,656775,669065,54.61,,,,,,,,61,3,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,271,0.0,0.026,Randy,Arozarena
SI,2023-05-09,95.4,-2.25,5.46,"Arozarena, Randy",668227,666974,,called_strike,,,,,7,Randy Arozarena called out on strikes.,R,R,R,BAL,TB,S,,,0,1,2023,-1.46,-0.29,-0.64,1.99,,,,0,8,Top,,,,,668939,,,7.431923142351442,-138.83768395665203,-2.8300517660587263,-20.60839619496957,30.700977978073603,-35.51215217328464,3.34,1.56,,,,94.2,2097,5.6,718246,666974,668939,663624,624428,683002,622761,669720,656775,669065,54.93,,,,,,,,61,2,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,254,0.0,-0.049,Randy,Arozarena
SI,2023-05-09,94.4,-2.3,5.43,"Arozarena, Randy",668227,666974,,called_strike,,,,,13,Randy Arozarena called out on strikes.,R,R,R,BAL,TB,S,,,0,0,2023,-1.53,0.03,-0.85,2.43,,,,0,8,Top,,,,,668939,,,7.092278965974328,-137.26827681730387,-2.17543705644949,-20.93268023062166,30.763710036250405,-31.48452710871555,3.5,1.53,,,,93.4,2148,5.8,718246,666974,668939,663624,624428,683002,622761,669720,656775,669065,54.74,,,,,,,,61,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,258,0.0,-0.037,Randy,Arozarena
CH,2023-05-08,87.2,-2.14,6.28,"Arozarena, Randy",668227,502043,walk,ball,,,,,14,Randy Arozarena walks.   Yandy Diaz to 3rd.    Wander Franco to 2nd.,R,R,R,BAL,TB,B,,,3,0,2023,-1.35,0.45,0.63,1.03,,650490.0,677551.0,2,5,Top,,,,,543510,,,9.586579374238909,-126.35472151962313,-7.399064229506905,-16.472471985390225,27.47417367293013,-25.9099164622323,3.35,1.47,,,,88.2,1699,7.3,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.18,,,0.7,1.0,0.0,0.0,,37,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,225,-0.029,0.113,Randy,Arozarena
CH,2023-05-08,86.7,-2.23,6.2,"Arozarena, Randy",668227,502043,,blocked_ball,,,,,14,Randy Arozarena walks.   Yandy Diaz to 3rd.    Wander Franco to 2nd.,R,R,R,BAL,TB,B,,,2,0,2023,-1.21,0.27,1.3,0.54,,650490.0,677551.0,2,5,Top,,,,,543510,,,11.057537164410574,-125.66162777729453,-7.952534095721472,-15.016566083969684,25.3311550494811,-27.818490167762658,3.3,1.47,,,,88.0,1607,7.3,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.21,,,,,,,,37,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,229,0.0,0.089,Randy,Arozarena
CH,2023-05-08,86.6,-2.25,6.19,"Arozarena, Randy",668227,502043,,blocked_ball,,,,,14,Randy Arozarena walks.   Yandy Diaz to 3rd.    Wander Franco to 2nd.,R,R,R,BAL,TB,B,,,1,0,2023,-1.21,0.26,1.13,-0.05,,650490.0,677551.0,2,5,Top,,,,,543510,,,10.6667747692819,-125.40923040257728,-9.329515445654147,-14.826250764919893,23.68016134833456,-27.700210957388467,3.3,1.47,,,,87.9,1509,7.2,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.3,,,,,,,,37,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,227,0.0,0.09,Randy,Arozarena
ST,2023-05-08,83.5,-2.23,6.19,"Arozarena, Randy",668227,502043,,blocked_ball,,,,,14,Randy Arozarena walks.   Yandy Diaz to 3rd.    Wander Franco to 2nd.,R,R,R,BAL,TB,B,,,0,0,2023,0.6,0.07,1.06,0.8,,650490.0,677551.0,2,5,Top,,,,,543510,,,6.471236036436348,-121.39754666877997,-6.190429484144309,4.717048228721582,23.45317054759716,-30.431875624637957,3.35,1.47,,,,84.8,2479,7.2,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.32,,,,,,,,37,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,60,0.0,0.075,Randy,Arozarena
FC,2023-05-08,91.8,-1.97,6.41,"Arozarena, Randy",668227,502043,single,hit_into_play,,,,,12,Randy Arozarena singles on a line drive to right fielder Anthony Santander.,R,R,R,BAL,TB,X,9.0,line_drive,2,1,2023,0.15,0.89,1.08,3.21,,,,2,3,Top,160.73,68.09,,,543510,,,7.476372080294006,-133.42358690357824,-4.175254156003727,0.0654549631449584,30.328269252317146,-20.85980333320065,3.25,1.49,292.0,99.3,18.0,92.7,2408,7.0,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.5,0.389,0.44,0.9,1.0,1.0,0.0,4.0,21,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,195,-0.013,0.119,Randy,Arozarena
CH,2023-05-08,86.9,-2.02,6.29,"Arozarena, Randy",668227,502043,,foul,,,,,5,Randy Arozarena singles on a line drive to right fielder Anthony Santander.,R,R,R,BAL,TB,S,,,2,0,2023,-0.98,0.37,0.15,2.04,,,,2,3,Top,,,,,543510,,,7.285678789360335,-126.2994246423967,-4.831814564059843,-11.99054399415671,24.91943150007251,-27.38961181023074,3.25,1.49,3.0,86.9,-36.0,87.9,1724,6.9,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.59,,,,,,,,21,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,223,0.0,-0.029,Randy,Arozarena
CH,2023-05-08,86.2,-2.12,6.31,"Arozarena, Randy",668227,502043,,ball,,,,,14,Randy Arozarena singles on a line drive to right fielder Anthony Santander.,R,R,R,BAL,TB,B,,,1,0,2023,-0.97,0.28,0.89,2.15,,,,2,3,Top,,,,,543510,,,9.1995416549197,-125.21274936811318,-4.315313926467007,-11.955924243597496,22.701742165185145,-28.573428714806223,3.19,1.47,,,,87.3,1716,6.9,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.63,,,,,,,,21,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,221,0.0,0.025,Randy,Arozarena
FC,2023-05-08,91.4,-2.03,6.33,"Arozarena, Randy",668227,502043,,ball,,,,,14,Randy Arozarena singles on a line drive to right fielder Anthony Santander.,R,R,R,BAL,TB,B,,,0,0,2023,0.06,0.9,1.74,2.09,,,,2,3,Top,,,,,543510,,,9.469912399208038,-132.74122791040875,-6.83687651040295,-1.2210162215710991,26.49962067678859,-20.291396011202547,3.21,1.47,,,,92.7,2356,7.0,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.49,,,,,,,,21,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,193,0.0,0.021,Randy,Arozarena
SL,2023-05-08,88.8,-0.35,6.56,"Arozarena, Randy",668227,641329,field_out,hit_into_play,,,,,9,"Randy Arozarena grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",R,R,R,BAL,TB,X,5.0,ground_ball,0,2,2023,0.7,0.47,0.66,1.84,642336.0,,,2,7,Top,103.97,165.31,,,543510,,,1.008428840035558,-129.346721448461,-6.594205702817869,7.730416166781256,25.34362472827344,-25.769920667742525,3.25,1.49,5.0,86.8,-23.0,89.9,2498,6.8,718259,641329,543510,663624,624428,602104,622761,669720,663630,623993,53.75,0.12,0.127,0.0,1.0,0.0,0.0,2.0,54,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,138,0.028,-0.279,Randy,Arozarena
FF,2023-05-08,96.9,-0.4,6.63,"Arozarena, Randy",668227,641329,,foul,,,,,12,"Randy Arozarena grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",R,R,R,BAL,TB,S,,,0,2,2023,-0.36,1.55,0.23,3.51,642336.0,,,2,7,Top,,,,,543510,,,2.5274715984698792,-141.05177245042643,-6.386641167426166,-5.35488215664966,31.13357982644748,-10.189732202747376,3.25,1.49,223.0,76.0,60.0,97.7,2429,6.6,718259,641329,543510,663624,624428,602104,622761,669720,663630,623993,53.86,,,,,,,,54,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,194,0.0,0.0,Randy,Arozarena
SI,2023-05-08,94.4,-2.04,6.45,"Arozarena, Randy",668227,502043,field_out,hit_into_play,,,,,9,"Randy Arozarena grounds out softly, pitcher Kyle Gibson to first baseman Ryan Mountcastle.   Yandy Diaz to 3rd.    Wander Franco to 2nd.",R,R,R,BAL,TB,X,1.0,ground_ball,2,2,2023,-1.04,0.59,0.3,1.38,,650490.0,677551.0,0,1,Top,125.76,195.27,,,543510,,,8.475017184239068,-137.1817940425421,-8.989373493833748,-14.837211667827118,25.89671410181204,-22.990688405206864,3.25,1.49,0.0,56.9,-73.0,96.0,2236,7.0,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.54,0.163,0.147,0.0,1.0,0.0,0.0,1.0,3,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214,0.002,-0.457,Randy,Arozarena
FF,2023-05-08,95.8,-0.2,6.55,"Arozarena, Randy",668227,641329,,foul,,,,,4,"Randy Arozarena grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",R,R,R,BAL,TB,S,,,0,2,2023,-0.34,1.55,-0.41,2.62,642336.0,,,2,7,Top,,,,,543510,,,0.2200687298318127,-139.30895214111956,-8.326828617658988,-4.538534689892647,31.601285791972053,-10.311188533535493,3.23,1.47,3.0,79.1,-44.0,96.5,2350,6.8,718259,641329,543510,663624,624428,602104,622761,669720,663630,623993,53.73,,,,,,,,54,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,197,0.0,0.0,Randy,Arozarena
SI,2023-05-08,94.2,-2.07,6.43,"Arozarena, Randy",668227,502043,,called_strike,,,,,8,"Randy Arozarena grounds out softly, pitcher Kyle Gibson to first baseman Ryan Mountcastle.   Yandy Diaz to 3rd.    Wander Franco to 2nd.",R,R,R,BAL,TB,S,,,2,1,2023,-1.41,0.62,0.22,1.81,,650490.0,677551.0,0,1,Top,,,,,543510,,,9.180536034409576,-136.78356270573184,-7.755571763012734,-19.637325295581483,28.470755221805288,-22.910896887651752,3.33,1.47,,,,95.5,2190,7.0,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.5,,,,,,,,3,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214,0.0,-0.222,Randy,Arozarena
CH,2023-05-08,85.7,-2.24,6.25,"Arozarena, Randy",668227,502043,,blocked_ball,,,,,14,"Randy Arozarena grounds out softly, pitcher Kyle Gibson to first baseman Ryan Mountcastle.   Yandy Diaz to 3rd.    Wander Franco to 2nd.",R,R,R,BAL,TB,B,,,1,1,2023,-1.56,0.45,1.33,0.55,,650490.0,677551.0,0,1,Top,,,,,543510,,,11.668149966362138,-124.03909644375,-8.103809143944762,-18.44996449725348,25.11720388444015,-25.98135975429875,3.33,1.47,,,,86.3,1668,7.0,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.53,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,227,0.0,0.102,Randy,Arozarena
FF,2023-05-08,96.2,-0.25,6.59,"Arozarena, Randy",668227,641329,,swinging_strike,,,,,11,"Randy Arozarena grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",R,R,R,BAL,TB,S,,,0,1,2023,-0.4,1.64,-0.36,3.81,642336.0,,,2,7,Top,,,,,543510,,,0.6466853251577582,-140.01847145282292,-5.520201495142485,-5.431437036911645,32.65078663138306,-9.542301913357797,3.25,1.49,,,,96.6,2418,6.6,718259,641329,543510,663624,624428,602104,622761,669720,663630,623993,53.91,,,,,,,,54,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,197,0.0,-0.059,Randy,Arozarena
SI,2023-05-08,94.2,-1.96,6.49,"Arozarena, Randy",668227,502043,,swinging_strike,,,,,5,"Randy Arozarena grounds out softly, pitcher Kyle Gibson to first baseman Ryan Mountcastle.   Yandy Diaz to 3rd.    Wander Franco to 2nd.",R,R,R,BAL,TB,S,,,1,0,2023,-1.23,0.79,-0.26,2.69,,650490.0,677551.0,0,1,Top,,,,,543510,,,7.199739166811785,-136.90052305044293,-5.989935128548226,-17.034707466913765,29.767311487366182,-21.034282284929795,3.25,1.49,,,,95.1,2102,6.8,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.66,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209,0.0,-0.113,Randy,Arozarena
SL,2023-05-08,88.7,-0.52,6.61,"Arozarena, Randy",668227,641329,,called_strike,,,,,5,"Randy Arozarena grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",R,R,R,BAL,TB,S,,,0,0,2023,0.6,0.57,0.04,2.34,642336.0,,,2,7,Top,,,,,543510,,,0.1171110879658815,-129.13991136834423,-5.649550297576533,6.707132185493921,24.97588718496381,-24.88229034392989,3.42,1.47,,,,89.5,2380,6.6,718259,641329,543510,663624,624428,602104,622761,669720,663630,623993,53.93,,,,,,,,54,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,154,0.0,-0.038,Randy,Arozarena
ST,2023-05-08,83.3,-2.27,6.19,"Arozarena, Randy",668227,502043,,ball,,,,,14,"Randy Arozarena grounds out softly, pitcher Kyle Gibson to first baseman Ryan Mountcastle.   Yandy Diaz to 3rd.    Wander Franco to 2nd.",R,R,R,BAL,TB,B,,,0,0,2023,1.05,0.73,2.2,1.2,,650490.0,677551.0,0,1,Top,,,,,543510,,,8.319929603836279,-120.79895175938869,-6.3813961485195145,8.257794007125435,27.097064882349883,-23.91064393179636,3.35,1.47,,,,83.8,2483,7.1,718259,502043,543510,663624,624428,602104,622761,669720,663630,623993,53.37,,,,,,,,3,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,63,0.0,0.089,Randy,Arozarena
FF,2023-05-07,98.2,-1.66,5.64,"Arozarena, Randy",668227,543037,strikeout,called_strike,,,,,5,Randy Arozarena called out on strikes.,R,R,R,TB,NYY,S,2.0,,3,2,2023,-0.9,1.68,0.14,2.23,677551.0,,,1,5,Bot,,,,,624431,,,6.951958074307774,-142.70468119183417,-7.642015390884719,-13.9071989236447,34.53880726992341,-7.624721900545038,3.18,1.45,,,,98.0,2441,6.4,718271,543037,624431,518934,650402,665828,683011,543305,664056,643396,54.12,,,0.0,1.0,0.0,0.0,,47,6,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,213,-0.042,-0.405,Randy,Arozarena
FF,2023-05-07,97.6,-1.55,5.81,"Arozarena, Randy",668227,543037,,ball,,,,,12,Randy Arozarena called out on strikes.,R,R,R,TB,NYY,B,,,2,2,2023,-0.73,1.76,1.22,2.91,677551.0,,,1,5,Bot,,,,,624431,,,9.055442080563294,-141.77425883748597,-6.270538841717832,-11.92551449887581,33.65952189168025,-7.222611909143689,3.21,1.45,,,,96.8,2474,6.0,718271,543037,624431,518934,650402,665828,683011,543305,664056,643396,54.5,,,,,,,,47,5,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,211,0.0,0.116,Randy,Arozarena
FF,2023-05-07,97.6,-1.54,5.79,"Arozarena, Randy",668227,543037,,swinging_strike,,,,,6,Randy Arozarena called out on strikes.,R,R,R,TB,NYY,S,,,2,1,2023,-0.76,1.55,0.47,2.35,677551.0,,,1,5,Bot,,,,,624431,,,7.125875698211348,-141.89671955160216,-7.290817785481645,-11.916285504429323,31.951303573777157,-9.739841319100398,3.25,1.49,,,,97.3,2434,6.1,718271,543037,624431,518934,650402,665828,683011,543305,664056,643396,54.39,,,,,,,,47,4,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,210,0.0,-0.141,Randy,Arozarena
FF,2023-05-07,97.5,-1.73,5.59,"Arozarena, Randy",668227,543037,,ball,,,,,12,Randy Arozarena called out on strikes.,R,R,R,TB,NYY,B,,,1,1,2023,-0.99,1.38,0.13,3.48,,677551.0,,1,5,Bot,,,,,624431,,,7.252310523002107,-141.85699217392775,-3.344092567415585,-15.029845975535384,31.83921202058335,-12.967371260897483,3.22,1.46,,,,97.5,2468,6.2,718271,543037,624431,518934,650402,665828,683011,543305,664056,643396,54.26,,,,,,,,47,3,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,216,0.016,0.056,Randy,Arozarena
